16,186,0,15
12,186,-40,15
3,196,-130,14
5,196,-130,16
12,194,-77,15
14,202,-76,14
13,192,-97,18
12,200,-105,15
13,192,-103,17
11,202,-130,15
16,196,-99,17
15,213,-123,15
16,206,-128,15
19,214,-105,15
19,219,-101,14
17,198,-127,17
18,183,-126,26
18,207,-130,17
19,213,-127,17
14,104,-130,30
19,180,-121,38
19,186,-127,35
20,210,-130,18
15,95,-130,23
16,101,-129,31
16,107,-129,37
17,124,-130,36
22,176,-105,34
21,183,-121,53
21,189,-126,36
22,213,-130,25
17,99,-127,34
18,105,-128,40
23,175,-113,34
23,181,-116,41
23,187,-120,69
23,193,-127,32
23,211,-130,29
18,89,-128,25
19,95,-127,26
19,101,-128,30
19,106,-129,31
19,112,-130,32
20,118,-130,36
24,176,-118,54
25,182,-115,54
25,188,-118,79
24,194,-125,34
24,201,-130,38
25,213,-130,25
25,218,-128,22
20,89,-125,25
20,95,-125,34
20,101,-127,44
21,106,-129,32
21,112,-130,42
21,118,-127,44
22,124,-127,46
22,130,-128,48
26,176,-113,47
26,182,-114,59
26,188,-116,78
26,194,-118,46
26,206,-128,35
26,212,-128,23
27,218,-126,27
21,84,-127,26
22,90,-123,28
22,96,-126,36
22,102,-127,43
22,108,-129,59
23,114,-124,51
24,119,-120,34
23,125,-125,41
24,131,-128,64
24,137,-128,47
29,177,-102,41
28,183,-115,96
28,189,-114,88
28,195,-114,55
27,202,-130,22
28,208,-129,32
28,213,-126,25
28,220,-128,25
22,77,-130,37
23,83,-124,26
23,89,-122,31
23,95,-124,33
24,100,-123,52
24,106,-120,48
25,112,-115,33
26,118,-115,30
25,124,-122,47
25,130,-126,74
25,136,-126,74
26,141,-128,68
26,147,-129,60
30,177,-107,54
29,183,-115,117
30,189,-111,90
30,195,-111,79
29,202,-129,28
30,213,-125,20
30,219,-128,24
22,56,-130,18
23,69,-129,27
23,75,-128,33
24,81,-122,29
25,87,-121,30
25,93,-117,31
26,99,-117,38
26,105,-114,41
27,111,-111,33
27,116,-112,36
27,122,-119,68
27,128,-121,67
27,134,-121,73
27,140,-123,80
28,146,-124,77
28,152,-124,74
28,157,-123,75
29,163,-124,69
28,169,-130,62
29,175,-128,42
30,180,-114,96
31,186,-112,101
32,191,-108,90
32,197,-108,53
30,205,-130,28
31,216,-124,29
24,58,-128,20
24,69,-129,30
25,75,-123,26
26,81,-120,31
27,87,-117,40
27,93,-113,37
28,99,-112,36
28,105,-110,33
29,111,-109,35
29,116,-113,47
29,122,-114,68
29,128,-113,63
29,134,-115,71
29,140,-119,78
30,145,-120,82
30,151,-119,80
30,157,-117,79
31,163,-117,74
31,169,-122,67
30,175,-128,48
31,180,-119,84
33,186,-110,101
34,191,-101,95
34,197,-102,69
32,204,-127,24
32,211,-130,24
33,216,-124,27
25,58,-128,19
26,63,-129,22
26,69,-127,26
27,75,-121,30
28,81,-117,30
28,87,-113,34
29,93,-111,38
29,99,-109,37
30,105,-108,41
30,110,-109,46
30,116,-111,80
31,122,-107,77
31,128,-108,74
31,134,-112,84
31,139,-115,92
31,145,-116,91
32,151,-114,83
32,157,-112,86
33,163,-112,80
33,168,-115,75
32,175,-122,62
32,181,-127,59
34,186,-113,89
35,191,-98,122
36,196,-99,94
34,206,-123,24
34,211,-122,29
34,217,-125,22
27,57,-128,21
27,63,-127,24
28,69,-123,23
29,75,-118,30
30,81,-113,26
30,87,-110,41
31,93,-109,40
31,99,-106,35
32,105,-105,32
32,110,-109,84
32,116,-107,77
33,122,-103,82
33,128,-105,96
33,133,-109,96
33,139,-112,97
33,145,-113,97
34,151,-111,92
34,157,-108,95
35,162,-107,90
35,168,-109,81
34,174,-115,71
34,180,-122,52
34,186,-124,49
37,191,-98,111
37,196,-96,94
36,204,-119,27
36,210,-121,29
36,216,-123,24
28,53,-128,24
28,59,-126,20
29,65,-123,22
30,71,-118,28
31,77,-112,29
31,83,-110,38
32,89,-107,46
33,95,-103,34
33,100,-104,31
33,106,-106,61
33,112,-106,92
34,118,-101,89
34,123,-101,88
35,129,-104,107
34,135,-107,98
35,141,-111,106
35,146,-110,101
35,152,-107,100
36,158,-104,103
36,163,-104,104
36,169,-106,99
36,175,-111,79
36,182,-117,59
36,188,-122,50
37,193,-110,97
39,197,-93,91
37,205,-120,24
37,211,-121,32
37,217,-123,22
29,41,-127,20
29,49,-126,20
30,54,-127,17
30,60,-123,20
31,67,-118,25
32,73,-111,30
33,79,-109,32
33,84,-108,44
34,90,-102,37
34,96,-101,33
34,102,-104,43
35,107,-106,93
35,113,-102,96
36,119,-97,71
36,125,-100,111
36,130,-102,100
36,136,-106,88
36,142,-108,92
37,148,-107,97
37,153,-103,102
38,159,-101,108
38,165,-102,108
38,171,-104,110
38,177,-108,83
38,183,-113,59
38,189,-118,49
40,193,-98,61
41,199,-94,82
39,206,-120,30
39,213,-122,25
39,218,-122,25
31,39,-121,22
31,51,-126,19
32,57,-123,20
32,64,-118,23
34,70,-109,30
34,76,-108,30
35,81,-106,41
35,87,-100,39
36,93,-100,36
36,99,-103,43
36,104,-106,94
37,110,-101,94
37,116,-96,98
38,122,-97,109
38,127,-99,112
38,133,-101,94
38,139,-104,76
38,145,-104,95
39,150,-103,106
39,156,-99,109
40,162,-99,112
40,167,-100,111
40,173,-103,111
40,179,-107,86
40,185,-110,63
40,191,-116,49
39,198,-122,49
40,203,-120,29
40,210,-122,25
41,215,-120,25
32,38,-124,20
32,47,-129,19
33,53,-124,17
33,59,-120,22
35,65,-111,26
35,71,-107,33
36,77,-106,34
37,83,-100,53
37,89,-99,40
37,94,-100,36
37,100,-105,69
38,106,-102,90
38,112,-97,102
39,117,-93,86
39,123,-96,133
39,129,-98,100
40,134,-98,89
40,140,-101,68
40,146,-100,91
40,152,-99,109
41,157,-97,113
41,163,-97,112
41,169,-98,112
42,175,-101,98
42,180,-104,96
42,186,-107,63
42,193,-112,45
42,199,-115,53
41,205,-122,52
42,211,-122,25
42,217,-121,23
33,38,-127,18
34,50,-123,20
35,56,-121,20
36,62,-113,23
37,68,-106,33
37,74,-105,29
38,80,-100,50
38,86,-97,48
39,92,-98,37
38,97,-104,70
39,103,-102,96
40,109,-97,108
40,114,-92,82
41,120,-94,139
41,126,-95,113
41,131,-95,87
41,137,-96,64
42,143,-98,101
42,149,-97,106
42,154,-95,105
43,160,-94,118
43,166,-95,116
43,171,-97,107
43,177,-100,104
43,183,-103,92
43,189,-106,73
43,195,-109,57
43,201,-113,50
43,208,-122,51
44,213,-119,26
44,219,-120,27
34,34,-126,18
35,47,-125,18
36,53,-121,22
37,59,-115,24
38,65,-107,24
38,71,-104,26
39,77,-99,46
40,83,-96,43
40,89,-97,48
40,94,-103,67
40,100,-102,97
41,106,-97,99
42,111,-93,94
42,117,-91,91
42,123,-94,132
43,128,-93,93
43,134,-93,91
43,140,-95,77
43,146,-95,112
44,151,-95,113
44,157,-93,116
45,163,-92,121
45,168,-93,108
45,174,-96,110
45,180,-99,111
45,186,-102,89
45,192,-104,65
45,198,-107,60
45,204,-113,55
45,210,-118,49
45,216,-118,26
36,31,-118,19
37,48,-123,23
38,54,-119,21
39,61,-108,21
40,67,-104,23
40,73,-100,34
41,79,-95,34
42,84,-94,48
41,90,-98,42
41,96,-103,107
42,101,-99,100
43,107,-94,107
43,113,-90,90
44,118,-92,144
44,124,-92,123
44,130,-91,89
45,135,-92,56
45,141,-93,101
45,147,-93,121
45,153,-92,111
46,158,-91,117
46,164,-90,117
46,170,-92,110
46,175,-95,98
47,181,-98,111
47,187,-100,98
47,193,-102,60
47,199,-105,67
47,205,-109,54
47,211,-115,50
47,217,-115,24
37,33,-130,20
38,41,-125,17
38,47,-123,20
39,53,-120,21
40,59,-108,21
41,65,-102,22
42,71,-97,33
43,77,-93,36
43,83,-92,53
43,88,-97,44
43,94,-102,107
43,100,-98,100
44,106,-93,114
45,111,-89,93
45,117,-90,122
45,123,-91,135
46,128,-89,105
46,134,-90,77
46,140,-91,100
46,145,-92,120
47,151,-91,114
47,157,-89,115
48,162,-88,122
48,168,-89,117
48,174,-91,113
48,180,-95,108
48,185,-97,105
48,191,-98,79
49,197,-100,62
49,203,-104,77
49,209,-108,54
48,216,-116,44
39,44,-127,18
40,50,-118,23
42,56,-109,21
43,63,-101,23
43,68,-97,28
44,74,-92,41
44,80,-90,59
44,86,-94,35
44,91,-102,101
45,97,-98,105
45,103,-93,104
46,108,-89,120
47,114,-87,74
47,120,-90,142
47,125,-88,119
47,131,-89,57
48,137,-90,96
48,142,-90,126
48,148,-90,125
49,154,-88,110
49,159,-86,123
49,165,-86,124
50,171,-88,120
50,176,-91,109
50,182,-94,113
50,188,-95,100
50,194,-96,74
50,200,-98,70
50,206,-101,56
50,212,-106,48
50,219,-115,55
40,39,-129,17
41,45,-123,18
42,52,-116,18
44,58,-104,21
44,64,-96,26
45,70,-92,30
46,76,-89,41
46,81,-91,45
46,87,-98,49
46,93,-100,116
46,98,-95,102
47,104,-90,111
48,110,-87,124
48,115,-88,89
48,121,-89,139
49,127,-86,119
49,132,-90,84
49,138,-88,117
49,144,-89,140
50,149,-88,115
50,155,-86,113
51,160,-84,124
51,166,-85,126
51,172,-86,120
51,178,-89,101
51,183,-92,111
52,189,-93,104
52,195,-94,85
52,201,-95,77
52,207,-97,66
52,213,-103,53
52,220,-110,49
42,42,-126,19
43,49,-116,27
45,55,-106,19
46,61,-96,23
46,67,-91,26
47,73,-89,36
47,79,-90,49
47,84,-94,50
47,90,-99,95
48,95,-96,104
48,101,-91,106
49,107,-87,137
49,113,-85,96
49,118,-89,154
50,124,-86,125
50,129,-87,50
50,135,-88,132
51,141,-87,134
51,146,-87,119
52,152,-85,109
52,158,-83,119
52,163,-83,128
53,169,-84,129
53,175,-86,123
53,180,-88,117
53,186,-90,111
53,192,-90,69
54,198,-92,62
54,204,-94,65
54,209,-96,54
54,216,-100,48
43,38,-127,17
44,44,-122,21
45,50,-113,18
47,57,-101,27
48,63,-91,24
48,69,-90,27
48,74,-89,35
49,80,-90,61
48,85,-99,71
49,91,-98,118
49,97,-93,101
50,103,-89,118
51,108,-86,130
51,114,-85,89
51,119,-88,152
52,125,-85,158
52,131,-86,65
52,136,-86,123
52,142,-87,149
53,148,-85,118
53,153,-83,110
54,159,-82,127
54,164,-81,124
54,170,-82,122
54,176,-84,123
55,182,-86,114
55,187,-87,113
55,193,-88,72
55,199,-89,79
55,205,-91,61
56,211,-94,50
56,217,-98,55
45,39,-126,18
46,45,-117,20
48,54,-103,20
49,60,-91,24
49,66,-89,22
50,71,-88,31
50,77,-90,57
50,82,-97,42
50,88,-98,99
51,94,-94,111
51,100,-89,112
52,105,-86,143
52,111,-84,108
52,117,-87,127
