3,43,-99,15
8,60,-127,18
8,66,-128,18
10,62,-122,20
21,214,-97,14
11,61,-123,20
12,57,-125,21
14,63,-111,18
21,176,-101,29
21,220,-129,15
14,60,-124,20
17,67,-97,18
23,175,-97,32
21,183,-127,28
17,37,-99,16
15,55,-125,19
18,65,-104,17
25,177,-98,33
15,36,-128,22
18,44,-102,17
17,57,-124,20
18,63,-115,18
24,179,-118,35
20,34,-93,15
18,55,-125,19
25,181,-124,44
25,187,-130,61
19,33,-121,17
19,39,-120,18
20,58,-120,19
27,181,-124,46
27,187,-127,68
19,36,-130,21
24,109,-130,38
24,115,-127,34
24,121,-129,30
29,179,-114,42
28,185,-125,82
28,191,-127,84
21,32,-123,17
24,93,-128,34
25,99,-128,36
25,105,-126,42
26,111,-124,37
26,116,-124,37
30,181,-119,47
30,187,-125,104
30,193,-125,80
23,30,-121,17
25,85,-129,32
26,91,-125,38
26,97,-125,32
27,103,-123,34
27,109,-122,32
27,115,-124,41
27,121,-128,62
28,127,-128,64
28,132,-129,64
31,179,-121,56
31,185,-125,118
32,191,-122,86
32,197,-122,66
25,32,-119,19
27,81,-127,25
27,87,-125,40
28,93,-123,34
28,99,-121,35
29,105,-121,30
29,110,-121,43
29,116,-124,76
30,122,-121,71
30,128,-121,72
30,134,-125,75
30,140,-129,77
31,157,-129,75
31,163,-130,70
32,181,-126,68
33,187,-124,112
34,192,-117,95
34,198,-119,61
26,33,-124,21
26,46,-128,20
28,77,-126,26
29,83,-124,32
29,88,-122,36
30,94,-119,34
30,100,-119,30
30,106,-119,39
30,112,-122,92
31,118,-119,78
32,123,-117,79
32,129,-119,92
32,135,-123,90
32,141,-127,97
32,147,-128,90
32,153,-126,84
33,159,-124,80
33,164,-125,76
33,171,-130,67
35,187,-116,89
36,193,-114,84
36,199,-116,51
28,32,-114,21
29,69,-128,25
30,75,-123,29
30,81,-122,34
31,87,-120,44
31,93,-116,34
32,99,-116,31
32,104,-119,52
32,110,-120,91
33,116,-117,84
33,122,-113,73
33,128,-116,100
33,134,-120,99
33,139,-124,96
33,145,-125,99
34,151,-123,91
34,157,-120,90
35,163,-120,88
35,169,-123,79
35,175,-130,66
35,187,-129,90
37,191,-108,117
38,197,-110,86
28,34,-128,20
31,71,-123,26
31,77,-122,31
32,83,-119,44
33,89,-114,38
33,94,-114,36
33,100,-117,41
33,106,-120,87
34,112,-116,85
35,117,-111,87
35,123,-112,96
35,129,-115,105
35,135,-118,93
35,141,-122,91
35,147,-122,97
36,152,-119,93
36,158,-117,103
37,164,-117,96
37,170,-120,90
37,176,-126,72
39,192,-107,109
39,198,-107,83
38,206,-130,25
31,31,-111,20
30,35,-125,19
32,68,-122,22
33,74,-121,28
33,80,-118,44
34,86,-113,48
35,91,-113,35
35,97,-115,37
35,103,-119,76
35,109,-115,87
36,114,-111,97
37,120,-108,83
37,126,-112,115
37,132,-114,97
37,138,-117,86
37,144,-119,86
37,149,-118,94
38,155,-115,99
38,161,-114,103
38,167,-115,105
38,173,-118,95
38,179,-124,74
41,195,-106,98
41,201,-109,39
39,209,-129,29
31,33,-130,19
33,65,-123,21
34,71,-120,26
35,77,-117,40
36,83,-112,43
36,88,-111,45
36,94,-114,40
36,100,-118,81
37,106,-115,86
37,112,-110,101
38,117,-106,78
38,123,-109,130
38,129,-111,100
38,135,-112,84
38,140,-115,67
39,146,-115,87
39,152,-114,98
40,158,-111,108
40,164,-111,109
40,169,-113,101
40,175,-117,93
40,182,-123,77
40,188,-128,53
41,193,-119,51
42,198,-112,85
41,205,-128,24
41,217,-130,23
34,58,-130,23
35,65,-120,21
36,71,-117,26
37,77,-113,42
37,83,-110,38
37,88,-110,42
37,94,-116,48
37,100,-117,90
38,106,-112,91
39,111,-108,103
40,117,-105,74
40,123,-108,131
40,129,-109,94
40,134,-108,84
40,140,-111,57
41,146,-111,97
41,152,-111,105
41,158,-109,113
42,163,-109,113
42,169,-111,106
42,175,-115,101
42,181,-119,88
42,187,-123,52
42,194,-127,49
42,200,-130,62
43,217,-130,24
34,32,-130,19
36,62,-122,20
37,68,-116,26
38,74,-111,33
39,80,-108,35
39,86,-107,42
39,91,-113,46
39,97,-117,103
39,103,-113,97
40,109,-108,108
41,114,-104,85
41,120,-106,145
41,126,-107,113
42,131,-106,89
42,137,-106,54
42,143,-109,103
42,149,-109,106
43,155,-107,104
43,160,-107,116
43,166,-107,116
44,172,-110,102
44,178,-114,96
44,184,-117,80
43,190,-122,56
43,196,-126,48
44,202,-127,48
44,214,-128,28
45,220,-128,23
38,59,-122,20
39,65,-116,21
39,71,-110,31
40,77,-107,40
40,83,-106,52
40,88,-110,37
40,94,-116,96
41,100,-113,99
42,106,-108,101
42,111,-104,104
43,117,-103,87
43,123,-106,131
43,129,-104,101
43,134,-104,71
44,140,-106,87
44,146,-107,114
44,152,-107,113
45,157,-105,115
45,163,-105,116
45,169,-106,105
45,175,-110,106
45,181,-113,106
45,187,-116,77
45,193,-120,54
45,199,-124,61
46,217,-127,24
38,54,-127,19
40,60,-115,21
41,66,-111,27
41,72,-106,36
42,78,-104,47
42,84,-106,34
42,89,-114,56
42,95,-115,109
43,101,-110,96
43,107,-105,114
44,113,-102,92
44,118,-104,145
44,124,-104,120
45,130,-102,89
45,136,-104,77
45,141,-104,99
45,147,-105,125
46,153,-104,111
46,159,-103,114
47,164,-103,117
47,170,-105,117
47,176,-108,105
47,182,-112,109
47,188,-114,83
47,194,-117,66
47,200,-121,54
47,207,-128,54
47,218,-127,22
41,32,-102,18
41,56,-120,20
42,62,-110,23
42,68,-106,26
43,74,-104,34
43,80,-104,45
43,85,-107,47
43,91,-115,96
44,97,-111,99
44,103,-107,103
45,108,-102,124
46,114,-100,82
46,120,-104,143
46,125,-101,118
46,131,-102,58
47,137,-103,85
47,143,-103,120
