1,183,-75,15
2,183,-77,16
1,181,-89,18
1,194,-100,15
1,58,-47,15
1,177,-103,25
3,182,-91,19
3,191,-94,15
1,175,-113,27
4,179,-95,19
0,187,-125,16
3,191,-102,17
4,175,-101,25
4,181,-104,21
4,187,-107,19
3,194,-120,16
5,176,-105,28
5,181,-107,30
5,187,-111,18
4,169,-121,31
6,174,-105,31
7,180,-101,27
7,185,-103,22
6,167,-116,28
8,172,-100,27
9,178,-94,27
9,184,-103,25
9,168,-104,22
11,173,-92,27
11,179,-94,30
2,50,-125,18
12,170,-92,26
12,176,-94,27
11,182,-106,26
6,120,-130,25
7,126,-130,37
14,171,-91,27
12,178,-108,28
12,219,-130,18
5,50,-122,19
5,57,-127,19
8,126,-130,52
14,172,-99,29
12,179,-118,37
13,211,-126,17
13,218,-130,22
5,38,-128,19
6,50,-124,18
8,56,-114,19
14,180,-119,36
13,186,-127,32
14,210,-128,17
10,58,-107,19
8,63,-123,17
10,105,-130,33
11,123,-129,26
16,181,-118,45
15,188,-124,36
15,194,-130,32
16,211,-126,19
9,35,-119,17
11,55,-109,19
13,63,-98,17
12,104,-129,35
13,122,-128,37
18,179,-112,45
17,186,-119,68
17,192,-126,33
17,198,-130,32
17,216,-130,25
13,56,-108,23
15,63,-91,17
12,91,-130,25
13,96,-130,33
13,102,-129,36
13,108,-130,38
19,178,-111,43
19,184,-115,57
19,190,-118,61
18,196,-127,34
18,203,-130,31
19,208,-128,23
19,214,-129,25
20,220,-126,24
12,33,-115,17
14,55,-107,23
13,65,-118,17
13,88,-130,27
14,94,-127,26
14,99,-127,32
15,105,-128,40
15,111,-130,31
15,117,-130,32
15,123,-130,47
16,129,-130,41
19,176,-127,47
20,181,-113,48
21,187,-115,84
21,193,-116,51
20,199,-128,32
20,205,-130,23
20,211,-127,29
21,217,-125,21
13,31,-115,15
13,36,-124,19
13,50,-124,20
14,56,-121,19
15,86,-128,25
16,92,-125,25
16,98,-126,34
16,104,-126,33
16,110,-129,33
17,115,-128,37
17,121,-128,45
18,127,-126,48
17,133,-130,48
22,179,-106,42
22,185,-114,102
22,191,-114,79
22,197,-120,32
21,204,-130,26
22,210,-127,28
23,215,-124,23
15,34,-118,28
15,40,-113,19
15,45,-122,25
16,52,-112,19
17,85,-126,26
17,91,-123,28
17,96,-125,35
