16,200,-67,15
21,207,-93,15
19,177,-121,29
24,179,-92,31
25,177,-94,35
24,179,-116,33
25,177,-126,32
25,183,-126,40
25,189,-130,60
27,180,-124,48
27,186,-126,56
27,192,-129,62
21,57,-122,17
24,115,-128,33
24,121,-129,30
29,179,-117,43
28,185,-126,72
28,191,-128,86
24,94,-128,33
25,100,-128,35
25,106,-126,40
26,112,-124,35
26,118,-125,33
29,176,-123,34
30,182,-122,53
30,188,-125,108
30,194,-125,78
25,86,-129,31
26,91,-126,38
26,97,-125,32
27,103,-123,35
27,109,-123,36
27,115,-123,38
27,121,-128,60
28,127,-129,64
28,132,-130,64
31,179,-119,55
31,185,-125,109
32,191,-123,87
32,197,-123,64
27,81,-127,24
27,87,-125,40
28,93,-123,35
28,99,-120,34
29,105,-121,31
29,110,-121,40
29,116,-124,74
29,122,-122,69
30,128,-122,70
30,134,-126,72
30,140,-130,77
32,181,-125,67
33,187,-125,114
34,192,-118,96
34,198,-120,61
28,77,-126,25
29,83,-124,32
29,88,-123,37
30,94,-120,36
30,100,-119,31
30,106,-118,36
30,112,-122,88
31,118,-120,74
32,123,-117,79
32,129,-119,85
32,135,-124,86
32,141,-127,94
32,147,-129,89
32,153,-127,83
33,159,-125,81
33,165,-126,74
34,182,-129,90
35,187,-118,95
35,193,-116,86
36,199,-117,51
30,74,-124,30
30,80,-123,33
30,85,-121,41
31,91,-117,37
32,97,-116,33
32,103,-117,37
32,109,-121,93
32,115,-118,84
33,120,-113,81
33,126,-115,93
33,132,-119,103
33,138,-123,94
33,144,-125,98
34,150,-124,94
34,155,-122,92
35,161,-121,87
35,167,-122,78
35,173,-129,66
37,190,-108,119
37,196,-111,81
37,202,-121,23
31,69,-124,27
31,75,-123,30
32,81,-120,38
33,87,-115,46
33,93,-114,36
33,99,-115,33
33,104,-119,66
34,110,-118,85
34,116,-114,92
35,122,-110,77
35,128,-114,107
35,133,-118,99
35,139,-121,94
35,145,-123,99
36,151,-121,97
36,157,-118,101
37,162,-117,95
37,168,-119,90
37,174,-124,73
39,191,-107,107
39,197,-108,101
38,204,-129,23
38,210,-130,25
32,69,-121,25
33,75,-121,31
34,81,-117,48
34,87,-112,41
35,93,-113,40
35,99,-116,40
35,104,-119,80
35,110,-115,87
36,116,-110,86
36,122,-109,88
37,127,-112,113
37,133,-115,96
37,139,-118,83
37,145,-120,93
37,151,-118,100
38,157,-115,101
38,162,-114,106
38,168,-116,101
38,174,-120,88
38,180,-126,72
39,192,-119,80
41,197,-106,95
39,204,-127,25
39,210,-130,28
33,62,-128,24
34,68,-120,27
34,74,-119,28
35,80,-114,48
36,86,-111,40
36,91,-111,40
