12,195,-13,14
11,196,-35,15
10,219,-81,15
6,214,-129,15
13,217,-70,15
9,208,-114,15
11,218,-101,16
8,182,-129,29
10,178,-128,36
11,183,-123,30
12,182,-119,38
12,188,-127,34
15,181,-113,39
14,188,-122,52
13,194,-130,35
11,125,-130,33
15,177,-122,32
16,183,-116,42
16,189,-120,66
15,195,-127,30
16,213,-130,31
11,102,-130,34
17,178,-113,48
17,184,-116,57
17,190,-119,76
17,196,-125,31
17,209,-130,23
17,214,-130,25
18,220,-127,24
12,95,-129,27
13,101,-129,31
13,107,-130,41
18,177,-120,47
19,182,-114,50
19,188,-116,93
19,194,-117,64
18,201,-129,30
19,213,-128,29
20,218,-126,23
14,92,-128,27
14,98,-127,39
15,104,-128,40
15,110,-130,32
15,116,-130,36
15,121,-130,45
16,127,-129,56
21,179,-104,45
20,185,-115,94
21,191,-114,87
21,197,-115,49
20,210,-129,31
21,216,-127,25
15,86,-128,26
16,92,-125,29
16,98,-128,37
16,104,-128,37
17,115,-129,56
17,121,-126,41
17,127,-127,50
18,133,-129,67
22,179,-108,48
22,185,-115,106
22,191,-113,92
23,197,-111,78
21,204,-130,27
22,216,-128,22
16,82,-129,28
17,88,-124,27
17,93,-124,38
17,99,-129,37
18,105,-129,70
18,111,-123,60
19,117,-117,32
19,123,-120,36
19,129,-127,62
19,134,-128,69
20,140,-129,59
20,146,-130,56
23,181,-113,67
23,187,-115,119
24,192,-108,101
25,198,-108,75
23,205,-128,25
24,217,-124,31
18,56,-108,18
18,79,-129,33
18,85,-123,28
19,90,-122,35
19,96,-126,32
20,102,-121,46
20,108,-117,38
21,114,-114,38
21,120,-116,36
21,126,-123,67
21,131,-125,75
21,137,-125,79
21,143,-126,78
22,149,-127,77
22,155,-126,74
22,161,-125,74
23,167,-127,70
24,178,-121,48
25,184,-116,138
26,189,-102,93
26,195,-107,85
26,200,-107,35
25,208,-128,23
25,214,-125,27
26,220,-125,25
18,57,-126,18
19,74,-130,44
20,80,-123,25
20,86,-121,34
21,92,-118,34
21,98,-118,39
22,104,-114,43
22,109,-112,38
23,115,-112,42
23,121,-118,63
23,127,-119,72
23,133,-119,69
23,139,-121,79
23,144,-122,81
24,150,-121,79
24,156,-119,77
25,162,-118,76
25,168,-121,72
25,174,-127,64
25,180,-123,53
26,185,-120,113
28,190,-98,126
28,195,-100,90
28,201,-104,30
27,209,-123,24
27,215,-122,28
21,53,-108,20
20,71,-130,31
21,77,-123,27
22,83,-120,37
22,89,-116,33
23,95,-114,36
24,101,-111,36
24,106,-110,38
24,112,-110,42
24,118,-114,69
25,124,-112,67
25,130,-111,70
25,135,-114,78
25,141,-117,88
25,147,-118,90
26,153,-116,87
26,159,-113,83
27,164,-114,82
27,170,-117,75
27,176,-122,66
26,183,-126,55
27,189,-127,56
30,192,-99,110
30,198,-97,96
28,206,-121,27
29,212,-121,29
29,218,-123,23
