14,202,-56,14
0,63,-130,20
4,163,-130,29
5,169,-128,25
5,55,-88,15
13,203,-90,16
11,202,-119,15
3,54,-127,19
17,205,-81,14
5,54,-125,18
14,207,-129,14
7,40,-119,15
7,51,-127,20
8,39,-126,20
9,51,-129,18
11,59,-111,18
16,177,-128,33
16,183,-128,26
10,38,-122,16
10,51,-130,19
13,59,-110,20
12,65,-117,17
18,175,-121,31
18,181,-119,33
11,37,-121,17
11,48,-128,20
13,54,-120,20
14,61,-107,20
21,179,-111,37
20,186,-122,40
14,35,-107,16
12,39,-129,18
15,57,-113,24
14,64,-126,17
16,102,-130,34
22,177,-108,33
21,184,-120,50
21,190,-125,35
15,34,-111,18
14,45,-130,21
16,54,-113,21
18,61,-98,18
17,92,-130,24
17,98,-129,34
17,104,-130,38
22,174,-120,29
23,179,-114,46
23,185,-117,51
23,191,-120,47
23,198,-130,34
15,37,-129,19
16,45,-129,20
17,53,-117,20
20,60,-97,18
18,92,-128,24
19,98,-128,35
19,104,-129,41
20,127,-130,50
25,179,-114,44
25,185,-115,68
25,191,-117,78
24,198,-127,32
25,209,-128,34
25,216,-130,24
17,31,-118,15
17,36,-124,25
17,46,-127,25
22,58,-91,19
20,87,-127,26
20,93,-125,30
20,99,-129,39
21,117,-126,47
22,123,-126,40
22,128,-129,48
27,180,-109,47
26,186,-115,100
27,192,-115,80
26,199,-126,31
26,211,-128,30
27,217,-126,20
19,33,-120,21
21,59,-110,18
21,83,-128,27
21,89,-125,28
22,95,-126,34
22,100,-127,44
22,106,-128,64
23,112,-121,48
24,118,-119,31
23,124,-125,39
23,130,-129,53
24,136,-129,57
27,176,-120,38
28,182,-114,72
28,188,-114,105
28,193,-112,82
28,200,-125,26
28,206,-128,34
28,212,-128,23
28,218,-125,33
21,31,-114,16
21,37,-115,21
20,43,-124,22
21,49,-126,21
21,58,-125,19
22,81,-125,30
23,87,-123,29
23,93,-122,31
24,99,-123,47
25,105,-118,43
25,111,-115,31
26,116,-114,31
25,122,-122,43
25,128,-128,75
25,134,-128,71
25,140,-129,71
26,146,-129,69
26,152,-130,74
26,158,-130,73
29,181,-119,61
29,186,-115,99
30,192,-110,98
30,197,-110,50
29,205,-128,28
30,216,-124,33
22,35,-120,21
22,55,-127,19
24,78,-124,26
25,84,-121,36
25,90,-118,34
26,96,-117,38
26,102,-115,41
27,108,-112,35
27,114,-112,44
27,119,-117,52
27,125,-122,78
27,131,-123,69
27,137,-124,76
27,143,-125,79
28,149,-125,79
28,154,-123,74
29,160,-123,73
29,166,-125,69
29,172,-127,62
29,178,-125,50
30,183,-120,104
32,188,-104,77
32,194,-108,85
31,201,-125,26
