0,182,-108,16
11,194,-122,17
17,220,-124,14
17,213,-130,16
18,219,-130,17
18,183,-123,29
14,104,-130,31
15,121,-130,39
20,180,-117,41
19,186,-125,36
15,95,-130,23
16,101,-128,33
16,107,-129,40
17,124,-130,38
22,176,-107,34
21,183,-120,49
21,189,-124,37
17,95,-130,27
17,101,-128,30
18,107,-129,42
23,176,-115,44
23,182,-116,47
23,188,-120,66
23,195,-128,32
23,201,-130,38
24,219,-130,22
18,87,-129,26
19,93,-127,27
19,99,-127,34
19,105,-128,33
19,111,-129,30
20,117,-128,34
20,123,-130,43
20,128,-128,46
25,181,-114,48
25,187,-116,72
25,193,-119,39
24,199,-129,37
25,211,-129,31
25,217,-128,20
19,83,-130,27
20,89,-125,25
20,95,-124,34
20,101,-127,43
21,106,-129,39
21,112,-129,50
22,118,-126,50
22,124,-125,41
22,130,-127,53
22,136,-130,49
26,182,-114,59
26,188,-115,85
27,194,-116,57
26,201,-130,26
26,206,-128,39
26,212,-128,22
27,218,-125,26
20,77,-130,36
21,83,-126,26
22,89,-122,28
22,95,-124,33
22,100,-126,45
22,106,-128,64
23,112,-121,52
24,118,-117,29
24,124,-122,39
24,130,-127,56
24,136,-127,60
24,142,-129,52
28,182,-114,78
28,188,-114,106
28,193,-113,80
27,200,-128,27
28,206,-128,34
28,212,-126,24
28,218,-126,31
22,74,-129,33
22,80,-125,29
23,86,-121,28
23,92,-121,35
23,97,-124,52
24,103,-119,46
25,109,-115,34
26,115,-112,35
26,121,-117,38
25,127,-123,65
25,133,-124,75
26,138,-125,72
26,144,-127,70
26,150,-129,72
26,156,-129,73
27,162,-129,70
29,179,-113,61
29,185,-115,115
30,190,-109,97
30,196,-110,66
29,203,-128,27
30,215,-125,30
22,58,-128,18
23,69,-129,25
24,75,-126,29
24,81,-121,34
25,87,-119,29
26,93,-115,34
26,99,-114,37
27,105,-112,40
27,111,-110,39
27,116,-112,38
27,122,-118,72
27,128,-118,64
28,134,-119,67
28,140,-121,83
28,146,-123,78
28,151,-123,75
29,157,-121,76
29,163,-122,71
29,169,-127,67
30,180,-114,94
31,186,-112,103
32,191,-106,88
32,197,-107,63
30,205,-128,25
31,216,-124,28
24,53,-129,18
24,59,-130,22
24,65,-129,26
25,71,-127,33
26,77,-121,28
26,83,-118,37
27,89,-114,33
27,95,-112,38
28,100,-110,35
28,106,-109,36
29,112,-109,40
29,118,-113,62
29,124,-111,64
29,129,-111,67
29,135,-115,75
30,141,-118,84
30,147,-119,84
30,153,-117,84
31,158,-115,79
31,164,-116,73
31,170,-122,68
31,176,-127,54
32,182,-119,105
34,187,-101,91
34,192,-102,84
34,198,-100,54
32,206,-127,22
33,212,-125,29
33,218,-126,23
25,55,-127,23
25,60,-130,20
26,66,-127,28
27,72,-122,25
27,78,-117,26
28,84,-113,32
29,90,-110,39
29,96,-109,32
30,102,-107,32
30,108,-106,33
30,113,-110,80
31,119,-107,72
31,125,-105,74
31,131,-108,88
31,136,-112,92
31,142,-115,94
32,148,-114,90
32,154,-112,89
33,160,-110,88
33,165,-111,78
33,171,-116,69
32,178,-123,57
32,184,-126,67
35,188,-104,107
36,193,-98,106
36,199,-95,44
34,207,-124,25
34,213,-122,28
34,219,-124,23
27,55,-127,22
27,60,-128,20
28,67,-123,25
28,73,-119,26
29,79,-113,27
30,84,-111,41
30,90,-108,38
31,96,-105,35
31,102,-105,32
32,108,-106,56
32,113,-107,92
33,119,-102,86
33,125,-102,83
33,131,-106,100
33,136,-109,99
33,142,-112,100
33,148,-111,98
34,154,-108,95
34,159,-106,97
35,165,-107,94
35,171,-110,80
34,177,-117,64
34,183,-123,53
37,193,-97,107
38,199,-95,72
36,207,-121,24
36,213,-122,30
36,219,-124,23
28,51,-129,22
28,57,-128,19
29,64,-123,22
30,70,-118,27
31,76,-111,28
31,81,-109,33
32,87,-107,37
33,93,-103,32
33,99,-103,30
33,105,-105,54
33,110,-106,96
34,116,-102,93
35,122,-99,81
35,128,-102,106
35,133,-105,97
35,139,-109,99
35,145,-109,104
35,151,-107,99
36,156,-104,106
36,162,-103,104
37,168,-105,102
37,174,-108,88
36,180,-114,72
36,186,-120,48
37,191,-112,68
39,196,-95,91
37,203,-116,25
37,210,-121,26
37,216,-122,25
29,50,-128,20
30,56,-127,18
31,62,-122,23
32,68,-113,24
32,74,-109,30
33,80,-107,36
34,86,-104,45
34,92,-101,37
34,97,-101,37
34,103,-105,63
35,109,-104,86
36,115,-100,97
36,120,-96,78
36,126,-99,113
36,132,-102,97
36,138,-105,92
36,143,-107,91
37,149,-105,95
38,155,-102,104
38,160,-100,110
38,166,-101,110
38,172,-104,107
38,178,-108,86
38,184,-113,58
38,190,-117,46
38,196,-119,57
40,200,-98,55
39,208,-121,25
39,214,-121,22
39,220,-121,21
31,50,-126,19
32,56,-123,21
32,62,-120,23
33,68,-109,28
34,74,-108,30
34,80,-106,38
35,86,-100,46
36,92,-99,32
36,97,-101,38
36,103,-105,77
37,109,-101,89
37,115,-96,86
38,120,-95,90
38,126,-98,120
38,132,-100,99
38,137,-102,86
38,143,-104,88
39,149,-102,97
39,155,-99,107
40,160,-98,112
40,166,-99,115
40,172,-101,105
40,178,-104,97
40,184,-108,78
40,190,-112,55
40,196,-118,49
41,201,-108,47
40,208,-122,26
41,214,-119,24
41,220,-120,22
32,47,-127,18
33,53,-123,18
33,59,-120,22
35,65,-110,26
35,71,-107,33
36,77,-104,37
37,83,-99,51
37,89,-97,40
37,94,-100,39
37,100,-104,74
38,106,-101,89
39,112,-96,97
39,117,-92,85
39,123,-96,135
39,129,-97,102
40,134,-97,88
40,140,-100,61
40,146,-99,97
41,152,-98,108
41,157,-96,116
41,163,-96,116
42,169,-97,113
42,175,-100,99
42,180,-103,100
42,186,-106,69
42,192,-110,47
42,199,-115,53
41,205,-121,49
42,211,-123,28
42,216,-119,23
34,45,-125,17
34,53,-121,21
35,59,-119,26
36,65,-107,21
37,71,-105,28
38,77,-102,46
38,83,-97,37
39,89,-96,42
39,94,-101,42
39,100,-103,89
39,106,-98,92
40,112,-94,109
41,117,-91,84
41,123,-95,136
41,129,-94,97
41,134,-94,87
42,140,-96,62
42,146,-96,106
42,151,-96,112
43,157,-94,120
43,163,-94,123
43,168,-95,115
43,174,-98,104
43,180,-101,108
43,186,-103,88
43,192,-107,68
44,198,-109,51
43,204,-116,56
43,211,-121,37
44,216,-118,25
35,33,-115,20
35,39,-127,19
35,47,-123,19
36,53,-120,22
37,59,-114,23
38,65,-105,25
39,71,-103,28
39,77,-98,43
40,83,-96,45
40,89,-96,52
40,94,-103,68
40,100,-101,97
41,106,-96,98
42,111,-92,97
42,117,-90,98
42,123,-93,132
43,128,-92,94
43,134,-92,90
43,140,-94,86
43,146,-94,115
44,151,-94,115
44,157,-92,119
45,163,-92,123
45,168,-92,111
45,174,-95,106
45,180,-99,105
45,186,-101,98
45,192,-103,70
45,198,-106,69
45,204,-111,54
45,210,-117,53
45,216,-118,27
37,47,-124,20
38,53,-120,21
39,59,-109,23
40,65,-103,24
40,71,-99,31
41,77,-94,35
41,83,-93,52
42,89,-96,43
41,94,-103,102
42,100,-99,103
43,106,-94,105
43,111,-90,100
44,117,-90,100
44,123,-92,133
44,128,-90,106
45,134,-90,57
45,140,-92,95
45,145,-93,123
45,151,-93,116
46,157,-90,118
46,162,-89,116
46,168,-90,112
47,174,-93,104
47,180,-96,104
47,186,-98,105
47,191,-100,69
47,197,-103,68
47,203,-107,59
47,210,-112,54
47,216,-118,41
38,31,-120,18
38,44,-126,19
39,50,-119,20
40,56,-110,21
41,62,-104,23
42,68,-98,30
42,74,-94,37
43,80,-91,54
43,86,-94,42
43,91,-101,67
43,97,-100,101
44,103,-94,100
45,108,-90,118
45,114,-87,83
45,120,-91,149
46,125,-89,110
46,131,-88,83
46,137,-90,87
46,142,-90,115
47,148,-91,129
47,154,-89,109
48,159,-88,115
48,165,-87,115
48,171,-89,115
48,177,-92,111
48,182,-95,117
48,188,-96,100
49,194,-98,67
49,200,-101,59
49,206,-104,59
49,212,-110,55
48,219,-117,37
39,41,-124,17
40,47,-121,22
41,53,-115,19
42,59,-105,22
43,66,-98,28
44,71,-93,31
44,77,-90,41
45,83,-91,37
44,88,-99,58
44,94,-100,114
45,100,-95,101
46,106,-90,116
46,111,-88,109
47,117,-89,134
47,123,-89,127
47,128,-87,100
47,134,-90,161
48,139,-88,102
48,145,-89,123
48,151,-89,111
49,156,-87,122
49,162,-85,120
50,168,-86,121
50,173,-88,117
50,179,-91,110
50,185,-93,113
50,191,-95,85
50,197,-96,82
