10,210,-126,15
14,175,-130,45
14,181,-130,29
16,182,-127,35
19,173,-110,34
18,180,-126,50
17,186,-130,34
20,171,-111,31
20,177,-118,45
19,183,-124,66
19,189,-130,32
21,174,-117,48
21,180,-120,55
21,186,-123,73
21,192,-130,31
22,174,-125,51
23,179,-119,58
23,185,-120,80
23,192,-124,36
23,216,-129,27
18,86,-130,28
20,115,-129,39
24,173,-112,45
24,179,-118,62
24,185,-119,97
25,191,-119,70
25,210,-130,23
25,215,-129,29
19,86,-128,32
20,103,-129,56
21,109,-123,38
22,115,-122,31
21,121,-130,52
26,173,-112,47
26,179,-118,87
26,185,-118,102
26,191,-117,82
25,198,-130,25
26,215,-129,24
21,80,-128,31
21,86,-127,35
22,92,-126,35
22,98,-123,37
23,103,-121,39
23,109,-118,38
23,115,-121,42
23,121,-128,75
23,127,-128,69
23,133,-129,78
27,173,-114,51
27,179,-118,112
28,185,-113,93
28,191,-115,81
27,197,-128,29
28,215,-128,23
20,39,-127,18
20,44,-129,23
22,77,-127,31
23,83,-125,33
23,89,-120,34
24,95,-120,34
24,101,-118,40
25,106,-116,39
25,112,-119,45
25,118,-124,73
25,124,-122,63
25,130,-123,68
25,136,-126,84
26,141,-128,80
26,147,-127,76
26,153,-126,76
27,159,-127,71
29,176,-115,68
29,182,-119,130
30,187,-105,96
30,193,-109,75
29,200,-129,21
29,212,-127,27
21,44,-129,20
23,74,-127,28
24,80,-122,32
25,86,-119,36
25,92,-117,32
26,98,-115,34
26,103,-114,31
26,109,-117,56
26,115,-119,76
27,121,-116,69
27,127,-117,77
27,132,-121,81
27,138,-123,86
28,144,-123,87
28,150,-121,80
29,156,-120,78
29,162,-122,71
28,168,-129,65
29,174,-130,51
29,179,-125,105
32,184,-104,105
32,190,-105,92
32,195,-102,57
30,203,-128,22
31,209,-125,25
31,215,-128,23
24,66,-130,24
25,72,-124,27
26,78,-120,28
26,84,-116,37
27,90,-114,33
27,96,-113,35
28,102,-113,33
28,108,-116,83
28,113,-115,74
29,119,-111,83
29,125,-113,89
29,131,-117,91
29,137,-120,99
29,143,-120,92
30,148,-118,87
30,154,-115,85
31,160,-116,77
31,166,-120,74
30,172,-127,66
31,184,-126,74
34,188,-101,114
34,194,-101,93
32,201,-124,26
32,207,-124,26
33,213,-125,22
33,219,-126,25
25,40,-125,20
25,46,-127,20
25,63,-130,26
27,70,-122,24
27,76,-118,28
28,81,-117,34
28,87,-113,39
29,93,-112,39
29,99,-112,34
29,105,-115,95
30,110,-112,85
31,116,-107,84
31,122,-109,99
31,128,-112,105
31,134,-116,97
31,139,-117,101
31,145,-116,93
32,151,-113,94
32,157,-112,94
33,163,-113,90
32,169,-117,76
32,175,-124,61
32,181,-130,53
35,191,-100,105
36,196,-98,68
34,204,-123,27
34,210,-125,26
34,216,-124,22
26,44,-124,19
27,62,-126,24
28,68,-118,26
29,74,-116,29
29,80,-115,39
30,86,-110,39
30,92,-109,37
31,97,-110,40
31,103,-113,105
31,109,-110,88
32,115,-105,91
32,120,-106,95
32,126,-109,105
32,132,-113,94
32,138,-115,107
33,144,-114,95
34,149,-111,100
34,155,-109,100
34,161,-109,100
34,167,-112,96
34,173,-117,77
34,179,-123,58
34,185,-130,57
37,189,-98,72
37,195,-96,93
35,202,-122,27
35,208,-124,26
36,214,-124,22
36,220,-122,20
28,43,-124,18
28,54,-130,19
29,60,-125,25
30,67,-116,27
30,73,-114,30
31,79,-112,43
32,84,-107,39
32,90,-107,37
32,96,-110,44
32,102,-112,98
33,107,-107,88
34,113,-103,92
34,119,-104,102
34,125,-106,105
