0,201,-105,14
6,54,-57,16
0,67,-115,17
0,60,-127,17
1,67,-109,17
0,54,-130,18
0,60,-128,19
4,67,-103,18
8,210,-128,15
2,52,-125,19
5,66,-102,17
3,57,-127,17
7,66,-98,18
6,59,-113,19
9,66,-95,18
13,215,-129,17
6,38,-122,19
6,50,-124,18
8,58,-110,18
10,64,-96,18
13,185,-124,35
14,215,-130,20
7,37,-119,17
10,58,-110,19
12,64,-95,17
11,125,-130,31
16,177,-111,33
15,183,-121,49
15,189,-127,36
16,213,-130,24
8,35,-121,18
11,56,-108,21
13,63,-93,18
12,105,-130,34
13,123,-130,44
15,176,-129,31
17,181,-116,44
17,187,-120,64
17,194,-128,34
17,211,-129,28
10,37,-122,23
10,45,-126,19
11,53,-117,20
13,60,-104,19
16,66,-83,17
12,95,-130,26
13,101,-128,32
13,107,-130,39
18,177,-115,48
19,182,-116,54
19,189,-119,76
18,195,-124,33
18,201,-130,41
19,213,-130,27
19,219,-128,22
14,31,-93,14
13,39,-110,19
12,45,-125,19
12,51,-121,20
14,58,-113,19
18,66,-78,17
14,89,-129,26
14,95,-127,28
14,101,-128,31
15,107,-130,31
15,113,-130,32
19,177,-124,54
20,182,-114,58
20,188,-116,83
21,194,-119,41
20,201,-130,30
20,207,-129,28
20,213,-129,28
21,218,-126,25
13,35,-120,26
13,43,-129,20
13,49,-127,20
15,56,-114,20
16,63,-110,18
15,86,-128,26
16,92,-126,26
16,98,-127,34
16,104,-128,33
16,110,-130,35
17,115,-129,39
17,121,-128,42
17,127,-127,52
22,179,-107,42
22,185,-115,99
22,191,-114,78
22,197,-119,36
22,210,-129,30
22,215,-125,24
15,34,-118,27
14,42,-129,24
16,54,-113,20
17,86,-126,27
17,92,-124,30
17,98,-127,39
17,104,-129,40
18,109,-129,57
19,115,-124,53
19,121,-122,37
19,127,-126,49
19,133,-128,62
19,139,-129,52
24,179,-109,55
23,185,-114,104
24,191,-112,83
24,197,-112,60
23,204,-130,29
24,215,-125,23
16,35,-122,24
16,42,-121,22
16,49,-123,21
17,77,-130,39
18,83,-125,27
19,89,-122,28
19,95,-126,36
19,101,-126,51
20,107,-124,61
21,112,-117,41
21,118,-116,32
21,124,-123,51
21,130,-126,73
21,136,-126,73
21,142,-127,67
21,148,-128,62
22,154,-130,67
25,176,-113,48
25,182,-114,102
25,188,-111,96
26,193,-110,85
25,200,-121,30
24,207,-129,24
26,218,-123,25
17,34,-119,22
17,46,-127,20
21,54,-98,21
18,71,-130,27
19,77,-128,31
20,83,-122,29
20,89,-121,33
21,95,-122,32
21,101,-118,44
22,107,-115,39
23,112,-112,35
23,118,-115,39
22,124,-121,77
23,130,-121,70
23,136,-122,78
23,142,-124,82
23,147,-124,82
24,153,-124,76
24,159,-123,74
24,165,-125,69
25,177,-127,44
26,182,-115,142
28,187,-104,93
28,193,-107,87
28,199,-107,42
26,206,-127,23
27,212,-126,26
27,218,-124,28
19,31,-114,18
20,37,-111,21
19,42,-125,21
19,48,-123,23
19,53,-127,17
20,71,-129,31
21,77,-123,26
22,83,-120,39
22,89,-117,38
23,95,-115,39
23,101,-113,42
24,106,-111,36
24,112,-110,37
24,118,-115,58
24,124,-117,69
25,130,-115,64
25,135,-117,78
25,141,-119,84
25,147,-120,81
26,153,-119,81
26,159,-117,78
26,165,-118,74
26,171,-124,66
26,177,-127,52
27,182,-119,97
29,187,-101,87
30,193,-100,102
30,198,-100,69
28,206,-122,23
28,212,-122,27
29,218,-122,24
21,31,-113,19
21,37,-114,21
21,42,-119,20
21,50,-118,19
21,55,-128,20
21,67,-130,25
22,73,-125,24
23,79,-121,27
24,85,-116,33
24,90,-112,36
25,96,-111,33
25,102,-110,32
26,108,-108,32
26,114,-112,59
26,119,-113,74
27,125,-109,70
27,131,-111,76
27,137,-114,82
27,143,-116,93
27,148,-116,92
28,154,-113,86
28,160,-112,82
28,166,-113,75
28,172,-119,68
28,178,-125,61
28,184,-127,63
31,188,-97,108
31,194,-98,112
32,199,-97,62
30,207,-121,25
30,213,-121,28
30,219,-122,23
22,32,-118,25
21,43,-129,21
23,50,-115,20
22,55,-129,23
23,67,-127,27
24,73,-122,26
25,79,-117,26
25,85,-113,35
26,90,-110,35
27,96,-107,32
27,102,-107,30
27,108,-108,44
27,114,-110,89
28,119,-107,70
28,125,-105,78
28,131,-108,94
28,137,-112,94
29,142,-113,97
29,148,-113,95
30,154,-110,94
30,160,-108,92
30,165,-109,87
30,171,-112,75
30,178,-119,63
30,184,-125,55
31,189,-119,77
33,193,-96,109
33,199,-94,81
31,207,-119,26
32,213,-121,29
32,219,-121,22
23,33,-118,21
24,41,-119,20
24,49,-119,21
