1,177,-126,19
2,174,-128,22
0,66,-130,18
3,74,-121,17
5,66,-118,17
6,73,-108,18
7,67,-111,17
7,72,-112,18
8,64,-115,19
9,70,-106,18
9,64,-114,19
11,70,-99,18
13,67,-100,17
16,177,-126,32
11,57,-124,19
14,66,-100,17
11,36,-130,15
13,57,-122,22
16,66,-96,17
13,36,-123,16
14,55,-124,20
17,64,-98,17
20,36,-68,14
15,54,-126,20
18,61,-99,18
16,66,-119,18
17,36,-113,16
18,45,-108,19
19,59,-100,18
17,35,-120,18
19,42,-104,16
20,59,-108,17
21,111,-128,55
21,117,-126,39
21,123,-130,43
18,36,-126,22
21,44,-99,18
20,54,-123,19
21,83,-130,27
21,89,-129,32
21,95,-130,30
22,100,-127,41
23,106,-124,34
23,112,-120,39
23,118,-122,33
23,124,-130,50
27,176,-119,35
21,34,-112,18
20,39,-126,23
20,44,-129,21
22,83,-129,39
23,89,-124,33
24,95,-123,33
24,100,-120,37
25,106,-118,39
25,112,-117,54
25,118,-123,49
25,124,-127,70
25,130,-127,68
25,136,-128,76
25,141,-130,77
26,153,-130,72
26,159,-130,68
29,176,-117,45
22,31,-113,16
21,36,-127,24
25,45,-97,20
24,80,-128,26
24,86,-123,30
25,92,-120,32
26,98,-116,34
26,103,-117,43
26,109,-116,43
26,115,-119,53
27,121,-119,67
27,127,-119,62
27,132,-122,68
27,138,-124,80
27,144,-125,80
28,150,-124,76
28,156,-123,75
29,162,-124,74
28,168,-130,67
24,32,-115,17
22,37,-130,25
23,44,-126,19
25,75,-127,27
26,81,-122,28
26,87,-118,32
27,93,-115,37
27,99,-115,36
28,105,-114,36
28,111,-117,70
28,116,-115,69
29,122,-113,75
29,128,-115,84
29,134,-119,84
29,140,-121,88
29,145,-121,84
30,151,-118,82
30,157,-116,80
31,163,-118,72
30,169,-124,67
30,175,-129,48
25,32,-115,18
24,37,-130,21
26,44,-115,20
26,72,-125,24
27,78,-120,28
28,84,-118,33
29,90,-114,39
29,96,-113,36
29,102,-113,39
29,108,-115,88
30,113,-113,74
31,119,-109,87
31,125,-110,92
31,131,-114,100
31,137,-117,94
31,142,-118,97
32,148,-116,85
32,154,-113,88
33,160,-112,85
33,166,-114,80
32,172,-121,66
32,178,-128,58
26,33,-124,20
27,39,-113,21
27,45,-120,19
27,63,-129,21
28,69,-122,27
29,75,-118,26
29,81,-117,36
30,87,-111,39
30,93,-111,38
31,99,-112,38
31,105,-114,86
31,110,-111,82
32,116,-105,92
32,122,-107,92
32,128,-110,104
32,134,-113,92
33,139,-116,104
33,145,-114,94
34,151,-110,94
34,157,-108,95
34,162,-109,96
34,168,-112,86
34,174,-118,71
34,181,-126,58
28,32,-111,19
27,38,-128,21
29,65,-123,26
30,71,-118,28
30,77,-116,31
31,83,-110,42
32,89,-109,43
32,94,-110,35
32,100,-113,63
33,106,-112,86
33,112,-106,93
34,118,-102,77
34,123,-106,104
34,129,-108,94
34,135,-111,91
34,141,-113,93
35,146,-110,95
36,152,-107,94
36,158,-105,100
36,164,-106,107
36,169,-109,97
36,176,-115,78
36,182,-122,61
30,31,-110,19
30,60,-129,25
31,67,-117,24
32,72,-116,32
32,78,-111,43
33,84,-107,42
33,90,-108,43
33,96,-112,44
34,102,-112,86
34,107,-107,85
35,113,-101,93
36,119,-102,104
36,125,-104,102
36,130,-106,91
36,136,-108,75
36,142,-109,89
37,148,-107,103
37,153,-103,102
38,159,-103,105
38,165,-104,107
38,171,-107,108
38,177,-112,84
38,183,-117,63
37,189,-126,50
32,31,-107,20
30,35,-128,19
32,60,-123,22
33,67,-116,28
33,73,-114,31
34,79,-107,44
35,84,-107,48
35,90,-108,41
35,96,-113,73
35,102,-110,90
36,107,-104,98
37,113,-99,80
37,119,-101,118
37,125,-102,97
38,130,-102,84
38,136,-105,62
38,142,-105,89
38,147,-104,96
39,153,-101,105
39,159,-100,114
40,165,-102,110
40,171,-105,109
40,176,-108,93
39,183,-113,73
39,189,-119,45
39,195,-127,48
40,219,-126,24
32,32,-125,20
32,56,-129,23
34,62,-117,20
35,68,-114,24
35,74,-108,37
36,80,-105,43
36,86,-106,52
36,91,-111,50
36,97,-111,82
37,103,-105,81
38,109,-101,101
39,114,-97,89
39,120,-100,129
39,126,-99,90
39,132,-100,85
39,137,-103,66
40,143,-102,103
40,149,-101,103
41,154,-98,120
41,160,-98,121
41,166,-100,115
41,172,-103,96
41,178,-107,97
41,184,-110,70
41,190,-116,56
41,196,-122,52
42,220,-120,24
35,32,-105,17
35,56,-122,22
36,62,-114,25
36,68,-110,30
37,74,-104,32
38,80,-103,48
38,86,-106,47
37,91,-112,83
38,97,-109,91
39,103,-103,89
40,109,-98,101
40,114,-96,87
40,120,-99,123
41,126,-97,101
41,131,-98,83
41,137,-99,81
41,143,-99,113
42,149,-98,110
42,154,-96,114
43,160,-96,118
43,166,-98,112
43,172,-101,106
43,178,-104,119
43,183,-107,84
43,190,-112,57
43,196,-117,54
43,202,-123,52
43,214,-126,21
44,219,-120,23
36,53,-125,20
37,59,-114,19
38,65,-109,26
39,71,-103,34
39,77,-101,50
39,83,-103,45
39,88,-111,65
39,94,-110,100
40,100,-104,88
41,106,-99,117
41,111,-95,91
42,117,-98,145
42,123,-96,100
42,129,-95,87
43,134,-97,89
43,140,-98,110
43,146,-97,121
44,151,-95,111
44,157,-94,123
44,163,-94,119
44,168,-97,113
44,174,-100,118
45,180,-103,109
45,186,-106,85
45,192,-110,62
45,198,-115,49
44,205,-122,53
45,216,-120,24
37,53,-122,20
39,59,-110,19
39,65,-105,25
40,71,-101,33
41,77,-100,49
41,83,-103,35
