0,187,-121,15
0,59,-120,15
6,68,-124,18
7,74,-119,18
16,203,-99,15
9,71,-109,18
15,206,-120,14
10,67,-111,18
11,65,-113,19
11,60,-129,18
14,68,-99,17
12,58,-130,19
16,67,-98,17
14,57,-127,20
15,63,-112,18
21,183,-124,26
14,38,-122,17
17,63,-108,17
22,186,-130,26
23,219,-130,17
16,37,-118,15
20,61,-95,20
24,182,-119,39
17,37,-127,23
17,52,-130,20
20,61,-106,19
26,181,-118,41
25,187,-125,48
18,37,-129,26
22,59,-103,22
23,117,-129,40
23,122,-130,36
27,181,-118,45
27,187,-122,53
27,193,-127,34
22,34,-98,15
20,37,-129,24
23,94,-130,31
23,100,-129,43
24,106,-127,41
24,112,-123,35
25,118,-125,37
24,124,-129,41
29,182,-118,45
29,188,-120,69
29,194,-123,39
22,32,-114,15
21,39,-126,23
24,87,-128,31
25,93,-124,33
25,99,-123,33
26,105,-121,40
26,111,-119,38
26,116,-120,34
26,122,-127,55
26,128,-130,68
31,180,-107,47
30,186,-119,88
31,192,-120,83
30,199,-128,32
31,211,-130,23
23,31,-116,17
23,36,-127,24
25,78,-130,30
26,84,-126,31
26,90,-122,37
27,96,-120,31
27,102,-118,35
28,108,-118,37
28,113,-119,40
28,119,-123,62
28,125,-123,64
28,131,-124,64
28,137,-127,75
28,143,-130,78
32,183,-117,69
32,189,-118,110
32,195,-118,80
32,202,-130,30
32,214,-130,29
33,219,-128,20
24,34,-124,21
26,77,-127,28
27,83,-123,27
28,89,-119,37
28,94,-118,35
29,100,-116,35
29,106,-115,31
29,112,-118,60
30,118,-119,72
30,124,-115,71
30,129,-117,78
30,135,-122,79
30,141,-125,79
30,147,-126,77
31,153,-125,76
31,159,-124,74
31,165,-126,68
33,182,-117,71
33,188,-118,109
34,193,-114,79
34,199,-117,40
34,218,-127,22
26,34,-126,24
27,66,-130,22
28,72,-126,26
29,78,-121,29
29,84,-120,37
30,90,-116,41
30,96,-114,34
31,102,-114,30
31,107,-116,59
31,113,-116,85
32,119,-111,80
32,125,-112,76
32,131,-115,92
32,137,-119,89
32,142,-122,90
32,148,-121,87
33,154,-119,83
33,160,-118,78
34,166,-120,71
33,172,-129,63
35,183,-119,105
36,188,-111,101
36,194,-112,88
36,201,-116,35
36,219,-126,32
27,34,-127,23
27,43,-128,20
29,65,-130,22
30,71,-121,27
30,77,-118,28
31,83,-118,38
31,89,-112,40
32,94,-111,33
32,100,-113,34
32,106,-116,74
33,112,-113,85
33,118,-108,86
34,123,-108,89
34,129,-112,101
34,135,-116,93
34,141,-118,99
34,147,-118,93
35,152,-115,90
35,158,-113,92
35,164,-114,83
35,170,-118,70
35,176,-127,59
36,187,-117,111
38,192,-103,102
38,198,-106,70
37,217,-125,31
30,32,-109,21
29,40,-123,21
31,66,-123,27
31,72,-118,28
32,78,-117,32
33,84,-111,47
33,90,-110,39
34,96,-110,36
33,102,-114,60
34,107,-113,85
35,113,-108,91
35,119,-104,71
35,125,-107,105
35,130,-110,98
35,136,-114,91
36,142,-116,103
36,148,-114,93
37,154,-111,96
37,159,-109,96
37,165,-111,95
37,171,-114,83
37,177,-122,65
37,184,-129,49
39,188,-106,84
40,193,-102,111
40,199,-102,75
39,219,-125,27
31,31,-111,19
32,65,-121,24
33,71,-118,28
33,77,-115,38
34,83,-109,46
35,89,-108,38
35,94,-110,36
35,100,-114,73
