4,78,-26,15
2,77,-54,16
1,190,-109,16
2,75,-59,15
3,72,-61,16
9,83,-19,15
3,75,-72,17
10,72,-30,16
11,80,-25,16
6,65,-69,15
8,71,-55,17
2,79,-108,16
6,64,-77,14
11,75,-44,16
13,64,-36,15
9,72,-68,18
17,218,-73,15
9,65,-84,17
9,47,-85,15
11,67,-77,17
8,71,-101,16
16,220,-108,15
10,50,-91,15
13,60,-70,16
12,65,-81,17
13,71,-74,17
18,47,-30,15
13,57,-77,16
13,62,-78,17
13,69,-83,18
11,46,-99,16
13,53,-92,17
15,64,-81,18
13,69,-98,17
11,74,-117,17
13,51,-99,23
16,60,-74,18
14,67,-99,17
13,72,-110,17
12,40,-116,16
15,50,-99,19
18,57,-73,18
17,62,-84,19
15,67,-103,18
21,219,-127,17
16,48,-97,19
17,54,-97,23
18,60,-84,22
17,65,-102,18
17,121,-130,27
22,216,-129,18
18,50,-97,20
16,56,-115,17
17,62,-111,20
19,68,-93,18
18,121,-130,34
24,215,-125,22
16,40,-125,15
19,48,-93,22
18,60,-112,19
20,124,-130,32
26,218,-124,24
17,39,-122,16
21,48,-91,23
19,59,-115,22
18,65,-129,17
20,95,-130,31
21,124,-130,47
27,212,-126,35
27,218,-123,23
22,39,-87,16
19,42,-126,19
22,62,-106,17
21,93,-128,30
22,99,-130,31
22,111,-130,31
23,117,-127,32
23,122,-127,46
23,128,-130,50
28,210,-125,35
29,216,-122,24
21,37,-111,16
20,42,-125,19
22,58,-115,19
22,64,-118,17
23,90,-128,26
23,96,-130,28
24,108,-129,47
25,114,-122,38
25,119,-123,43
25,125,-128,45
25,131,-128,60
25,137,-129,52
25,143,-130,51
29,208,-127,28
29,214,-129,25
31,219,-118,23
21,39,-127,22
25,47,-93,17
24,84,-129,28
24,90,-127,32
24,96,-130,35
25,102,-128,48
26,108,-120,43
27,114,-118,39
26,119,-123,44
26,125,-127,72
27,131,-127,67
27,137,-127,70
27,143,-128,66
27,149,-129,66
28,155,-128,72
28,160,-127,69
28,166,-130,54
31,207,-124,26
31,213,-128,26
32,218,-117,30
24,35,-115,15
24,53,-125,20
26,84,-126,28
26,90,-126,29
26,96,-124,33
27,102,-118,40
28,108,-114,36
28,113,-116,38
28,119,-122,66
28,125,-123,72
28,131,-123,74
29,137,-124,82
29,143,-124,78
29,148,-123,78
30,154,-120,76
30,160,-120,71
30,166,-123,67
30,172,-129,52
32,207,-125,23
32,213,-127,23
34,218,-116,29
27,34,-91,15
24,38,-128,25
