1,60,-112,14
0,59,-128,16
5,45,-106,15
6,58,-117,16
8,64,-130,18
10,66,-120,21
12,39,-106,15
12,63,-119,20
13,63,-121,23
15,39,-104,15
14,70,-126,17
14,32,-120,14
15,58,-130,20
22,183,-130,41
22,41,-63,16
18,62,-114,20
24,185,-120,40
17,31,-118,15
20,62,-106,20
26,185,-122,40
25,192,-127,43
19,32,-116,15
18,40,-130,23
19,48,-123,18
23,117,-128,38
23,122,-128,32
26,181,-127,43
27,187,-122,45
27,193,-126,61
20,39,-128,20
21,56,-130,20
23,97,-127,33
24,103,-127,35
24,109,-125,38
25,115,-123,34
25,121,-124,30
29,185,-120,41
29,191,-123,69
29,197,-126,36
22,35,-118,17
22,47,-129,20
24,89,-128,32
25,94,-124,35
25,100,-123,31
26,106,-122,35
26,112,-121,39
26,118,-122,39
26,124,-127,55
26,130,-130,65
31,181,-110,40
30,188,-120,69
30,194,-122,80
30,200,-126,33
23,35,-119,17
25,81,-129,27
26,87,-125,30
26,93,-122,35
27,99,-120,32
27,105,-119,34
28,111,-118,31
28,116,-121,51
28,122,-123,68
28,128,-121,62
29,134,-123,65
28,140,-128,73
31,180,-120,38
32,186,-119,66
32,192,-120,109
32,198,-120,76
24,30,-123,16
25,36,-119,20
25,49,-129,20
27,78,-126,24
27,84,-123,30
28,90,-120,34
28,96,-118,36
29,102,-117,34
29,108,-116,32
29,113,-120,73
30,119,-119,75
30,125,-115,80
30,131,-117,76
30,137,-121,81
30,143,-125,83
31,148,-127,83
31,154,-126,81
31,160,-124,74
32,166,-126,73
33,183,-119,67
33,189,-120,120
34,195,-116,83
34,201,-117,61
34,219,-130,24
26,32,-120,18
25,37,-130,22
27,50,-125,20
28,75,-123,29
29,81,-121,31
29,87,-120,42
30,93,-115,39
30,99,-114,34
31,105,-115,36
31,110,-118,77
31,116,-116,82
32,122,-111,81
32,128,-112,83
32,134,-116,99
32,139,-120,89
32,145,-123,92
33,151,-123,90
33,157,-120,86
33,163,-119,82
34,169,-121,70
33,175,-129,65
35,186,-120,114
36,191,-112,97
36,197,-115,85
35,204,-121,32
28,30,-118,18
28,36,-117,20
29,71,-123,27
30,77,-121,27
31,83,-119,36
31,89,-113,42
32,94,-112,39
32,100,-113,32
32,106,-117,62
32,112,-116,89
33,118,-111,86
34,123,-107,78
34,129,-111,99
34,135,-115,98
34,141,-118,94
34,147,-120,98
34,152,-118,92
35,158,-115,94
35,164,-114,89
36,170,-117,82
35,176,-123,64
36,188,-122,120
38,192,-104,119
38,199,-110,82
36,206,-130,29
29,30,-117,17
30,36,-116,19
30,66,-127,23
31,72,-119,35
32,78,-118,35
33,84,-113,45
33,90,-111,43
33,96,-111,40
33,102,-116,44
34,107,-116,87
34,113,-111,85
35,119,-106,95
35,125,-107,101
35,130,-110,103
35,136,-113,92
35,142,-117,86
36,148,-117,95
36,154,-114,95
37,159,-111,99
37,165,-111,101
37,171,-114,93
37,177,-119,76
37,183,-127,50
37,189,-126,77
40,193,-102,115
40,199,-104,90
39,219,-127,27
32,35,-110,20
31,63,-129,26
33,69,-118,26
33,75,-117,27
34,81,-112,43
35,87,-110,41
35,93,-110,40
35,99,-114,42
35,104,-115,80
36,110,-110,88
37,116,-106,94
37,122,-104,83
37,127,-107,119
37,133,-108,89
37,139,-111,86
37,145,-114,82
38,151,-113,89
38,156,-109,103
39,162,-108,107
39,168,-109,108
39,174,-112,100
39,180,-117,75
39,186,-124,54
39,192,-124,65
41,196,-102,108
42,202,-101,82
39,210,-130,24
40,216,-126,25
32,31,-117,25
31,37,-128,20
33,60,-130,23
34,66,-120,21
35,72,-116,26
35,78,-111,39
36,84,-108,37
36,90,-108,43
36,96,-113,44
36,101,-115,89
37,107,-110,85
38,113,-105,100
38,119,-102,76
38,124,-105,135
39,130,-105,93
39,136,-106,86
39,142,-109,61
39,148,-109,88
40,153,-108,99
40,159,-105,107
41,165,-106,111
41,171,-107,95
41,177,-111,99
41,183,-115,78
41,189,-120,56
42,194,-112,71
43,199,-101,94
42,206,-114,29
42,212,-123,24
42,218,-125,28
35,63,-121,20
36,69,-114,25
37,75,-110,33
37,81,-107,36
38,87,-106,43
38,93,-111,43
38,98,-115,92
38,104,-111,91
39,110,-105,104
40,116,-101,80
40,122,-103,134
40,127,-103,112
41,133,-103,88
41,139,-104,61
41,145,-106,99
41,150,-106,99
42,156,-104,101
42,162,-103,115
42,167,-104,113
42,173,-106,103
43,179,-109,94
43,185,-113,77
42,191,-117,49
43,197,-115,50
45,202,-99,90
43,209,-123,23
43,215,-124,27
36,35,-104,17
36,59,-124,21
37,65,-115,22
38,71,-110,28
39,77,-106,37
39,83,-104,54
39,88,-107,44
39,94,-114,65
39,100,-112,94
40,106,-107,91
41,111,-102,113
41,117,-99,85
42,123,-102,138
42,129,-101,96
42,134,-100,84
42,140,-102,75
43,146,-104,105
43,152,-104,107
43,157,-101,112
44,163,-101,117
44,169,-101,106
44,175,-104,98
44,180,-107,101
44,186,-110,89
44,193,-115,59
44,199,-119,48
46,203,-104,72
44,211,-124,28
45,217,-125,30
40,37,-81,17
37,55,-128,19
39,62,-114,22
39,68,-110,26
40,74,-105,35
41,80,-103,48
41,86,-105,34
40,91,-112,55
41,97,-112,102
41,103,-107,97
42,108,-102,111
43,114,-99,96
43,120,-100,133
43,126,-100,120
44,131,-99,89
44,137,-101,63
44,143,-101,98
44,149,-101,118
45,154,-100,105
45,160,-99,113
46,166,-98,110
46,171,-100,108
46,177,-103,100
46,183,-106,103
46,189,-109,80
46,195,-113,55
46,201,-118,51
45,208,-127,38
