1,188,-85,15
4,48,-74,16
0,36,-117,15
0,49,-125,15
15,218,-123,14
8,41,-126,16
16,182,-128,32
18,219,-129,17
10,42,-129,18
18,180,-125,41
18,186,-124,33
19,216,-129,17
11,40,-130,17
13,60,-120,20
19,177,-123,33
20,183,-121,44
20,189,-124,36
21,219,-130,20
15,59,-117,20
22,181,-115,44
21,187,-121,57
21,193,-126,32
16,59,-117,23
19,66,-90,17
23,179,-115,48
23,185,-118,53
23,191,-120,71
23,198,-127,30
23,204,-129,37
24,215,-128,27
15,39,-129,22
16,55,-126,20
25,66,-47,16
25,180,-112,48
25,187,-117,88
25,193,-119,88
25,199,-125,32
25,211,-127,28
25,217,-128,24
17,39,-128,28
19,57,-114,22
20,93,-130,30
22,117,-125,36
22,123,-127,39
27,180,-106,46
26,186,-116,107
27,192,-116,82
27,198,-118,39
26,205,-127,26
26,211,-127,37
27,217,-126,21
18,37,-126,24
22,58,-104,20
21,90,-129,30
22,102,-130,42
23,108,-125,46
23,114,-119,36
24,119,-122,34
23,125,-129,55
23,131,-130,65
24,137,-130,68
28,177,-111,41
28,183,-115,80
28,189,-115,111
28,195,-114,82
28,201,-119,30
28,208,-129,29
28,214,-129,21
29,219,-124,28
20,39,-128,24
20,49,-129,20
22,55,-117,20
22,84,-128,28
23,90,-126,33
23,96,-124,32
24,102,-121,36
25,108,-118,38
25,114,-116,35
25,119,-122,47
25,125,-126,73
25,131,-126,70
25,137,-126,81
26,143,-128,78
26,149,-128,77
26,155,-128,73
27,160,-127,72
27,166,-130,65
29,178,-116,45
29,183,-115,109
30,189,-112,103
30,195,-111,92
30,201,-112,37
29,208,-128,26
30,219,-123,31
33,42,-11,17
21,39,-126,23
23,55,-123,19
24,80,-129,28
24,86,-125,30
25,92,-121,32
25,98,-119,32
26,103,-116,37
27,109,-115,39
27,115,-117,46
27,121,-120,68
27,127,-118,63
27,132,-120,73
27,138,-123,81
28,144,-124,83
28,150,-123,82
29,156,-120,77
29,162,-120,72
29,168,-123,68
29,180,-128,56
30,185,-116,130
32,189,-101,116
32,196,-107,85
32,202,-112,32
30,209,-130,24
31,215,-129,27
32,220,-123,24
24,31,-106,15
23,39,-122,21
23,44,-130,18
24,56,-130,19
25,80,-126,27
26,86,-121,30
27,92,-118,35
27,98,-114,32
28,103,-114,38
28,109,-114,45
28,115,-116,74
29,121,-113,76
29,126,-113,77
29,132,-116,84
29,138,-119,89
29,144,-120,93
30,150,-118,83
31,155,-115,82
31,161,-114,78
31,167,-116,74
31,173,-123,64
31,179,-127,52
31,185,-123,97
34,189,-99,119
34,195,-101,95
34,201,-102,50
32,209,-127,22
33,214,-122,24
33,220,-124,27
24,37,-126,22
26,72,-130,25
27,78,-123,24
28,84,-119,34
28,90,-116,31
29,96,-112,38
29,102,-112,31
30,108,-113,53
30,113,-113,80
31,119,-108,78
31,125,-109,100
31,131,-112,100
31,137,-115,92
31,142,-117,99
32,148,-115,93
32,154,-111,91
33,160,-110,90
33,165,-110,89
33,171,-114,78
33,177,-120,62
32,184,-126,53
34,189,-111,71
36,193,-97,113
36,199,-97,93
34,207,-122,24
35,213,-119,25
35,219,-122,25
26,30,-116,17
26,37,-127,24
27,43,-120,21
26,48,-130,19
27,66,-129,24
28,72,-126,25
29,78,-119,26
29,84,-116,34
30,90,-113,41
31,96,-111,40
31,102,-110,36
31,108,-113,92
32,113,-108,93
32,119,-105,86
33,125,-107,106
33,131,-110,105
33,136,-113,104
33,142,-114,102
33,148,-112,95
34,154,-108,98
34,159,-106,100
35,165,-107,100
35,171,-109,93
35,177,-114,75
34,183,-120,59
35,189,-121,58
37,193,-97,105
38,199,-94,94
36,207,-120,25
36,212,-120,27
36,219,-121,25
28,30,-116,17
27,35,-126,19
28,45,-120,19
29,68,-128,24
30,74,-118,25
31,80,-116,31
31,86,-112,39
32,92,-108,36
32,97,-109,35
32,103,-111,61
33,109,-109,92
34,115,-102,72
34,120,-104,119
34,126,-106,113
34,132,-109,104
34,138,-111,94
35,144,-111,100
35,149,-108,100
36,155,-104,103
36,161,-103,108
36,166,-104,107
37,172,-107,105
37,178,-111,85
36,184,-115,54
36,190,-118,48
37,196,-119,72
39,200,-94,92
37,208,-119,22
38,214,-119,29
38,220,-121,26
29,30,-114,17
29,35,-125,18
29,43,-127,20
30,49,-124,18
30,62,-130,21
31,68,-119,27
32,74,-115,28
32,80,-114,36
33,86,-107,44
34,92,-107,38
34,97,-109,40
34,103,-111,90
35,109,-106,98
36,115,-100,79
36,120,-103,132
36,126,-104,113
36,132,-106,93
36,138,-108,80
36,143,-108,91
37,149,-105,103
38,155,-102,106
38,160,-101,114
38,166,-102,110
38,172,-104,110
38,178,-107,92
38,184,-110,76
38,190,-113,49
38,196,-120,51
40,200,-100,72
39,208,-121,24
39,214,-120,24
39,220,-120,22
30,34,-122,21
31,47,-125,20
31,59,-130,20
32,65,-122,25
33,71,-114,32
34,77,-113,31
35,83,-107,48
35,89,-105,40
35,94,-107,39
35,100,-110,77
36,106,-105,94
37,112,-99,83
37,117,-101,141
37,123,-102,121
37,129,-103,95
38,135,-104,85
38,140,-105,83
38,146,-103,95
39,152,-101,104
39,157,-98,119
40,163,-99,119
40,169,-100,112
40,175,-103,106
40,181,-105,100
40,187,-107,70
40,193,-112,45
40,199,-116,54
40,205,-122,58
40,211,-123,25
41,216,-118,22
33,32,-106,19
32,44,-130,21
32,56,-129,21
33,62,-125,24
35,68,-113,30
35,74,-112,29
36,80,-106,45
36,86,-104,53
37,91,-105,37
37,97,-110,75
37,103,-105,88
38,109,-100,82
39,114,-98,107
39,120,-100,133
39,126,-101,107
39,132,-99,84
40,137,-101,57
40,143,-101,100
40,149,-100,106
41,154,-97,119
41,160,-96,119
41,166,-97,119
42,172,-99,105
42,177,-101,112
42,183,-103,96
42,189,-106,76
42,195,-109,64
42,201,-113,50
41,208,-122,47
42,214,-120,22
42,219,-119,23
34,33,-111,19
34,56,-128,18
35,62,-119,22
36,68,-113,24
37,74,-110,35
38,80,-104,38
38,86,-103,53
38,91,-107,41
38,97,-109,90
39,103,-103,99
40,109,-98,86
40,114,-98,129
40,120,-99,131
41,126,-98,98
41,131,-96,89
41,137,-98,80
42,143,-98,110
