0,79,-30,15
1,189,-116,14
14,202,-81,15
13,194,-107,17
15,216,-125,14
17,177,-130,44
18,183,-127,28
18,207,-130,17
19,213,-129,17
14,104,-130,31
20,181,-120,41
19,188,-129,33
20,213,-129,22
16,101,-129,32
16,107,-130,38
22,176,-111,34
21,183,-121,52
21,189,-126,36
17,93,-130,25
17,99,-127,34
18,105,-128,41
22,176,-127,32
23,181,-116,42
23,187,-120,69
22,193,-127,31
18,87,-130,26
18,93,-128,27
19,99,-127,32
19,105,-128,35
19,111,-130,30
20,117,-129,34
20,128,-129,44
25,181,-115,48
25,187,-117,70
25,193,-121,35
24,199,-130,40
25,211,-130,31
25,217,-129,21
19,86,-128,25
20,92,-125,27
20,98,-126,35
21,103,-128,35
21,109,-130,40
21,115,-129,43
22,121,-128,41
22,127,-127,52
22,133,-130,56
27,179,-109,42
26,185,-116,97
26,191,-117,79
26,197,-126,32
26,209,-128,32
27,215,-128,19
21,84,-127,26
22,90,-123,28
22,96,-126,34
22,102,-127,44
22,108,-128,59
23,114,-123,48
24,119,-120,32
23,125,-125,41
24,131,-128,62
24,137,-128,47
29,177,-102,42
28,183,-115,99
28,189,-114,89
28,195,-114,54
27,202,-129,23
28,208,-129,32
28,213,-125,25
28,220,-128,25
22,74,-130,32
22,80,-126,28
23,86,-121,27
23,92,-122,34
23,97,-126,44
24,103,-122,51
25,109,-117,39
26,115,-113,34
25,121,-118,37
25,127,-125,64
25,133,-125,71
26,138,-126,70
26,144,-128,64
26,150,-130,67
26,156,-130,68
29,179,-112,58
29,185,-115,109
30,190,-111,93
30,196,-111,58
29,203,-128,27
29,209,-130,24
30,215,-124,29
23,57,-121,19
23,74,-129,41
24,80,-122,26
25,86,-120,31
25,92,-117,34
26,98,-117,40
26,103,-114,41
27,109,-112,37
27,115,-111,37
27,121,-118,56
27,127,-120,68
27,132,-120,66
27,138,-122,79
28,144,-124,78
28,150,-125,77
28,156,-123,78
29,162,-123,71
28,168,-128,64
30,179,-114,65
31,185,-115,121
32,190,-104,92
32,196,-108,73
30,203,-127,26
31,215,-124,32
24,59,-129,20
24,65,-129,26
25,71,-128,34
26,77,-121,26
26,83,-119,37
27,89,-115,35
27,95,-113,38
28,100,-111,37
28,106,-110,36
29,112,-110,38
29,118,-114,55
29,124,-113,63
29,129,-113,65
29,135,-116,75
29,141,-119,82
30,147,-120,79
30,153,-118,83
31,158,-117,77
31,164,-118,74
30,170,-124,66
31,176,-127,53
32,182,-117,120
34,187,-101,99
34,193,-104,83
34,198,-104,40
32,206,-129,23
33,212,-125,30
33,218,-126,25
25,55,-129,22
25,60,-129,19
26,66,-128,29
27,72,-122,26
27,78,-119,27
28,84,-114,33
29,90,-111,39
29,96,-110,33
30,102,-108,31
30,108,-106,31
30,113,-111,72
31,119,-108,70
31,125,-107,72
31,131,-110,85
31,137,-114,88
31,142,-116,91
32,148,-115,89
32,154,-113,87
33,160,-111,86
33,165,-112,75
33,172,-118,68
32,178,-124,56
33,184,-124,84
35,188,-97,115
36,194,-99,99
36,199,-98,31
34,207,-124,23
34,213,-122,29
34,219,-125,22
26,53,-129,22
27,59,-127,20
27,65,-126,24
28,71,-121,23
29,77,-115,27
30,83,-112,33
30,89,-109,38
31,95,-107,36
31,100,-105,32
32,106,-106,42
32,112,-109,94
32,118,-105,83
33,123,-103,71
33,129,-106,101
33,135,-110,96
33,141,-113,97
33,147,-113,93
34,152,-110,94
34,158,-107,95
35,164,-107,87
35,170,-110,82
34,176,-117,67
34,182,-123,52
35,187,-113,68
37,192,-97,110
38,197,-96,86
35,205,-122,26
36,211,-122,30
36,217,-123,24
27,41,-130,20
28,49,-125,20
28,54,-128,20
29,60,-125,21
29,67,-121,24
30,73,-115,27
31,79,-111,30
31,84,-110,37
32,90,-106,38
33,96,-103,34
33,102,-104,33
33,107,-107,89
34,113,-105,86
34,119,-99,79
34,125,-101,102
35,130,-105,107
34,136,-108,94
35,142,-111,108
35,148,-109,96
36,153,-106,100
36,159,-104,98
36,165,-105,100
36,171,-107,93
36,177,-113,73
36,183,-119,59
36,189,-121,61
39,193,-97,97
39,199,-94,78
37,207,-120,27
37,213,-122,27
38,219,-123,22
29,41,-126,20
29,49,-127,20
30,54,-127,17
30,60,-125,20
31,67,-118,24
32,73,-110,29
33,79,-109,31
33,84,-107,42
34,90,-102,35
34,96,-102,33
34,102,-104,45
35,107,-106,93
35,113,-101,96
36,119,-96,70
36,125,-100,112
36,130,-102,101
36,136,-106,87
36,142,-108,92
37,148,-107,97
37,153,-103,103
38,159,-101,110
38,165,-102,109
38,171,-104,109
38,177,-108,83
38,183,-113,59
38,189,-118,48
39,194,-104,59
40,199,-96,80
39,206,-120,29
39,213,-123,25
39,218,-122,24
31,41,-125,20
31,47,-128,19
31,53,-126,18
32,59,-123,21
33,65,-116,28
34,71,-108,27
34,77,-108,34
35,83,-104,46
36,89,-100,40
36,95,-100,38
36,100,-105,54
36,106,-104,95
37,112,-100,100
38,117,-94,74
38,123,-98,121
38,129,-100,104
38,135,-102,85
38,140,-104,80
38,146,-104,90
39,152,-102,100
39,157,-99,110
40,163,-99,117
40,169,-100,98
40,175,-104,102
40,181,-108,90
40,187,-111,53
40,193,-116,47
40,199,-115,57
40,205,-122,31
40,211,-123,21
41,217,-121,23
32,40,-126,19
32,45,-130,18
33,52,-124,19
33,58,-121,20
34,64,-113,23
35,70,-107,33
36,76,-106,34
36,82,-101,47
37,87,-99,43
37,93,-99,39
37,99,-104,62
38,104,-103,94
38,110,-98,104
39,116,-93,75
39,122,-96,127
39,127,-97,102
40,133,-97,84
40,139,-100,66
40,144,-100,93
40,150,-100,100
41,156,-97,111
41,161,-96,115
41,167,-97,115
42,173,-101,100
42,179,-103,97
42,185,-106,72
42,191,-111,55
41,197,-116,53
41,203,-120,48
41,210,-125,26
42,215,-120,24
34,50,-123,20
35,56,-120,20
36,62,-113,22
37,68,-106,32
37,74,-104,31
38,80,-99,46
38,86,-97,50
39,92,-98,36
38,97,-104,73
39,103,-102,96
40,109,-96,107
40,114,-92,79
41,120,-94,146
41,126,-95,113
41,131,-94,88
41,137,-96,62
42,143,-98,102
42,149,-97,106
42,154,-95,106
43,160,-94,118
43,166,-95,115
43,171,-97,107
43,177,-100,107
43,183,-103,92
43,189,-106,74
43,195,-109,59
43,201,-113,51
43,208,-121,53
43,213,-119,26
44,219,-120,25
34,34,-127,18
34,39,-130,19
35,45,-126,17
36,52,-120,19
36,58,-119,25
38,64,-108,20
38,70,-105,28
39,76,-101,40
40,82,-96,38
40,87,-96,46
40,93,-102,48
40,99,-103,95
41,104,-98,92
42,110,-94,112
42,116,-90,81
42,121,-94,146
43,127,-93,100
43,133,-92,82
43,138,-94,74
43,144,-95,105
44,150,-95,113
44,155,-93,117
44,161,-92,118
45,167,-93,111
45,173,-95,106
45,179,-99,110
45,184,-101,91
45,190,-104,70
45,196,-107,69
45,202,-111,50
