0,73,-82,16
3,76,-67,15
0,60,-114,15
0,47,-110,14
0,59,-124,16
10,197,-100,15
7,58,-73,16
4,55,-107,15
3,54,-130,16
8,66,-115,17
9,65,-117,18
20,212,-95,15
11,63,-114,19
13,63,-112,20
16,40,-78,15
13,60,-118,22
15,67,-100,18
15,38,-100,15
13,42,-127,17
14,57,-123,21
20,176,-128,34
20,182,-130,38
15,37,-118,16
15,55,-127,20
18,66,-108,18
23,178,-117,35
22,184,-127,56
18,59,-113,21
25,175,-110,33
24,181,-121,38
24,187,-125,60
18,55,-124,20
25,177,-123,49
26,182,-120,46
26,188,-124,72
25,195,-128,29
18,33,-130,16
27,181,-117,43
27,187,-120,80
27,193,-122,71
21,53,-127,19
23,106,-130,44
24,112,-125,37
24,118,-126,33
29,176,-108,36
29,182,-118,56
29,188,-120,105
29,194,-120,76
30,218,-129,20
21,37,-130,26
24,93,-128,31
25,99,-127,33
25,105,-124,37
26,111,-121,38
26,116,-124,37
26,122,-130,64
30,175,-120,39
30,180,-118,74
30,186,-120,108
31,192,-117,76
31,198,-121,39
31,216,-128,22
22,37,-130,24
25,44,-111,20
25,84,-129,32
26,90,-124,33
27,96,-122,31
27,102,-121,37
27,108,-120,38
28,113,-122,44
28,119,-125,67
28,125,-124,63
28,131,-125,65
28,137,-128,79
28,143,-130,80
29,149,-130,77
29,154,-129,77
29,160,-129,69
32,177,-115,51
32,183,-119,126
33,189,-112,91
33,195,-115,80
32,202,-130,26
33,219,-127,26
24,35,-129,20
27,43,-106,22
26,78,-128,25
27,84,-125,31
28,90,-122,32
28,96,-118,35
29,102,-118,38
29,108,-118,42
29,113,-121,72
30,119,-118,68
30,125,-118,74
30,131,-121,78
30,137,-124,82
30,143,-126,89
31,148,-125,84
31,154,-122,78
32,160,-122,75
32,166,-126,67
33,178,-121,53
33,183,-120,131
35,188,-105,110
34,194,-112,83
34,201,-121,29
34,219,-127,22
26,33,-122,20
27,40,-111,20
28,74,-129,26
28,80,-123,26
29,86,-121,34
30,91,-118,37
30,97,-116,36
31,103,-116,35
30,109,-119,84
31,115,-117,72
32,121,-113,83
32,126,-115,92
32,132,-119,91
32,138,-122,95
32,144,-123,93
33,150,-120,86
33,155,-117,84
34,161,-117,77
34,167,-121,71
33,173,-128,62
34,185,-123,123
36,189,-102,122
37,195,-105,82
35,203,-128,25
36,214,-126,27
27,33,-122,21
29,40,-106,21
28,46,-125,20
29,69,-128,25
30,75,-122,27
30,81,-121,32
31,87,-116,40
32,93,-114,34
32,99,-115,32
32,104,-117,63
32,110,-116,87
33,116,-111,88
33,122,-111,86
34,128,-114,102
34,134,-117,97
34,139,-120,105
34,145,-119,94
35,151,-116,95
35,157,-113,95
35,162,-114,94
35,168,-117,82
35,175,-123,65
35,181,-130,52
35,187,-130,62
38,191,-101,112
38,196,-102,99
37,204,-125,22
37,210,-125,23
37,216,-126,27
28,34,-128,19
30,42,-118,19
29,47,-129,19
30,65,-129,24
31,71,-120,26
32,77,-120,30
32,83,-116,43
33,89,-112,40
33,94,-113,39
33,100,-115,51
34,106,-116,94
34,112,-111,87
35,117,-106,70
35,123,-110,109
35,129,-112,98
35,135,-115,92
35,141,-118,100
36,146,-115,96
36,152,-112,101
37,158,-110,100
37,164,-111,103
37,170,-114,92
37,176,-119,75
37,182,-126,58
37,188,-126,55
40,192,-100,109
40,198,-98,88
38,205,-124,25
39,211,-124,27
39,217,-125,23
30,34,-128,20
30,42,-130,20
32,66,-122,25
33,72,-119,28
33,78,-117,42
34,84,-111,45
35,90,-111,39
35,96,-114,43
35,101,-116,79
35,107,-112,83
36,113,-106,87
37,119,-106,92
37,125,-108,107
37,130,-110,93
37,136,-113,80
37,142,-114,92
38,148,-112,99
38,153,-108,102
39,159,-107,103
39,165,-109,106
39,171,-112,104
39,177,-116,82
39,183,-121,57
39,189,-126,49
41,193,-98,88
42,199,-97,87
40,207,-122,22
40,213,-124,32
40,219,-126,23
33,30,-112,20
32,35,-127,19
34,65,-120,22
34,71,-118,27
35,77,-114,43
36,83,-110,38
36,88,-110,46
36,94,-114,40
36,100,-115,78
37,106,-110,88
38,112,-105,89
38,117,-103,88
38,123,-106,115
39,129,-106,82
39,135,-109,82
39,140,-110,89
39,146,-109,98
40,152,-106,103
40,157,-105,113
41,163,-105,114
41,169,-108,108
41,175,-111,97
41,181,-115,75
41,187,-119,49
41,193,-120,43
43,197,-95,79
41,205,-125,23
41,211,-125,25
42,217,-124,25
34,32,-112,19
35,62,-122,20
36,68,-119,24
36,74,-114,36
37,80,-109,36
37,86,-109,49
37,91,-112,42
38,97,-115,85
38,103,-110,83
39,109,-105,99
40,114,-101,76
40,120,-104,136
40,126,-104,93
40,132,-104,83
40,137,-107,58
41,143,-106,100
41,149,-105,105
42,154,-103,119
42,160,-103,115
42,166,-104,114
42,172,-107,97
42,178,-110,97
42,184,-113,66
42,190,-117,47
43,196,-119,52
42,202,-126,50
43,208,-127,25
43,214,-124,22
43,220,-124,22
36,57,-127,22
37,63,-117,27
38,69,-114,28
38,75,-108,36
39,81,-107,45
39,87,-109,49
39,93,-115,83
39,98,-112,91
40,104,-106,90
41,110,-101,83
41,116,-101,100
41,121,-103,117
42,127,-101,95
42,133,-102,78
42,139,-104,85
43,144,-103,112
43,150,-102,103
43,156,-101,118
44,161,-101,111
44,167,-102,115
44,173,-105,114
44,179,-108,101
44,185,-110,77
44,191,-115,55
44,197,-116,59
44,204,-127,47
44,210,-130,28
45,215,-122,24
37,32,-107,17
37,54,-128,20
38,60,-118,19
39,67,-111,26
40,72,-107,34
40,78,-105,50
40,84,-106,48
40,90,-114,66
41,95,-112,97
41,101,-106,89
42,107,-102,116
43,113,-99,87
43,118,-102,138
43,124,-100,96
44,130,-99,85
44,136,-101,97
44,141,-102,115
44,147,-102,115
45,153,-99,114
45,158,-99,119
45,164,-99,115
46,170,-102,108
46,176,-104,106
46,182,-106,93
46,188,-109,70
46,194,-112,67
46,200,-117,56
46,206,-125,55
46,212,-126,21
46,218,-121,24
39,32,-103,17
39,56,-120,21
40,62,-113,21
41,68,-108,28
42,74,-103,40
42,80,-103,56
42,85,-108,39
42,91,-113,102
42,97,-109,96
43,103,-103,106
44,108,-99,104
44,114,-99,101
44,120,-100,134
45,126,-98,110
45,131,-99,74
45,137,-99,99
46,143,-100,118
46,148,-99,110
47,154,-97,115
47,160,-96,116
47,165,-97,114
47,171,-100,116
47,177,-103,109
47,183,-105,106
48,189,-106,65
48,195,-109,67
48,201,-114,54
47,208,-122,51
48,214,-123,25
48,220,-125,23
40,51,-129,17
41,58,-112,21
42,64,-108,25
43,70,-104,33
43,75,-102,44
43,81,-104,42
43,87,-112,61
43,92,-111,107
44,98,-105,99
45,104,-100,112
45,110,-97,101
46,115,-99,150
46,121,-98,112
46,127,-97,87
47,133,-100,131
47,138,-98,114
47,144,-98,122
48,150,-96,108
48,155,-95,118
49,161,-94,117
49,167,-96,118
49,173,-99,122
49,178,-101,113
49,184,-103,102
49,190,-104,72
49,196,-107,79
49,202,-112,61
49,209,-118,51
49,215,-126,31
41,51,-124,19
43,58,-110,23
44,64,-104,29
44,70,-102,28
45,75,-101,40
45,81,-104,50
44,86,-112,89
45,92,-109,103
46,98,-103,107
47,104,-99,121
47,110,-96,87
47,115,-98,144
48,121,-96,115
48,127,-97,56
48,132,-98,139
49,138,-97,132
49,144,-97,126
49,150,-95,109
50,155,-93,122
50,161,-92,121
50,167,-94,125
50,172,-96,112
51,178,-99,115
51,184,-100,106
51,190,-102,73
51,196,-104,69
51,202,-107,61
51,208,-112,59
51,215,-122,47
43,48,-127,18
44,54,-114,25
45,61,-104,25
46,67,-102,24
46,72,-101,37
46,78,-102,59
46,84,-111,74
46,89,-109,111
47,95,-104,100
48,101,-99,109
48,107,-96,132
49,112,-96,81
49,118,-97,137
49,124,-95,119
49,130,-98,50
50,135,-95,112
50,141,-96,139
51,147,-94,111
51,152,-92,107
52,158,-91,127
52,163,-91,129
52,169,-93,119
52,175,-95,110
52,181,-97,114
52,187,-98,101
53,193,-99,80
53,198,-101,69
53,204,-104,59
53,211,-111,59
52,217,-120,43
44,46,-126,22
45,53,-114,23
47,59,-103,21
