4,191,-122,15
2,57,-84,14
7,199,-114,14
2,56,-98,15
13,197,-113,17
6,65,-117,19
14,210,-121,14
9,42,-91,16
6,54,-125,20
7,62,-123,18
9,64,-114,20
11,62,-115,21
12,68,-103,18
20,177,-87,33
13,64,-108,18
14,71,-104,18
21,180,-96,32
11,39,-127,22
13,57,-114,20
16,68,-96,18
22,177,-98,32
19,184,-126,50
13,38,-124,20
15,57,-116,22
21,181,-118,42
21,187,-126,47
14,34,-129,16
16,57,-116,24
23,179,-118,42
23,186,-123,52
23,192,-126,49
15,37,-126,28
16,48,-129,22
17,56,-117,22
24,182,-119,43
24,188,-121,71
24,194,-124,38
19,35,-105,16
17,39,-126,17
17,46,-128,20
17,52,-129,20
19,89,-130,24
20,95,-130,30
22,118,-126,36
22,124,-128,33
26,182,-114,45
26,188,-120,102
26,194,-121,75
20,30,-109,16
19,36,-124,23
20,55,-125,19
21,86,-129,28
21,92,-128,31
22,97,-129,31
22,103,-127,49
23,109,-124,41
23,115,-120,33
24,121,-121,30
23,127,-129,49
28,179,-112,46
27,185,-120,86
28,191,-119,101
28,197,-119,66
20,35,-119,22
22,41,-110,20
22,83,-129,27
23,89,-126,31
24,95,-122,33
24,100,-122,35
24,106,-120,42
25,112,-117,38
25,118,-118,35
25,124,-125,61
25,130,-126,65
25,136,-127,67
25,141,-129,79
29,182,-119,69
29,188,-120,107
30,194,-116,89
30,200,-118,41
30,218,-129,33
22,32,-117,17
22,37,-124,18
23,77,-129,25
24,83,-127,31
25,89,-123,34
25,95,-119,37
26,100,-118,37
26,106,-116,33
27,112,-115,36
27,118,-119,49
27,124,-120,66
27,130,-118,63
27,135,-121,70
27,141,-125,78
28,147,-126,80
28,153,-126,78
28,159,-124,74
29,165,-125,72
28,171,-130,67
30,182,-122,80
30,188,-119,109
32,193,-110,89
32,199,-112,64
31,218,-129,31
23,32,-118,18
22,37,-130,18
23,50,-128,20
25,74,-130,24
25,80,-125,26
26,86,-121,31
27,92,-117,39
27,97,-116,34
28,103,-114,33
28,109,-113,31
28,115,-117,70
29,121,-115,68
29,126,-113,74
29,132,-115,82
29,138,-120,87
29,144,-122,90
30,150,-122,87
30,156,-120,83
31,161,-118,81
31,167,-120,71
30,174,-127,65
31,185,-125,112
33,190,-104,119
33,196,-108,81
33,203,-114,23
33,216,-128,27
25,32,-111,19
25,45,-122,19
25,52,-124,20
26,69,-129,26
27,75,-125,28
28,81,-119,28
28,87,-117,40
29,93,-115,39
29,99,-112,35
30,105,-111,30
30,110,-114,65
30,116,-114,82
31,122,-109,81
31,128,-110,92
31,134,-114,102
31,139,-118,90
31,145,-119,96
31,151,-118,92
32,157,-115,90
32,163,-114,88
33,168,-116,84
32,175,-121,69
32,181,-129,58
35,191,-103,110
35,197,-104,99
36,202,-100,26
34,210,-130,24
34,216,-127,26
27,32,-111,21
26,46,-126,20
27,66,-129,21
28,72,-122,27
29,78,-117,29
29,84,-116,36
30,90,-112,46
31,96,-109,32
31,102,-110,34
31,108,-113,60
31,113,-112,90
32,119,-107,88
33,125,-107,81
33,131,-110,106
33,136,-113,99
33,142,-117,102
33,148,-117,98
34,154,-113,94
34,160,-111,101
34,165,-111,97
34,171,-113,91
34,177,-119,74
34,184,-126,54
34,190,-129,48
36,194,-108,105
37,199,-100,86
35,207,-126,28
35,213,-126,32
36,219,-127,24
28,34,-120,21
29,66,-125,22
30,73,-117,30
31,78,-115,31
