3,205,-108,14
10,207,-105,15
7,46,-89,15
21,183,-126,47
16,39,-105,15
15,45,-122,17
22,182,-129,49
16,32,-121,15
18,45,-116,19
25,192,-130,102
26,197,-124,88
26,203,-126,66
28,192,-121,110
28,198,-120,96
28,204,-118,57
24,115,-128,64
24,121,-129,98
25,127,-130,109
26,156,-130,96
27,162,-128,97
27,168,-128,98
29,197,-118,113
30,202,-118,93
24,90,-130,39
24,96,-130,37
26,113,-125,68
26,119,-127,113
26,125,-128,111
28,155,-128,100
28,160,-125,103
29,166,-125,107
29,172,-127,112
29,178,-130,85
30,195,-124,91
31,201,-116,98
26,90,-129,43
26,96,-130,35
27,108,-129,105
27,113,-124,76
28,119,-125,113
28,125,-126,107
28,131,-128,94
28,137,-130,84
29,149,-128,92
30,154,-125,99
30,160,-122,105
30,166,-122,113
31,172,-124,111
31,178,-127,104
31,184,-130,87
27,85,-128,40
27,91,-127,46
28,103,-129,98
29,109,-124,80
29,115,-124,118
29,121,-123,119
29,126,-125,107
30,132,-124,87
30,138,-125,51
30,144,-126,93
31,150,-124,95
31,156,-121,101
32,161,-119,115
32,167,-120,115
32,173,-122,109
32,179,-125,99
32,185,-127,89
33,191,-129,68
28,79,-128,43
28,85,-126,48
29,91,-127,49
29,103,-126,104
30,109,-122,83
31,115,-122,132
31,121,-122,127
31,126,-123,107
32,132,-119,71
32,138,-122,68
32,144,-122,99
33,150,-121,106
33,155,-118,103
34,161,-117,116
34,167,-117,116
34,173,-119,111
34,179,-122,108
34,185,-124,96
34,191,-126,77
34,197,-130,58
30,80,-125,37
30,85,-124,50
30,91,-128,44
31,103,-124,111
32,109,-120,86
32,115,-121,138
32,120,-121,133
33,126,-121,100
34,132,-116,64
34,138,-120,77
34,144,-120,99
34,150,-119,116
35,155,-116,108
35,161,-115,115
36,167,-115,110
36,173,-117,117
36,179,-120,117
36,185,-122,110
36,191,-123,80
36,197,-126,69
36,203,-128,72
31,77,-125,33
32,82,-123,49
32,88,-124,46
32,100,-126,91
33,106,-121,111
34,112,-118,97
34,117,-120,134
34,123,-119,115
35,129,-116,75
35,135,-119,103
35,141,-117,91
36,147,-117,120
36,152,-116,111
37,158,-113,119
37,164,-113,122
37,170,-114,119
37,176,-116,115
37,181,-119,110
38,187,-120,109
38,193,-122,74
38,199,-123,67
