0,64,-82,16
5,191,-89,15
0,65,-94,16
2,185,-122,14
3,40,-68,16
3,39,-79,15
0,56,-119,15
1,41,-113,15
2,53,-107,15
9,201,-117,15
3,56,-130,18
3,62,-127,19
5,62,-128,21
7,62,-123,18
21,205,-65,14
7,53,-128,20
8,58,-128,18
16,213,-125,16
9,51,-121,19
10,59,-116,19
19,220,-115,16
13,58,-107,19
13,64,-107,18
20,219,-118,15
11,48,-129,19
14,58,-109,18
19,183,-126,29
20,208,-129,20
20,214,-130,20
21,220,-130,20
13,37,-121,18
13,49,-128,21
15,56,-111,19
16,62,-102,17
21,175,-114,32
21,181,-122,43
21,187,-128,35
22,211,-130,18
15,32,-118,15
15,53,-121,21
17,59,-111,20
17,101,-130,34
24,176,-108,34
23,183,-121,49
23,189,-125,37
16,32,-117,15
15,37,-130,19
16,51,-129,22
18,57,-113,19
19,101,-130,32
25,176,-113,44
24,182,-117,47
24,188,-121,66
24,195,-128,32
18,32,-116,15
17,45,-127,19
18,51,-124,20
20,57,-112,19
20,92,-129,26
20,98,-128,35
20,103,-129,44
26,179,-114,46
26,185,-117,81
26,191,-119,68
26,198,-128,35
26,209,-129,36
26,215,-130,21
18,36,-126,21
21,54,-112,19
21,86,-129,26
21,92,-126,28
22,97,-129,31
22,103,-130,34
22,115,-130,46
23,121,-128,40
23,127,-129,56
28,178,-106,42
28,185,-116,101
28,191,-117,81
27,197,-125,32
28,209,-128,32
28,215,-125,20
20,35,-121,24
20,42,-123,23
20,49,-129,20
24,57,-91,19
22,81,-129,27
23,87,-125,27
23,93,-126,34
23,99,-129,40
23,105,-130,65
24,111,-126,63
25,116,-121,34
25,122,-124,41
25,128,-129,53
25,134,-129,63
29,180,-114,64
29,186,-116,108
30,192,-115,82
29,198,-122,29
29,205,-129,31
29,211,-129,21
30,216,-125,30
22,33,-119,23
24,41,-98,20
24,81,-126,30
24,87,-124,30
25,93,-124,31
25,99,-126,56
26,105,-121,45
26,111,-117,34
27,116,-115,32
27,122,-122,42
26,128,-127,77
27,134,-127,73
27,140,-129,69
27,146,-130,64
29,175,-124,42
30,180,-115,78
31,186,-115,101
31,192,-112,91
31,198,-114,36
30,205,-129,27
31,216,-125,32
24,31,-112,17
24,37,-112,19
24,43,-122,23
25,51,-112,20
25,75,-128,28
26,81,-124,35
26,87,-122,31
27,93,-118,34
27,99,-117,35
28,105,-115,41
28,111,-112,35
28,116,-115,38
28,122,-121,72
28,128,-122,70
29,134,-123,72
29,140,-125,80
29,146,-125,76
29,151,-125,77
30,157,-123,75
30,163,-125,69
30,169,-130,60
30,175,-130,44
32,180,-119,90
32,186,-112,99
33,191,-107,90
34,197,-106,63
32,205,-129,24
