6,218,-124,14
0,64,-123,18
1,65,-122,18
3,62,-117,19
5,62,-113,17
10,181,-126,36
6,59,-117,19
8,66,-105,17
11,179,-127,48
12,185,-124,34
13,215,-127,18
8,58,-108,19
14,177,-115,37
14,183,-120,43
14,189,-126,35
14,213,-129,20
10,58,-109,20
11,126,-130,30
16,178,-108,36
16,184,-119,53
15,190,-123,39
15,197,-130,33
11,58,-111,23
11,101,-129,34
12,107,-130,35
18,176,-108,35
17,183,-115,47
17,189,-119,74
17,195,-124,31
17,201,-129,33
18,213,-128,32
18,219,-129,20
12,58,-111,22
13,99,-128,37
13,105,-129,39
18,176,-124,39
19,181,-114,48
19,187,-116,84
19,193,-117,74
18,199,-127,40
19,211,-127,35
19,217,-127,21
11,51,-130,20
14,58,-111,20
14,91,-129,24
14,96,-127,34
14,102,-129,34
15,108,-130,31
15,114,-130,33
16,126,-130,53
20,178,-120,51
20,184,-114,67
21,190,-115,88
21,195,-115,62
20,202,-128,24
20,208,-128,39
21,214,-128,22
21,220,-125,29
15,56,-111,19
17,63,-97,18
15,91,-127,25
16,96,-126,44
16,102,-127,39
16,108,-130,37
16,114,-130,42
17,120,-130,43
17,126,-127,51
17,132,-129,53
22,178,-114,41
22,184,-114,81
22,189,-114,108
23,195,-112,85
21,202,-127,26
22,208,-129,29
22,214,-129,25
23,220,-125,29
15,42,-122,21
16,55,-112,19
19,61,-90,18
17,86,-126,27
17,92,-123,29
17,98,-128,37
17,104,-129,42
18,109,-129,59
19,115,-125,55
19,121,-122,37
19,127,-126,51
19,133,-128,70
19,139,-129,53
24,179,-110,58
23,185,-114,130
24,191,-109,88
25,196,-110,85
23,204,-129,27
23,210,-130,25
24,216,-129,28
17,43,-115,21
18,55,-107,21
18,82,-127,30
19,88,-123,28
19,93,-124,32
19,99,-128,48
19,105,-125,62
20,111,-118,51
21,117,-115,33
21,123,-120,43
21,128,-126,77
21,134,-126,72
21,140,-127,73
21,146,-128,67
22,152,-129,72
22,158,-128,75
22,164,-129,70
25,180,-112,71
25,186,-114,128
26,191,-103,93
26,197,-106,76
25,205,-126,24
26,216,-123,29
18,44,-122,20
18,49,-124,22
18,55,-123,18
19,79,-127,31
20,85,-122,30
20,90,-121,36
21,96,-123,44
22,102,-117,37
22,108,-114,39
23,114,-111,37
23,120,-116,43
22,125,-122,78
23,131,-122,72
23,137,-123,81
23,143,-124,81
23,149,-124,82
24,155,-122,78
24,160,-121,76
24,166,-123,71
24,173,-129,62
25,178,-124,53
26,184,-117,134
28,188,-100,104
28,194,-102,87
29,200,-101,50
26,209,-126,22
27,215,-122,28
22,54,-99,20
20,71,-130,33
21,77,-124,25
22,83,-121,37
22,89,-118,41
23,95,-115,37
23,101,-113,39
24,106,-111,37
24,112,-110,36
24,118,-115,56
24,124,-117,75
25,130,-115,65
25,135,-117,76
25,141,-119,81
25,147,-119,83
26,153,-117,85
26,159,-115,79
27,164,-116,80
26,171,-120,73
26,177,-125,57
26,183,-128,57
28,188,-118,79
30,192,-98,118
30,198,-98,95
28,206,-121,23
29,211,-119,25
29,218,-122,24
21,42,-116,19
20,47,-128,19
21,54,-124,19
21,59,-130,21
21,65,-130,26
22,71,-128,31
23,77,-122,30
23,83,-118,31
24,89,-114,34
25,95,-112,33
25,101,-109,35
26,106,-109,34
26,112,-110,48
26,118,-113,78
26,124,-109,69
27,129,-109,76
27,135,-113,87
27,141,-115,95
27,147,-116,93
28,153,-113,89
28,158,-111,87
29,164,-111,81
29,170,-114,76
28,176,-120,70
28,182,-124,53
28,189,-130,49
31,192,-98,113
32,198,-95,95
30,205,-118,27
30,211,-119,28
30,217,-121,23
22,43,-124,19
23,51,-116,20
22,56,-129,21
23,68,-127,24
24,74,-122,30
25,80,-115,25
25,86,-113,34
26,92,-111,34
27,98,-107,40
27,103,-107,31
27,109,-109,55
27,115,-110,89
28,121,-105,81
28,126,-105,82
28,132,-108,104
28,138,-111,92
29,144,-113,101
29,150,-111,96
30,155,-108,96
30,161,-107,95
30,167,-108,92
30,173,-112,83
30,179,-117,69
30,185,-121,60
31,191,-117,60
33,195,-101,90
34,200,-93,84
32,208,-118,26
32,214,-121,25
32,220,-120,22
24,43,-121,20
24,52,-126,21
24,58,-129,20
24,64,-127,23
25,70,-123,24
26,76,-116,24
27,82,-112,31
27,87,-110,35
28,93,-106,38
28,99,-106,32
29,105,-106,44
29,111,-109,103
29,116,-105,80
30,122,-102,92
30,128,-103,100
30,134,-107,105
30,139,-110,104
30,145,-110,111
31,151,-108,100
32,157,-105,106
32,162,-104,100
32,168,-105,103
32,174,-108,90
32,180,-113,83
32,186,-118,62
32,192,-124,49
32,198,-125,69
34,202,-100,47
33,210,-120,25
33,216,-121,22
25,41,-119,20
25,50,-128,20
25,56,-128,18
26,62,-125,22
27,68,-121,24
28,74,-113,26
28,80,-110,30
29,86,-108,37
30,92,-103,36
30,98,-104,34
30,103,-105,50
30,109,-107,104
31,115,-103,92
32,121,-98,85
32,126,-101,115
32,132,-103,103
32,138,-107,94
32,144,-108,101
33,149,-106,100
33,155,-102,106
34,161,-101,109
34,166,-102,112
34,172,-104,106
34,178,-108,91
34,184,-113,68
34,190,-118,57
34,197,-121,47
33,203,-130,61
34,209,-124,26
35,214,-120,22
35,220,-120,23
26,38,-128,20
26,49,-127,19
27,56,-128,18
28,62,-123,21
29,68,-114,30
29,74,-110,27
30,80,-108,35
31,86,-103,43
31,92,-102,44
31,98,-103,34
31,103,-107,73
32,109,-105,97
33,115,-100,102
33,120,-96,75
33,126,-99,110
33,132,-101,96
34,138,-103,93
34,143,-105,91
34,149,-103,98
35,155,-100,112
35,160,-98,117
36,166,-99,121
36,172,-102,116
36,178,-105,105
36,184,-109,87
35,190,-113,51
35,196,-118,54
35,203,-124,51
35,209,-126,33
36,214,-122,23
37,220,-118,23
28,42,-122,20
28,52,-127,19
29,58,-123,20
29,64,-119,24
31,70,-109,24
31,76,-108,32
32,82,-104,48
33,88,-100,46
33,93,-101,45
33,99,-105,52
33,105,-105,97
34,110,-100,86
34,116,-96,98
35,122,-95,89
35,128,-97,109
35,133,-98,86
35,139,-101,75
36,145,-101,92
36,150,-100,99
37,156,-97,113
37,162,-96,119
37,167,-97,124
37,173,-101,114
37,179,-104,109
37,185,-107,92
37,191,-111,59
37,197,-115,50
37,204,-120,47
37,210,-126,44
37,216,-122,26
29,42,-122,18
29,49,-127,18
30,55,-122,19
31,61,-121,26
32,67,-108,21
32,73,-108,29
33,79,-104,45
34,85,-99,42
34,90,-99,48
34,96,-103,42
34,102,-105,85
35,107,-100,92
36,113,-96,112
36,119,-92,86
36,125,-96,135
37,130,-95,89
37,136,-96,86
37,142,-99,80
38,147,-98,113
38,153,-96,112
38,159,-94,127
39,164,-95,127
39,170,-96,117
39,176,-100,110
39,182,-103,111
39,188,-106,82
39,194,-110,58
39,200,-113,73
39,206,-119,62
39,213,-125,44
39,218,-123,27
30,39,-129,18
31,47,-127,17
31,53,-122,21
32,59,-119,26
33,66,-108,21
34,71,-106,28
35,77,-102,43
35,83,-98,41
36,89,-98,48
35,94,-104,53
36,100,-104,92
37,106,-99,89
37,112,-95,109
38,117,-91,91
38,123,-94,137
38,129,-93,98
39,134,-93,93
39,140,-95,73
39,146,-96,116
39,152,-95,117
40,157,-93,124
40,163,-92,131
40,169,-94,119
40,174,-97,112
40,180,-100,124
41,186,-103,108
41,192,-106,80
41,198,-108,66
41,204,-113,57
40,211,-118,58
40,217,-123,40
32,44,-129,17
33,50,-124,25
33,56,-120,21
35,62,-110,19
35,68,-106,24
36,74,-102,38
37,80,-97,36
37,86,-96,49
37,92,-102,50
37,97,-105,108
38,103,-100,99
39,109,-95,113
39,114,-91,88
39,120,-91,111
40,126,-92,112
40,131,-91,88
40,137,-92,53
40,143,-94,107
41,149,-94,126
41,154,-92,117
42,160,-91,126
42,165,-91,123
42,171,-93,120
42,177,-97,118
42,183,-100,125
42,189,-102,93
42,195,-105,73
42,201,-107,82
42,207,-112,60
42,213,-117,55
42,220,-124,36
33,41,-127,16
34,47,-127,20
34,53,-122,20
36,59,-111,22
37,66,-105,20
37,71,-100,31
38,77,-96,33
