10,44,-47,15
2,62,-126,19
4,68,-111,18
6,66,-106,18
5,39,-117,15
5,59,-125,20
8,66,-100,17
6,39,-118,16
7,60,-120,21
10,67,-99,17
6,39,-130,18
7,46,-122,16
8,57,-125,21
10,67,-110,18
18,219,-127,20
10,37,-119,17
10,55,-127,20
19,217,-130,21
11,30,-124,15
11,38,-128,21
12,55,-127,19
15,108,-130,55
16,114,-125,36
16,120,-126,36
21,220,-129,24
14,36,-112,17
12,40,-128,21
15,86,-130,28
15,92,-127,31
16,98,-127,35
17,104,-123,40
17,110,-120,36
17,115,-121,34
17,121,-127,43
22,215,-127,34
14,32,-123,16
17,85,-127,30
17,91,-123,32
18,96,-120,31
18,102,-119,35
19,108,-118,40
19,114,-119,41
19,120,-125,64
19,126,-126,63
19,131,-127,70
19,137,-129,76
24,214,-126,34
24,220,-126,22
15,32,-123,16
17,77,-129,23
18,83,-124,27
19,89,-120,31
20,95,-116,31
20,101,-117,36
20,107,-116,37
21,112,-118,54
21,118,-119,67
21,124,-118,64
21,130,-120,66
21,136,-123,76
21,142,-125,81
22,147,-126,77
22,153,-124,77
23,159,-124,71
22,165,-128,68
25,212,-128,31
26,218,-123,23
17,30,-125,16
16,36,-129,21
19,76,-124,22
20,82,-121,31
21,88,-118,31
21,93,-114,41
22,99,-115,35
22,105,-115,49
22,111,-117,83
23,117,-113,73
23,122,-112,74
23,128,-115,86
23,134,-118,86
23,140,-121,86
24,146,-121,83
24,152,-118,80
25,157,-117,78
25,163,-119,73
24,169,-126,64
26,211,-128,26
27,216,-124,21
20,68,-128,25
21,74,-120,26
22,80,-119,29
22,86,-114,39
23,92,-112,37
23,98,-113,34
23,104,-114,56
24,109,-115,91
24,115,-110,81
25,121,-109,78
25,127,-111,104
25,133,-115,97
25,138,-117,99
25,144,-117,95
26,150,-115,87
26,156,-112,84
27,161,-113,74
27,167,-117,74
26,174,-125,61
28,209,-128,23
28,215,-130,26
29,220,-121,30
20,31,-118,17
22,67,-122,26
23,73,-119,26
23,79,-117,35
24,85,-111,42
24,90,-111,40
25,96,-112,35
25,102,-114,58
25,108,-112,89
