0,73,-76,15
0,64,-83,16
0,70,-106,17
14,193,-49,15
0,54,-128,16
1,54,-130,18
10,201,-127,15
4,51,-130,17
6,64,-117,18
15,210,-111,15
6,51,-128,19
8,53,-123,20
8,59,-124,18
16,220,-129,16
9,37,-113,16
11,61,-111,20
10,66,-120,18
21,176,-79,30
9,38,-129,19
10,50,-124,18
11,56,-121,19
14,62,-103,19
11,67,-125,19
20,179,-104,33
13,35,-106,16
13,56,-114,19
15,63,-99,19
15,68,-106,17
21,177,-102,35
19,184,-124,41
13,36,-122,20
15,57,-114,24
18,65,-87,17
15,69,-123,17
20,176,-129,30
21,181,-120,43
21,187,-123,46
14,36,-124,25
16,56,-114,25
19,63,-92,17
18,68,-101,18
23,178,-115,42
23,184,-120,52
23,190,-123,50
18,54,-114,23
21,63,-84,18
19,98,-129,39
19,104,-130,46
24,179,-117,47
24,185,-118,78
25,191,-120,67
17,36,-126,22
18,45,-124,19
18,51,-120,20
21,58,-98,19
21,65,-106,17
19,87,-130,24
20,93,-128,27
21,123,-129,41
22,128,-130,55
26,181,-115,45
26,187,-118,99
26,192,-118,77
26,199,-130,30
27,217,-128,22
19,35,-123,28
19,43,-125,19
20,51,-119,20
23,58,-97,18
21,84,-130,27
21,90,-127,27
21,96,-129,35
22,102,-130,43
23,114,-125,46
23,119,-122,32
23,125,-128,46
23,131,-130,63
27,178,-114,46
27,184,-117,98
28,189,-116,91
28,195,-116,64
28,214,-129,25
20,30,-124,16
20,36,-123,17
20,43,-125,20
20,49,-128,21
22,84,-127,25
23,90,-125,33
23,96,-129,33
24,102,-125,49
24,108,-121,41
25,114,-117,36
25,119,-119,34
25,125,-127,56
25,131,-128,71
25,137,-129,74
29,177,-114,58
29,183,-117,129
30,189,-112,88
30,195,-113,80
29,214,-128,21
30,220,-129,21
22,32,-115,21
22,43,-127,25
22,49,-130,21
22,56,-128,20
24,80,-126,27
24,86,-123,31
25,92,-120,33
25,97,-120,39
26,103,-117,41
27,109,-114,37
27,115,-114,36
27,121,-121,57
27,127,-123,68
27,132,-123,64
27,138,-125,79
27,144,-126,78
28,150,-127,77
28,156,-125,76
28,162,-125,70
28,168,-130,65
30,179,-117,68
30,185,-117,128
32,190,-105,91
32,196,-109,74
30,203,-130,25
31,215,-126,31
23,32,-117,22
25,75,-126,26
26,81,-123,30
26,87,-120,38
27,93,-116,35
27,99,-114,36
28,105,-113,35
28,111,-112,36
28,116,-116,51
29,122,-116,66
29,128,-115,64
29,134,-118,73
29,140,-121,80
29,146,-122,85
30,151,-121,82
30,157,-118,77
31,163,-119,76
30,169,-124,70
30,175,-130,50
31,181,-123,78
32,186,-112,102
34,191,-103,102
34,197,-104,73
32,212,-127,29
33,218,-129,25
25,31,-115,19
24,35,-129,21
25,42,-125,19
25,47,-125,20
26,71,-128,26
27,77,-123,29
28,83,-118,30
28,89,-114,38
29,95,-113,34
29,100,-110,36
30,106,-110,29
30,112,-113,61
30,118,-113,73
31,123,-109,75
31,129,-111,88
31,135,-115,87
31,141,-118,95
