6,209,-127,15
11,220,-99,14
14,208,-84,14
12,182,-124,41
12,188,-129,31
14,184,-120,35
13,191,-129,34
15,215,-129,18
16,183,-115,38
15,189,-122,47
15,195,-130,33
13,125,-130,33
17,177,-120,29
18,182,-113,44
17,189,-120,53
17,195,-126,36
17,201,-130,34
13,104,-129,31
13,110,-130,39
18,180,-119,41
19,185,-115,50
19,191,-119,75
19,198,-125,33
18,204,-130,39
19,216,-129,30
14,95,-130,24
14,101,-128,39
15,107,-129,43
16,130,-130,47
20,182,-114,44
21,188,-116,78
21,194,-118,86
20,201,-126,38
21,213,-128,36
21,219,-127,23
16,92,-127,24
16,98,-125,29
16,104,-128,35
16,110,-129,29
17,115,-130,34
17,121,-129,37
17,127,-129,50
18,133,-129,45
22,185,-113,51
22,191,-115,100
23,197,-115,79
22,204,-128,25
22,210,-129,35
22,216,-128,22
16,64,-125,18
17,90,-126,25
18,96,-124,33
17,102,-128,39
18,108,-130,40
18,114,-130,55
19,120,-125,53
19,126,-124,37
19,131,-127,53
19,137,-128,61
20,143,-130,52
24,183,-112,56
24,189,-115,106
24,195,-112,78
24,201,-115,36
23,208,-129,27
24,220,-125,31
18,84,-128,27
19,90,-123,26
19,96,-124,34
19,102,-128,39
19,108,-128,69
20,114,-121,53
21,120,-116,29
21,125,-120,39
21,131,-126,68
21,137,-126,71
21,143,-127,64
21,149,-129,60
25,183,-113,63
25,189,-114,112
26,195,-109,101
26,201,-109,65
25,208,-128,26
26,219,-124,32
19,80,-130,36
20,86,-124,28
20,92,-122,34
21,98,-123,30
21,104,-121,48
22,109,-117,40
23,115,-113,34
23,121,-114,32
22,127,-122,67
23,133,-123,73
23,139,-123,77
23,144,-124,80
23,150,-125,82
24,156,-125,75
24,162,-125,76
24,168,-126,68
25,180,-128,39
26,185,-114,128
27,190,-108,98
28,196,-106,87
28,202,-106,56
26,209,-128,23
26,215,-129,24
20,75,-130,36
21,81,-123,26
22,87,-121,34
22,93,-118,34
23,99,-116,38
23,105,-114,43
24,111,-112,36
24,117,-111,43
24,122,-117,64
24,128,-118,72
25,134,-117,68
25,140,-119,81
25,146,-121,86
25,152,-121,85
26,157,-119,80
26,163,-118,77
26,169,-120,71
26,175,-127,61
27,181,-123,58
28,186,-116,135
30,191,-99,113
30,197,-102,85
30,203,-100,42
28,210,-123,23
29,216,-122,28
21,71,-130,28
22,77,-125,24
23,83,-121,29
24,89,-117,33
24,95,-113,38
25,101,-112,34
25,106,-110,34
26,112,-109,33
26,118,-112,56
