2,66,-43,16
0,62,-70,16
1,69,-65,17
4,187,-94,15
2,69,-73,19
5,195,-98,15
2,51,-87,14
6,196,-117,15
8,200,-126,15
10,198,-118,17
12,196,-119,18
18,204,-84,15
14,214,-123,15
18,204,-108,15
16,177,-129,34
17,176,-129,33
18,181,-120,30
15,107,-130,43
16,124,-129,31
20,177,-118,32
20,184,-123,37
16,101,-129,34
16,107,-129,39
17,124,-130,39
22,176,-114,34
21,183,-120,52
21,189,-125,36
17,93,-130,26
17,99,-127,34
18,105,-128,43
23,181,-116,44
23,187,-120,73
23,193,-127,30
23,199,-130,38
23,211,-130,30
18,87,-129,25
19,93,-127,26
19,99,-127,33
19,105,-127,33
19,111,-130,31
20,117,-128,35
20,123,-130,42
20,128,-129,46
25,181,-114,46
25,187,-117,72
25,193,-120,36
24,199,-130,39
25,211,-129,30
25,217,-128,20
19,83,-130,27
20,89,-125,24
20,95,-124,34
20,101,-127,43
21,106,-129,38
21,112,-129,49
22,118,-126,50
22,124,-126,41
22,130,-128,53
22,136,-130,49
25,176,-119,46
26,182,-114,59
26,188,-116,80
27,194,-117,53
26,201,-130,26
26,206,-128,38
26,212,-128,23
27,218,-126,27
20,74,-130,24
21,80,-129,29
21,86,-125,26
22,92,-123,32
22,98,-127,39
22,103,-128,51
23,109,-126,63
24,115,-119,39
24,121,-118,31
23,127,-126,53
24,133,-127,60
24,139,-128,49
24,145,-130,57
28,179,-109,50
28,185,-115,104
28,191,-114,76
28,197,-117,36
27,203,-130,28
28,209,-129,23
28,215,-125,23
21,59,-127,19
21,71,-130,25
22,77,-129,34
23,83,-123,26
23,89,-122,31
24,95,-123,32
24,100,-121,49
25,106,-117,42
25,112,-114,31
26,118,-114,31
25,124,-121,50
25,130,-125,75
26,136,-125,75
26,141,-127,73
26,147,-128,69
26,153,-129,69
26,159,-129,71
29,176,-114,48
29,182,-114,95
30,187,-112,96
30,193,-112,81
29,200,-127,27
29,212,-130,22
30,218,-125,25
23,68,-130,26
23,74,-128,41
24,80,-122,26
25,86,-120,34
25,92,-116,34
26,98,-116,40
26,103,-113,43
27,109,-111,36
27,115,-111,38
27,121,-117,57
27,127,-119,66
27,132,-119,66
28,138,-121,78
28,144,-123,77
28,150,-123,78
28,156,-122,79
29,162,-122,73
29,168,-126,66
30,179,-116,66
31,185,-115,123
32,190,-103,93
32,196,-107,75
30,203,-127,25
31,215,-124,33
24,65,-129,26
25,71,-128,32
26,77,-121,29
26,83,-118,37
27,89,-114,34
27,95,-112,37
28,100,-110,35
28,106,-109,37
29,112,-109,39
29,118,-113,61
29,124,-111,64
29,129,-112,66
29,135,-115,75
29,141,-118,83
30,147,-119,85
30,153,-117,83
31,158,-115,77
31,164,-116,75
31,170,-122,66
31,176,-127,53
32,182,-119,109
34,187,-101,96
34,192,-103,85
34,198,-103,46
32,206,-129,23
33,212,-125,30
33,218,-127,24
25,55,-128,23
25,60,-130,20
26,66,-127,29
27,72,-122,25
28,78,-117,28
28,84,-114,32
29,90,-110,40
29,96,-109,33
30,102,-107,31
30,108,-106,33
30,113,-110,80
31,119,-108,71
31,125,-106,73
31,131,-109,90
31,137,-113,94
31,142,-115,93
32,148,-115,90
32,154,-112,89
33,160,-110,88
33,165,-111,77
33,171,-117,69
32,178,-124,56
32,184,-126,70
35,188,-98,110
36,194,-99,105
36,199,-96,38
34,209,-124,25
34,214,-123,26
34,220,-125,24
27,49,-123,20
27,55,-127,24
27,60,-128,21
28,67,-123,23
28,73,-119,27
29,79,-113,27
30,84,-111,41
30,90,-108,38
31,96,-105,35
31,102,-105,32
32,108,-106,55
32,113,-107,90
33,119,-103,86
33,125,-103,82
33,131,-106,99
33,136,-110,97
33,142,-112,99
33,148,-111,97
34,154,-108,93
34,159,-107,93
35,165,-107,94
35,171,-110,81
34,177,-117,64
34,183,-124,54
37,188,-98,82
37,193,-97,107
38,199,-95,67
36,207,-122,26
36,213,-122,32
36,219,-124,23
28,40,-121,20
28,52,-126,21
28,57,-126,20
29,64,-123,22
30,70,-117,27
31,76,-111,28
31,82,-109,34
32,87,-107,37
33,93,-103,33
33,99,-103,30
33,105,-105,54
33,110,-106,95
34,116,-102,91
35,122,-99,82
35,128,-102,108
35,133,-106,97
35,139,-109,97
35,145,-110,106
35,151,-107,101
36,156,-104,108
36,162,-103,104
37,168,-105,102
36,174,-109,87
36,180,-115,70
36,186,-122,46
36,192,-123,76
39,196,-95,90
37,203,-118,25
37,210,-121,25
37,216,-123,24
29,46,-127,20
30,52,-124,20
30,59,-123,20
31,65,-118,23
32,71,-110,31
33,77,-108,31
33,83,-107,38
34,89,-102,38
34,95,-101,31
34,100,-103,39
34,106,-106,99
