1,84,-20,15
8,196,-85,15
9,196,-97,14
0,38,-114,15
3,37,-122,15
15,209,-101,16
14,40,-71,16
10,65,-120,19
15,40,-74,16
13,63,-112,18
12,34,-118,15
13,60,-119,23
19,185,-129,42
13,38,-125,19
15,50,-108,20
14,55,-126,20
15,62,-113,19
21,180,-123,36
21,186,-127,48
16,60,-118,19
16,66,-119,18
23,178,-118,37
22,184,-124,45
22,190,-127,57
15,37,-128,23
18,59,-111,20
24,179,-120,45
24,185,-122,62
24,191,-125,73
21,59,-100,18
19,64,-118,18
26,178,-113,46
26,184,-121,59
26,190,-122,79
26,196,-124,41
19,35,-119,17
18,44,-130,24
21,57,-115,19
23,117,-129,39
23,122,-130,36
28,180,-114,47
27,187,-121,104
28,192,-120,74
27,199,-125,35
28,217,-130,22
23,34,-94,15
20,37,-127,25
22,44,-113,20
24,106,-129,45
24,112,-124,35
25,118,-124,34
24,124,-130,42
29,177,-110,53
29,184,-120,96
29,189,-119,96
29,195,-118,83
22,35,-121,21
21,40,-127,19
22,53,-129,20
24,89,-129,31
25,94,-126,34
25,100,-125,33
26,106,-122,43
26,112,-119,37
26,118,-122,37
26,124,-129,73
26,130,-129,70
27,136,-130,73
29,177,-130,38
30,182,-120,103
30,188,-119,100
31,193,-115,93
31,199,-116,47
31,218,-130,31
23,34,-125,24
24,52,-128,19
25,81,-130,29
26,87,-126,31
26,93,-122,34
27,99,-121,34
27,105,-119,33
28,111,-118,36
28,116,-121,51
28,122,-123,68
28,128,-122,61
29,134,-123,68
29,140,-126,78
29,146,-128,81
29,152,-127,80
30,157,-125,77
30,163,-125,74
30,169,-130,66
31,181,-128,63
32,186,-121,124
33,191,-106,100
33,197,-110,74
32,216,-129,29
29,30,-70,14
24,33,-122,20
25,52,-128,20
27,81,-126,26
27,87,-123,34
28,93,-120,33
29,99,-117,37
29,105,-117,37
29,110,-118,47
29,116,-120,80
30,122,-116,77
30,128,-117,80
30,134,-119,85
30,140,-122,86
31,145,-124,92
31,151,-123,87
32,157,-120,82
32,163,-120,78
32,169,-123,71
32,175,-129,63
33,186,-122,101
35,191,-104,118
35,197,-106,93
34,204,-125,23
34,216,-128,27
26,30,-116,17
26,35,-127,21
27,72,-130,23
28,78,-124,25
29,84,-121,34
30,90,-119,39
30,96,-115,34
30,102,-115,34
31,107,-116,56
31,113,-117,91
32,119,-113,83
32,125,-112,81
32,131,-115,102
32,137,-118,98
32,142,-120,95
33,148,-120,95
33,154,-117,93
34,160,-115,90
34,166,-116,87
34,172,-119,76
34,178,-125,62
34,184,-129,50
36,188,-104,89
37,194,-103,112
37,199,-103,78
35,207,-127,26
35,213,-127,30
36,219,-129,25
31,30,-84,17
27,34,-125,20
28,46,-120,20
29,69,-130,23
30,75,-122,24
30,81,-119,29
31,87,-117,37
32,93,-113,35
32,99,-113,31
32,105,-114,49
32,110,-116,98
33,116,-112,90
34,122,-109,81
34,128,-111,108
34,133,-114,104
34,139,-117,96
34,145,-118,97
35,151,-116,97
35,157,-113,100
36,162,-112,99
36,168,-114,98
36,174,-117,81
36,180,-122,68
35,186,-127,46
38,191,-106,89
38,196,-101,99
37,204,-119,27
37,210,-125,28
37,216,-127,25
29,34,-126,22
29,41,-128,20
30,68,-126,24
31,74,-119,28
32,80,-117,33
33,86,-115,43
33,91,-111,37
34,97,-111,35
34,103,-114,58
34,109,-114,91
35,115,-109,91
35,120,-106,83
35,126,-109,110
35,132,-111,97
36,138,-113,85
36,144,-115,94
36,149,-114,101
37,155,-111,104
37,161,-109,107
37,167,-110,105
38,172,-112,101
38,178,-116,82
37,185,-120,57
37,191,-125,50
39,195,-105,75
40,201,-101,69
38,208,-125,28
38,214,-127,24
39,220,-126,22
32,32,-108,20
31,63,-130,23
33,69,-119,28
33,75,-117,28
34,81,-115,43
35,87,-109,39
35,93,-109,39
35,99,-112,41
35,104,-114,95
36,110,-110,92
37,116,-103,79
37,122,-106,104
37,127,-107,113
37,133,-108,91
37,139,-111,77
38,145,-111,93
38,151,-110,106
39,156,-107,113
39,162,-106,115
39,168,-108,104
39,174,-110,104
39,180,-113,89
39,186,-116,64
39,192,-120,47
39,198,-122,55
40,203,-118,27
40,210,-125,24
40,216,-125,22
33,32,-105,20
33,61,-130,24
34,68,-118,21
35,74,-117,28
35,80,-113,45
36,86,-108,42
36,91,-108,48
36,97,-112,45
37,103,-113,91
37,109,-108,94
38,114,-102,85
38,120,-104,117
39,126,-105,108
39,132,-105,89
39,137,-107,78
39,143,-108,96
40,149,-108,100
40,155,-106,111
40,160,-104,119
41,166,-105,115
41,172,-107,99
41,178,-109,103
41,184,-112,81
41,190,-115,64
41,196,-118,50
42,202,-118,49
41,208,-127,29
42,214,-125,22
42,220,-126,23
34,32,-109,20
34,57,-130,19
35,63,-121,23
36,69,-116,27
36,75,-113,34
37,81,-107,46
38,87,-107,49
38,93,-109,44
38,98,-114,89
38,104,-110,88
39,110,-104,99
40,116,-100,80
40,122,-103,135
40,127,-103,102
41,133,-102,94
41,139,-105,69
41,144,-105,107
41,150,-105,112
42,156,-103,117
42,162,-102,124
42,167,-103,114
43,173,-105,108
43,179,-108,113
43,185,-109,91
43,191,-112,72
43,197,-115,59
43,203,-121,55
