1,191,-111,15
3,189,-104,15
3,192,-128,15
8,63,-127,19
18,220,-109,14
11,63,-117,19
12,38,-102,15
9,42,-130,19
11,60,-125,19
20,220,-127,16
13,60,-118,21
15,60,-117,19
15,60,-124,19
15,36,-130,18
17,55,-123,21
17,36,-125,20
18,54,-126,20
23,63,-79,18
18,37,-129,26
18,43,-130,20
20,55,-120,19
20,62,-129,18
23,115,-127,39
23,121,-129,41
28,215,-130,26
28,35,-46,15
21,35,-116,19
20,55,-130,17
22,86,-130,28
24,103,-126,42
24,109,-122,36
25,115,-122,36
25,121,-127,40
29,209,-130,36
29,215,-128,22
22,35,-120,20
24,83,-129,39
24,89,-125,33
25,94,-124,33
25,100,-121,38
26,106,-119,39
26,112,-118,51
26,118,-123,46
26,124,-127,68
26,130,-127,68
27,135,-129,75
27,141,-130,74
29,176,-125,45
31,218,-125,22
28,33,-68,16
23,34,-124,18
25,78,-130,27
26,84,-125,30
26,90,-121,33
27,96,-118,31
27,102,-117,34
28,108,-116,37
28,113,-119,48
28,119,-121,68
28,125,-119,61
29,131,-121,66
29,137,-124,77
29,143,-126,80
29,149,-125,79
30,154,-123,77
30,160,-124,71
30,166,-128,66
32,208,-130,27
33,219,-124,30
25,33,-118,19
26,74,-130,29
27,80,-124,24
28,86,-120,32
28,92,-117,34
29,97,-115,36
29,103,-114,31
29,109,-116,53
30,115,-118,74
30,121,-114,78
30,126,-114,76
30,132,-118,81
30,138,-121,87
31,144,-122,88
31,150,-120,81
32,155,-117,79
32,161,-118,75
32,167,-122,69
32,174,-129,56
33,209,-130,24
35,220,-125,23
27,32,-113,19
26,43,-126,21
27,49,-125,18
28,72,-126,25
29,78,-120,26
29,84,-118,34
30,90,-115,39
30,96,-113,37
31,102,-113,36
31,107,-116,82
31,113,-114,72
32,119,-109,87
32,125,-111,88
32,131,-114,98
32,137,-118,96
32,142,-119,97
33,148,-116,85
34,154,-113,87
34,160,-113,85
34,165,-115,77
34,172,-121,69
33,178,-128,58
35,207,-127,22
36,213,-125,23
36,219,-124,26
28,32,-112,19
28,45,-119,19
29,65,-130,22
30,71,-121,26
30,77,-119,28
31,83,-116,39
32,89,-112,38
32,94,-111,34
32,100,-112,45
32,106,-115,95
33,112,-111,84
34,118,-106,79
34,123,-108,105
34,129,-111,102
34,135,-115,98
34,141,-116,101
34,147,-114,96
35,152,-110,95
36,158,-109,95
36,164,-110,97
36,170,-114,82
36,176,-120,66
35,182,-128,53
36,206,-130,22
37,211,-121,24
38,217,-122,27
30,30,-113,19
30,37,-109,17
29,43,-124,21
30,62,-129,20
31,68,-119,26
32,74,-118,28
