3,70,-76,16
4,199,-125,15
2,71,-93,15
0,46,-123,15
0,72,-129,16
6,194,-129,14
0,44,-123,15
0,62,-128,15
5,54,-123,16
12,43,-95,15
13,64,-119,20
28,219,-58,14
14,63,-122,22
15,60,-127,20
17,66,-115,18
15,40,-129,18
17,60,-125,21
18,58,-128,21
19,62,-130,19
20,40,-130,26
21,58,-125,21
24,122,-129,34
22,36,-118,17
25,45,-98,17
24,97,-130,31
25,103,-129,42
25,109,-128,38
26,115,-124,35
26,121,-125,34
23,30,-117,17
23,36,-119,17
23,42,-124,21
24,48,-124,20
26,91,-128,36
26,97,-125,35
27,103,-124,39
27,109,-122,37
28,115,-120,37
28,121,-125,44
27,127,-130,71
24,30,-125,16
24,38,-130,22
26,82,-130,26
27,88,-126,32
28,94,-123,35
28,100,-120,32
29,106,-120,36
29,112,-119,42
29,118,-123,48
29,124,-124,65
30,129,-123,58
30,135,-126,66
30,141,-129,79
34,218,-130,23
29,53,-105,20
28,81,-126,24
29,87,-124,39
29,93,-121,33
30,99,-117,37
30,105,-118,34
31,110,-118,45
31,116,-121,76
31,122,-117,68
32,128,-117,70
32,134,-120,77
32,140,-124,79
32,145,-126,83
32,151,-126,77
33,157,-124,75
33,163,-124,70
33,169,-128,66
28,35,-115,18
29,75,-127,26
30,81,-123,28
31,87,-121,35
31,93,-117,43
32,99,-116,37
32,105,-115,33
32,110,-118,75
33,116,-117,78
33,122,-112,82
34,128,-113,88
34,134,-117,99
33,139,-121,87
34,145,-123,93
34,151,-122,85
35,157,-118,80
35,163,-118,79
35,169,-121,69
35,175,-130,60
29,33,-117,19
29,49,-128,20
31,72,-123,27
32,78,-120,27
32,84,-119,37
33,90,-114,42
33,96,-113,37
33,102,-114,33
34,107,-117,70
34,113,-115,86
35,119,-110,85
35,125,-110,85
35,130,-113,102
35,136,-117,93
35,142,-119,100
36,148,-119,93
36,154,-116,91
37,159,-114,92
37,165,-114,87
37,171,-118,75
37,178,-126,61
39,219,-126,27
31,32,-115,18
30,45,-129,20
32,69,-123,26
33,75,-121,28
33,81,-118,36
34,87,-112,43
35,93,-111,37
35,99,-113,35
35,104,-116,68
35,110,-114,83
36,116,-109,92
37,122,-106,78
37,127,-109,108
37,133,-112,96
37,139,-116,91
37,145,-117,99
38,151,-115,97
38,156,-111,100
39,162,-110,97
39,168,-112,96
39,174,-116,81
38,180,-123,58
40,216,-126,23
33,35,-111,21
34,66,-124,25
34,72,-120,29
35,78,-117,36
36,84,-111,46
36,90,-110,40
36,96,-111,36
36,101,-116,75
37,107,-113,89
38,113,-108,98
38,119,-103,75
38,124,-106,115
39,130,-108,97
39,136,-111,86
39,142,-114,78
39,148,-113,89
40,153,-110,98
40,159,-107,106
40,165,-108,104
41,171,-110,103
41,177,-114,83
40,183,-121,63
42,212,-124,25
42,218,-125,27
34,33,-111,20
35,63,-126,22
36,69,-118,27
36,75,-116,30
37,81,-110,46
38,87,-109,50
38,93,-110,39
38,98,-115,70
38,104,-113,86
39,110,-107,90
40,116,-102,83
40,122,-104,112
40,127,-105,102
40,133,-106,78
40,139,-109,70
41,145,-109,90
41,150,-109,96
42,156,-105,103
42,162,-105,110
42,168,-106,106
42,173,-109,104
42,179,-113,86
42,186,-118,59
42,192,-127,48
43,209,-123,24
43,215,-123,29
35,30,-115,20
34,35,-127,20
35,58,-130,21
37,65,-119,21
37,71,-115,25
38,77,-110,35
39,83,-108,39
39,88,-107,41
39,94,-113,46
39,100,-114,90
40,106,-109,86
41,111,-104,101
41,117,-100,79
41,123,-103,129
42,129,-103,93
42,134,-103,85
42,140,-106,54
42,146,-105,101
43,152,-105,103
43,157,-103,114
44,163,-103,111
44,169,-104,111
44,175,-107,103
44,181,-110,93
44,187,-113,66
44,193,-121,49
45,211,-122,29
45,217,-124,28
37,33,-110,20
38,62,-120,20
39,68,-113,25
40,74,-109,29
40,80,-106,37
41,85,-105,41
40,91,-111,51
40,97,-114,97
41,103,-109,88
42,108,-104,106
43,114,-100,85
43,120,-101,135
43,126,-102,109
44,131,-100,88
44,137,-101,50
44,143,-103,101
44,149,-103,111
45,154,-101,104
45,160,-100,112
45,166,-101,110
46,172,-103,107
46,177,-106,99
46,183,-109,89
46,189,-112,67
46,196,-118,45
45,202,-127,47
45,208,-128,26
46,214,-123,25
46,219,-123,23
39,33,-107,18
40,60,-118,20
40,66,-113,27
41,72,-107,29
42,78,-103,41
42,84,-104,57
42,90,-110,47
42,95,-113,104
43,101,-109,91
43,107,-103,106
44,113,-99,93
44,118,-100,116
45,124,-100,118
45,130,-98,93
45,136,-100,58
46,141,-101,94
46,147,-101,121
46,153,-100,108
47,158,-98,117
47,164,-98,114
47,170,-100,108
47,176,-103,106
47,182,-106,110
47,188,-108,82
47,194,-112,59
47,200,-116,46
47,206,-125,46
47,212,-128,30
48,218,-121,24
40,32,-111,22
41,57,-122,20
42,64,-110,23
43,70,-106,28
43,75,-103,36
43,81,-102,42
43,87,-106,38
43,92,-113,95
44,98,-109,96
45,104,-103,100
45,110,-99,114
46,115,-97,93
46,121,-100,139
46,127,-97,115
47,133,-97,62
47,138,-99,103
47,144,-100,123
48,150,-99,115
48,155,-97,115
48,161,-96,120
49,167,-96,118
49,173,-99,97
49,178,-102,102
49,184,-104,109
49,190,-107,74
49,196,-110,74
49,202,-115,54
49,209,-123,54
49,215,-123,23
42,32,-108,22
44,40,-91,17
41,51,-129,27
42,57,-118,19
44,64,-107,23
44,70,-103,30
45,75,-101,32
45,81,-102,40
45,87,-109,47
45,92,-111,102
46,98,-107,94
46,104,-102,102
47,110,-98,130
47,115,-96,94
47,121,-99,130
48,127,-95,123
48,132,-98,94
49,138,-97,105
49,144,-98,121
49,150,-97,109
50,155,-95,115
50,161,-94,122
50,167,-94,119
50,172,-97,113
50,178,-100,113
51,184,-102,112
51,190,-103,77
51,196,-106,66
51,202,-111,58
51,208,-118,55
50,215,-124,31
51,220,-120,24
43,30,-112,23
43,51,-129,19
44,57,-114,24
45,64,-104,24
46,70,-102,24
46,75,-101,35
46,81,-102,63
46,86,-111,56
46,92,-109,108
47,98,-105,97
48,104,-100,110
48,110,-96,137
49,115,-95,90
49,121,-97,134
50,127,-94,125
50,132,-98,88
50,138,-96,113
50,144,-97,135
51,149,-95,113
51,155,-93,116
52,161,-92,121
52,166,-92,121
52,172,-94,117
52,178,-98,114
52,184,-100,116
52,190,-101,91
53,196,-103,70
53,202,-107,62
53,208,-112,50
52,215,-121,45
52,220,-121,24
45,32,-108,19
44,48,-129,21
45,54,-118,19
47,61,-103,22
47,67,-102,22
47,72,-100,30
48,78,-101,58
47,84,-109,43
48,89,-109,87
48,95,-105,100
49,101,-100,101
50,107,-96,134
50,112,-94,93
50,118,-97,152
51,124,-94,126
51,129,-95,41
51,135,-96,120
52,141,-95,132
52,146,-95,119
52,152,-93,111
53,158,-91,116
53,163,-90,129
54,169,-91,125
54,175,-94,114
54,181,-96,112
54,187,-98,111
54,192,-99,76
54,198,-101,71
54,204,-104,56
54,211,-110,55
54,217,-121,45
46,32,-105,19
46,48,-126,20
47,56,-107,23
48,62,-102,20
49,68,-100,23
49,74,-101,42
49,79,-103,59
49,85,-111,107
49,91,-107,110
50,97,-103,100
51,102,-98,117
51,108,-94,133
52,114,-93,87
52,119,-96,149
52,125,-93,157
53,131,-94,68
53,136,-94,120
53,142,-94,143
54,148,-93,116
54,153,-91,112
55,159,-89,128
55,165,-89,123
55,170,-90,118
55,176,-92,116
55,182,-94,112
56,188,-96,112
56,194,-97,81
56,199,-98,74
56,205,-101,74
56,212,-107,60
56,218,-117,47
47,30,-110,20
48,36,-103,17
47,46,-127,20
49,55,-105,20
50,61,-102,20
50,67,-101,24
50,72,-100,37
50,78,-103,65
50,83,-110,104
51,89,-107,104
51,95,-102,100
52,101,-97,113
53,107,-94,141
53,112,-92,101
53,118,-96,154
54,124,-93,134
54,129,-94,61
54,135,-93,119
55,141,-93,143
55,146,-92,133
56,152,-90,112
56,157,-88,120
56,163,-87,130
57,169,-88,123
57,175,-90,123
57,180,-92,119
57,186,-93,113
57,192,-94,84
58,198,-95,75
58,204,-97,67
58,210,-101,55
58,216,-108,49
49,30,-110,20
50,50,-112,17
51,56,-102,19
51,62,-101,22
51,68,-101,27
52,74,-100,50
52,79,-108,51
52,85,-109,116
52,91,-105,113
53,96,-99,98
54,102,-95,125
54,108,-93,136
55,114,-92,83
55,119,-95,131
55,125,-93,117
55,131,-95,65
56,136,-92,125
56,142,-92,136
57,148,-91,137
57,153,-88,122
58,159,-86,132
58,164,-86,125
58,170,-87,130
58,176,-88,120
59,182,-90,121
59,187,-90,111
59,193,-90,69
59,199,-92,73
59,205,-95,61
59,211,-99,53
59,217,-106,46
51,34,-95,17
50,43,-128,22
52,50,-105,19
52,56,-102,19
53,62,-101,20
53,68,-100,31
53,74,-99,56
53,79,-110,86
53,85,-108,118
54,91,-103,107
55,96,-98,102
55,102,-94,129
56,108,-92,134
56,114,-92,78
56,119,-94,144
57,125,-92,115
57,131,-94,54
57,136,-91,142
58,142,-91,124
58,147,-89,123
59,153,-87,122
59,159,-85,137
59,164,-85,135
60,170,-86,129
60,176,-87,128
60,181,-88,120
60,187,-88,115
61,193,-88,94
61,198,-89,66
61,204,-92,60
61,210,-96,50
61,217,-102,47
52,30,-110,21
51,43,-125,24
53,50,-103,18
54,56,-103,22
54,62,-102,21
54,68,-100,36
55,73,-103,70
54,79,-110,105
55,85,-107,112
56,91,-102,115
56,96,-97,99
57,102,-93,135
57,108,-90,136
58,113,-91,86
58,119,-94,150
58,125,-92,109
58,130,-92,87
59,136,-91,131
59,142,-90,144
60,147,-88,119
60,153,-85,126
61,158,-84,132
61,164,-84,133
61,170,-84,133
61,175,-85,125
62,181,-86,119
62,187,-86,116
62,192,-85,102
63,198,-86,74
63,204,-89,48
63,210,-93,45
63,216,-99,52
54,33,-97,19
54,47,-109,18
55,53,-103,23
55,59,-103,21
56,65,-100,28
56,71,-99,72
56,76,-109,77
56,82,-108,117
57,88,-103,109
57,93,-98,99
58,99,-93,117
59,105,-90,145
59,111,-89,106
59,116,-93,132
59,122,-92,124
60,128,-92,98
60,133,-91,113
60,139,-90,119
61,144,-88,143
61,150,-85,130
62,156,-83,135
62,161,-83,134
63,167,-83,133
63,172,-83,127
63,178,-83,105
63,184,-83,111
64,189,-83,114
64,195,-83,104
64,201,-85,59
64,207,-88,67
64,213,-93,47
64,219,-99,50
55,46,-109,17
56,52,-103,20
56,57,-104,21
57,63,-100,26
57,69,-100,62
57,74,-110,81
57,80,-108,114
58,86,-103,111
59,92,-98,105
59,98,-93,111
60,103,-90,147
60,109,-88,121
60,115,-91,101
61,120,-92,133
61,126,-92,99
61,132,-92,101
62,137,-90,113
62,143,-88,150
63,148,-85,134
63,154,-83,136
64,160,-82,136
64,165,-82,129
64,171,-82,126
65,176,-82,109
65,182,-81,97
65,188,-81,98
65,193,-82,121
66,199,-82,63
66,205,-85,61
66,211,-89,53
66,217,-95,57
55,34,-130,19
55,40,-126,17
57,47,-104,18
58,53,-105,19
58,59,-102,22
59,65,-99,34
58,70,-111,60
59,76,-109,102
59,82,-105,116
60,87,-101,111
60,93,-96,105
61,99,-90,121
62,105,-88,165
62,110,-88,109
62,116,-92,139
62,122,-92,139
62,127,-93,102
63,133,-91,109
63,139,-88,130
64,144,-86,126
64,150,-83,135
65,155,-81,133
65,161,-81,136
65,167,-81,128
66,172,-81,118
66,178,-78,69
66,183,-79,101
67,189,-79,93
67,195,-80,92
67,200,-81,58
67,206,-84,71
67,212,-87,69
67,219,-94,45
58,43,-108,17
59,49,-105,18
59,54,-105,20
60,60,-100,26
60,66,-104,43
60,71,-111,85
60,77,-107,113
61,83,-103,111
61,89,-98,109
62,95,-93,99
63,100,-89,142
63,106,-87,171
63,112,-88,110
63,117,-92,164
64,123,-92,142
64,129,-94,102
65,134,-89,99
65,140,-87,153
65,145,-84,135
66,151,-82,134
66,157,-80,154
67,162,-80,150
67,168,-80,121
67,173,-78,76
68,179,-76,75
68,185,-78,93
68,190,-79,97
69,196,-79,69
69,202,-80,53
69,207,-82,68
69,213,-87,52
69,220,-93,41
60,41,-107,18
60,47,-106,18
60,53,-105,19
61,59,-99,25
61,64,-105,38
61,70,-111,80
62,76,-107,122
62,82,-103,112
63,87,-98,121
63,93,-93,107
64,99,-88,125
64,105,-87,175
65,110,-87,138
65,116,-91,140
65,122,-92,147
65,127,-92,130
66,133,-89,108
66,138,-87,133
67,144,-84,126
67,150,-81,125
68,155,-80,145
68,161,-80,143
68,166,-79,122
69,172,-77,91
69,177,-74,60
69,183,-76,93
70,189,-77,87
70,194,-78,65
70,200,-78,56
70,206,-79,61
71,212,-84,67
71,218,-89,52
61,43,-103,18
62,48,-106,18
62,54,-100,21
62,60,-103,27
62,65,-112,59
63,71,-110,98
63,77,-105,124
64,83,-100,116
64,89,-96,113
65,95,-91,103
66,100,-87,146
66,106,-86,184
66,112,-86,137
66,117,-91,152
67,123,-91,145
67,129,-93,114
67,134,-88,100
68,140,-85,124
68,145,-82,115
69,151,-80,135
69,156,-79,152
70,162,-79,128
70,168,-77,105
71,173,-73,50
71,178,-73,84
71,184,-75,109
71,190,-76,79
72,196,-77,67
72,201,-77,65
72,207,-78,64
72,213,-82,52
72,219,-88,50
63,41,-105,16
63,47,-107,17
64,53,-101,20
64,59,-102,28
63,64,-112,53
64,70,-110,97
