0,83,-34,14
0,182,-92,15
14,191,-47,16
7,200,-122,14
14,203,-93,14
21,208,-31,14
14,213,-105,13
14,214,-117,14
16,215,-119,16
11,122,-130,27
15,180,-126,23
16,219,-129,18
17,180,-118,29
17,204,-129,15
17,210,-128,18
18,216,-129,17
19,173,-110,29
18,181,-118,32
17,188,-130,32
19,211,-128,16
14,104,-130,30
15,121,-129,31
16,127,-130,33
21,173,-99,28
21,179,-108,39
20,186,-121,42
19,192,-130,31
16,101,-128,33
16,107,-129,35
17,124,-129,36
23,176,-102,33
22,182,-117,45
22,188,-120,45
21,195,-129,32
22,213,-130,26
18,68,-107,17
17,92,-129,25
17,98,-127,33
17,104,-129,34
18,121,-130,40
23,179,-112,50
23,185,-116,56
23,191,-118,43
23,198,-128,34
23,210,-128,24
23,216,-130,24
18,90,-127,23
19,96,-125,34
19,102,-127,34
19,108,-129,30
19,114,-130,33
20,120,-130,35
20,126,-129,46
25,178,-113,51
25,183,-114,65
25,189,-115,83
25,196,-122,34
24,202,-130,30
25,208,-126,29
25,214,-129,25
26,219,-125,26
19,84,-130,27
20,90,-125,26
20,96,-125,39
21,102,-126,37
21,108,-129,37
21,114,-129,40
21,120,-128,40
22,125,-127,53
22,131,-129,51
27,177,-104,43
26,183,-113,71
27,189,-113,82
27,195,-115,46
26,202,-129,25
26,208,-126,40
27,214,-126,22
27,219,-125,29
20,80,-130,33
21,86,-125,27
22,92,-123,29
22,98,-127,40
22,103,-129,48
22,109,-127,60
23,115,-122,50
24,121,-120,34
23,127,-126,50
24,133,-128,61
24,139,-129,46
28,179,-108,47
28,185,-113,97
28,190,-110,81
29,196,-111,51
27,203,-128,28
28,209,-129,23
28,215,-124,23
22,74,-130,33
22,80,-126,30
23,86,-122,28
23,92,-121,36
23,97,-126,44
24,103,-123,60
25,109,-118,46
26,115,-114,36
25,121,-119,35
25,127,-126,61
25,133,-127,68
25,138,-127,61
26,144,-128,61
26,150,-129,63
26,156,-130,69
29,179,-116,62
29,185,-113,110
30,190,-108,101
31,196,-107,72
29,203,-127,26
30,215,-123,27
23,71,-129,31
24,77,-126,26
24,83,-121,28
25,89,-120,36
25,95,-119,35
26,100,-116,37
27,106,-114,41
27,112,-110,36
27,118,-114,36
27,124,-121,71
27,130,-124,77
27,135,-125,77
27,141,-125,80
28,147,-125,81
28,153,-124,75
28,159,-123,73
29,165,-125,68
29,171,-127,60
29,176,-124,50
30,182,-118,101
32,187,-107,86
32,193,-107,89
32,199,-112,34
31,206,-128,23
32,218,-124,26
24,56,-129,18
24,68,-130,25
25,74,-125,25
26,80,-121,29
26,86,-117,33
27,92,-113,37
28,98,-113,33
28,103,-110,37
29,109,-109,40
29,115,-111,41
29,121,-115,68
29,126,-115,66
29,132,-117,62
29,138,-119,75
29,144,-120,80
30,150,-119,82
30,156,-117,80
31,161,-117,73
31,167,-119,74
31,173,-121,70
31,179,-122,62
31,185,-122,60
34,189,-98,96
34,195,-101,77
32,203,-123,21
32,209,-128,25
33,214,-122,26
33,220,-124,23
26,65,-128,23
26,71,-125,27
27,77,-121,27
28,83,-115,32
29,89,-112,38
29,95,-110,33
30,100,-108,36
30,106,-107,30
30,112,-109,53
30,118,-109,71
31,123,-108,79
31,129,-109,86
31,135,-113,82
31,141,-115,84
31,147,-116,87
32,152,-113,86
32,158,-112,82
33,164,-113,81
33,170,-115,77
33,176,-116,77
33,182,-119,63
33,188,-120,53
35,192,-100,99
36,198,-98,66
34,205,-121,24
34,211,-120,27
35,217,-121,23
27,57,-129,20
27,63,-127,24
28,69,-123,24
29,75,-118,27
30,81,-113,26
30,87,-110,39
31,93,-108,37
31,99,-106,38
32,105,-105,31
32,110,-108,84
32,116,-106,84
33,122,-104,79
33,128,-105,97
33,133,-109,101
33,139,-112,101
33,145,-112,93
34,151,-110,88
34,157,-108,92
35,162,-108,89
35,168,-109,86
35,174,-111,85
35,180,-113,80
35,186,-118,57
35,192,-122,63
37,196,-96,102
36,204,-119,28
36,209,-119,29
36,216,-121,24
28,56,-128,18
29,62,-125,23
29,68,-122,23
31,74,-114,25
31,80,-110,31
32,86,-108,33
32,92,-105,42
33,97,-104,35
33,103,-104,39
33,109,-107,97
34,115,-103,93
34,120,-100,81
34,126,-103,113
34,132,-106,104
35,138,-109,104
35,143,-110,103
35,149,-108,98
36,155,-105,99
36,161,-104,98
36,166,-105,100
37,172,-107,99
37,178,-109,95
37,184,-113,70
36,190,-118,48
38,195,-104,66
37,202,-116,29
37,208,-119,31
37,214,-122,23
38,220,-121,24
29,51,-127,22
30,57,-125,19
31,64,-120,21
32,70,-113,27
32,76,-109,28
33,81,-108,35
34,87,-104,46
34,93,-101,38
34,99,-102,34
34,105,-106,70
35,110,-103,90
36,116,-98,88
36,122,-99,97
36,127,-101,109
36,133,-105,100
36,139,-107,100
36,145,-107,102
37,150,-105,102
38,156,-102,105
38,162,-101,110
38,168,-103,112
38,173,-105,110
38,179,-107,104
38,185,-110,74
38,191,-115,50
39,197,-114,52
38,204,-121,22
39,209,-120,27
39,215,-120,22
31,50,-126,20
32,58,-123,20
32,64,-118,23
34,70,-109,27
34,76,-108,29
35,81,-106,43
35,87,-100,36
36,93,-100,36
36,99,-103,44
36,104,-105,93
37,110,-100,100
37,116,-95,81
38,122,-97,110
38,127,-100,114
38,133,-102,98
38,139,-105,84
38,145,-104,95
39,150,-102,109
39,156,-99,110
40,162,-99,113
40,167,-100,115
40,173,-103,122
40,179,-105,110
40,185,-107,91
40,191,-111,57
40,197,-117,53
40,204,-121,30
40,209,-120,23
41,215,-118,29
32,47,-128,17
33,53,-123,18
33,59,-121,20
35,65,-111,26
35,71,-107,33
36,77,-106,34
37,83,-100,51
37,89,-99,41
37,94,-100,38
37,100,-105,75
38,106,-101,90
39,112,-97,103
39,117,-93,81
39,123,-97,134
39,129,-98,104
40,134,-99,89
40,140,-102,78
40,146,-100,95
40,152,-99,107
41,157,-97,114
41,163,-97,123
41,169,-98,110
42,175,-101,122
42,180,-103,113
42,186,-105,88
42,192,-109,64
42,199,-115,57
41,205,-121,59
42,211,-122,23
42,216,-117,23
34,47,-125,18
34,53,-122,21
35,59,-119,25
36,65,-108,21
37,71,-106,25
37,77,-103,44
38,83,-98,37
39,89,-98,44
39,94,-102,41
39,100,-104,85
39,106,-98,97
40,112,-94,103
41,117,-93,89
41,123,-95,131
41,129,-96,95
41,134,-95,84
41,140,-99,69
