0,71,-31,15
0,70,-90,16
1,70,-90,19
0,61,-116,16
1,69,-98,16
3,45,-87,15
0,66,-130,16
13,200,-72,14
21,196,-14,14
2,59,-125,16
7,163,-130,27
10,201,-119,15
19,205,-64,14
4,57,-130,17
20,205,-61,14
27,206,-5,14
11,46,-74,15
13,44,-75,15
10,69,-115,18
18,214,-109,14
11,63,-115,19
12,70,-108,17
12,63,-118,22
11,42,-130,20
13,64,-122,21
22,212,-116,14
23,213,-121,15
14,40,-126,23
23,187,-122,30
17,58,-125,21
23,178,-126,31
24,184,-118,37
24,190,-127,37
19,36,-104,15
17,40,-129,25
21,123,-130,37
26,180,-113,31
26,187,-123,46
25,193,-127,38
19,32,-117,16
21,99,-130,31
22,105,-129,43
22,111,-128,40
23,117,-124,35
23,122,-126,35
27,181,-122,48
27,187,-120,45
27,193,-124,66
28,217,-130,19
20,33,-121,17
20,39,-127,22
21,56,-130,19
23,92,-128,34
23,97,-124,34
24,103,-124,35
24,109,-122,39
25,115,-120,37
25,121,-122,35
25,127,-129,53
29,185,-117,44
29,191,-120,71
29,197,-123,42
22,35,-117,17
21,40,-130,22
24,87,-126,31
25,93,-122,36
25,99,-121,30
26,105,-119,35
26,111,-119,40
27,116,-119,38
26,122,-124,56
26,128,-126,68
27,134,-127,66
27,140,-130,75
30,181,-121,37
31,186,-117,51
31,192,-119,89
31,198,-120,53
31,217,-130,33
23,37,-126,24
25,80,-127,27
26,86,-123,29
27,92,-120,37
27,97,-118,34
27,103,-117,37
28,109,-116,29
28,115,-119,54
28,121,-120,71
29,127,-118,66
29,132,-120,70
29,138,-124,71
29,144,-127,77
29,150,-129,78
29,156,-128,74
30,162,-128,72
32,185,-116,64
32,191,-119,110
32,196,-118,75
32,203,-126,32
32,215,-130,33
26,35,-111,18
27,77,-124,25
27,83,-121,29
28,89,-119,35
28,94,-117,43
29,100,-115,37
29,106,-115,33
29,112,-117,70
30,118,-117,78
30,123,-113,77
31,129,-114,81
31,135,-118,88
31,141,-122,84
31,147,-124,88
31,153,-124,82
32,159,-121,76
32,164,-122,71
32,170,-126,67
33,182,-119,50
33,188,-118,121
34,193,-113,93
34,199,-115,79
33,206,-128,27
34,218,-130,23
27,35,-111,20
27,69,-128,25
28,75,-121,28
29,81,-119,34
29,87,-117,45
30,93,-112,37
31,99,-112,36
31,105,-113,39
31,110,-117,91
31,116,-114,84
32,122,-108,78
32,128,-110,92
32,134,-114,103
32,139,-118,91
32,145,-120,94
33,151,-120,92
33,157,-117,86
34,163,-116,83
34,169,-118,73
33,175,-126,67
33,181,-130,50
35,186,-120,117
36,191,-109,95
36,197,-112,88
36,204,-117,33
28,34,-112,18
29,68,-126,25
30,74,-119,28
30,80,-118,31
31,86,-113,49
32,92,-110,41
32,97,-111,37
32,103,-114,45
32,109,-115,89
33,115,-111,86
34,120,-105,79
34,126,-108,97
34,132,-110,101
34,138,-114,92
34,144,-118,103
34,149,-117,96
35,155,-114,94
35,161,-112,93
36,167,-113,89
36,173,-116,76
35,179,-125,62
35,185,-128,53
37,190,-115,108
38,195,-103,108
38,201,-105,71
37,220,-126,30
29,32,-115,20
29,37,-126,20
31,68,-120,23
32,74,-118,28
32,80,-115,38
33,86,-110,45
33,92,-109,38
34,97,-110,35
33,103,-115,73
34,109,-113,89
35,115,-107,94
36,120,-102,75
36,126,-106,113
36,132,-108,98
36,138,-111,88
36,144,-115,87
36,149,-114,96
37,155,-111,98
37,161,-109,99
37,166,-109,100
38,172,-112,95
37,179,-118,71
37,185,-126,52
38,190,-119,75
40,195,-101,114
40,201,-102,91
38,209,-130,23
39,220,-125,26
32,35,-109,20
32,66,-119,20
33,72,-116,25
34,78,-113,38
35,84,-108,35
35,90,-108,46
35,96,-110,42
35,101,-114,79
36,107,-111,88
36,113,-106,99
37,119,-101,79
37,125,-104,124
37,130,-105,97
38,136,-107,85
38,142,-110,71
38,148,-111,88
38,153,-109,103
39,159,-106,103
39,165,-106,105
39,171,-108,104
39,177,-112,90
39,183,-118,70
39,189,-125,42
40,194,-109,94
42,199,-100,103
42,205,-101,25
40,213,-125,23
40,218,-124,27
32,32,-115,24
33,60,-127,23
34,68,-115,28
35,74,-112,30
36,80,-107,39
36,86,-106,47
36,91,-108,48
36,97,-113,66
37,103,-112,89
37,109,-106,85
38,114,-102,97
39,120,-100,86
39,126,-103,120
39,132,-103,84
39,137,-104,82
39,143,-108,71
40,149,-106,98
40,155,-105,100
41,160,-103,110
41,166,-104,107
41,172,-106,106
41,178,-110,97
41,184,-115,73
41,190,-121,49
42,196,-114,70
43,200,-97,90
42,208,-118,27
42,214,-121,27
42,220,-124,25
34,33,-110,19
34,57,-129,21
35,63,-117,20
36,70,-111,27
37,76,-107,31
38,81,-104,40
38,87,-104,41
38,93,-110,51
38,98,-113,99
38,104,-108,92
39,110,-103,109
40,116,-99,80
40,122,-101,143
40,127,-101,111
41,133,-100,88
41,139,-101,55
41,144,-104,102
41,150,-103,101
42,156,-102,100
42,162,-101,114
43,167,-102,114
43,173,-104,107
43,179,-108,100
43,185,-112,76
43,191,-117,49
43,197,-120,45
45,202,-98,85
43,209,-121,21
43,215,-122,28
39,38,-81,17
35,55,-129,20
37,62,-115,21
38,68,-110,27
39,74,-105,32
39,80,-102,42
39,86,-103,55
39,91,-109,51
39,97,-112,104
40,103,-107,93
41,109,-102,103
41,114,-99,87
42,120,-99,118
42,126,-100,121
42,131,-98,91
43,137,-99,51
43,143,-101,89
43,149,-101,118
43,154,-100,107
44,160,-99,117
44,166,-99,111
44,172,-101,111
44,177,-105,105
44,183,-108,96
44,189,-111,64
44,196,-118,45
44,202,-121,53
44,208,-124,29
45,214,-123,26
45,220,-123,22
37,30,-112,23
40,38,-83,17
37,51,-130,26
38,57,-121,21
39,64,-109,21
40,70,-104,27
40,76,-102,35
41,81,-101,47
41,87,-104,37
40,93,-112,84
41,98,-109,99
42,104,-104,98
42,110,-99,113
43,116,-96,77
43,121,-99,142
44,127,-97,105
44,133,-97,92
44,138,-99,80
44,144,-99,115
45,150,-99,124
45,156,-98,107
46,161,-97,118
46,167,-97,114
46,173,-99,112
46,179,-103,112
46,185,-106,100
46,191,-110,75
46,197,-114,51
46,203,-117,49
46,210,-127,34
46,215,-124,23
40,36,-94,17
39,54,-125,18
40,61,-110,23
41,67,-104,28
42,73,-101,29
42,78,-100,43
42,84,-102,46
42,90,-110,57
42,95,-109,111
43,101,-104,99
44,107,-99,111
44,113,-96,104
45,118,-97,120
45,124,-97,122
45,130,-95,102
45,136,-98,129
46,141,-97,104
46,147,-98,123
46,153,-97,110
47,158,-95,114
47,164,-94,115
47,170,-96,111
48,176,-99,107
48,181,-102,108
48,187,-105,96
48,193,-108,64
48,199,-112,51
47,206,-120,55
47,212,-128,40
48,218,-120,23
40,32,-107,20
40,53,-123,17
42,59,-108,22
43,65,-102,28
43,71,-100,25
43,77,-100,41
44,83,-101,59
43,88,-110,64
44,94,-108,113
44,100,-104,99
45,105,-98,111
46,111,-95,130
46,117,-95,86
46,123,-97,133
47,128,-94,116
47,134,-97,134
47,140,-95,110
48,145,-96,123
48,151,-96,111
48,157,-93,114
49,162,-92,115
49,168,-93,117
49,174,-96,112
49,180,-99,111
49,186,-102,106
49,192,-104,79
49,198,-108,73
49,204,-113,54
49,210,-121,55
49,216,-123,27
41,30,-110,23
40,38,-128,16
41,50,-125,25
43,56,-113,19
44,62,-102,21
44,68,-100,22
45,74,-100,39
45,80,-100,59
45,85,-109,47
45,91,-108,92
46,97,-104,100
46,103,-99,106
47,108,-95,134
48,114,-93,94
48,120,-96,156
48,125,-93,125
48,131,-95,41
49,137,-96,116
49,142,-94,131
49,148,-95,117
50,154,-92,111
50,159,-91,112
51,165,-90,121
51,171,-92,120
51,177,-95,109
51,182,-98,117
51,188,-100,98
51,194,-103,69
51,200,-107,74
51,207,-112,55
51,213,-120,48
51,219,-122,30
45,38,-83,16
42,46,-129,17
43,53,-118,18
45,60,-102,21
46,65,-100,22
46,71,-99,27
46,77,-100,52
46,82,-107,40
46,88,-109,108
47,94,-105,114
48,100,-100,99
48,105,-95,125
49,111,-93,105
49,117,-94,86
49,122,-95,137
50,128,-93,126
50,134,-95,48
50,139,-93,116
51,145,-94,131
51,151,-92,112
52,156,-90,110
52,162,-89,124
52,168,-89,126
52,173,-91,115
52,179,-95,108
53,185,-97,109
53,191,-99,95
53,197,-101,75
53,203,-106,65
53,209,-111,54
52,216,-119,54
45,32,-105,20
45,38,-107,17
45,48,-121,20
46,55,-106,20
47,61,-101,20
47,67,-100,23
