2,74,-47,15
3,69,-73,17
3,70,-83,17
2,76,-94,17
3,66,-99,15
7,76,-70,17
7,64,-74,16
7,71,-76,18
14,193,-76,15
9,53,-60,15
3,57,-114,15
7,67,-87,18
4,75,-117,16
9,49,-73,15
6,53,-100,15
10,64,-75,18
10,73,-77,19
6,78,-113,18
11,198,-124,15
7,50,-104,15
10,67,-84,17
9,73,-100,18
8,78,-112,17
8,53,-104,21
12,63,-77,18
8,69,-121,18
7,78,-129,17
11,49,-96,15
10,54,-103,28
13,64,-83,17
10,69,-115,18
11,75,-110,19
12,50,-100,19
12,56,-99,21
14,62,-84,18
11,68,-112,20
12,75,-107,18
12,42,-102,15
15,49,-83,20
13,54,-104,33
17,61,-74,19
12,65,-118,19
14,73,-101,17
15,49,-91,18
14,54,-104,29
15,60,-103,18
13,66,-119,18
19,48,-75,21
16,54,-106,26
14,60,-128,20
17,68,-101,17
20,46,-73,19
18,50,-96,20
16,63,-120,22
22,183,-127,36
21,47,-73,25
20,53,-95,22
19,65,-108,18
24,184,-120,37
24,41,-60,14
23,45,-72,28
20,50,-106,22
21,63,-105,19
26,182,-115,36
25,189,-126,49
27,218,-130,18
23,39,-84,15
24,46,-77,18
19,49,-130,22
21,63,-118,18
27,181,-118,36
27,187,-123,51
27,193,-126,44
28,217,-129,19
26,43,-64,19
23,46,-103,17
21,58,-125,21
24,114,-130,52
24,119,-127,33
29,184,-119,48
29,190,-121,56
29,196,-125,40
27,38,-71,16
27,44,-70,24
22,47,-127,21
24,91,-130,30
25,97,-127,32
25,103,-127,37
26,109,-125,38
26,115,-122,37
26,121,-124,31
30,185,-117,45
30,191,-120,77
31,197,-122,51
29,39,-65,16
29,44,-70,23
27,48,-93,20
26,88,-128,32
26,94,-124,34
27,100,-122,32
27,106,-121,35
28,112,-120,43
28,118,-121,39
28,124,-127,62
28,130,-128,63
28,135,-129,67
33,181,-108,41
32,188,-119,82
32,194,-119,82
32,200,-122,40
32,212,-130,26
30,36,-64,16
30,41,-66,20
28,48,-95,20
27,83,-128,24
27,88,-124,32
28,94,-121,33
29,100,-118,34
29,106,-119,36
29,112,-118,43
29,118,-122,60
30,124,-121,64
30,129,-120,62
30,135,-123,70
30,141,-127,77
30,147,-129,80
30,153,-129,75
31,159,-128,75
31,165,-129,68
34,181,-114,49
33,188,-119,102
34,193,-117,101
34,199,-117,69
33,206,-130,25
34,218,-130,23
33,31,-51,16
32,39,-56,17
31,44,-72,24
28,80,-125,24
29,86,-123,34
29,91,-119,34
30,97,-116,37
30,103,-116,34
31,109,-116,44
31,115,-119,81
31,121,-116,69
32,126,-114,74
32,132,-117,85
32,138,-122,84
32,144,-124,85
32,150,-125,83
33,156,-122,77
33,161,-121,76
33,167,-123,67
35,185,-119,85
35,190,-117,106
36,196,-113,93
36,202,-115,45
36,220,-126,21
34,35,-57,16
34,40,-60,19
28,49,-128,20
29,74,-125,27
30,80,-121,28
31,86,-120,36
31,91,-116,40
32,97,-114,34
32,103,-114,32
32,109,-117,63
33,115,-116,85
33,120,-111,83
34,126,-111,82
34,132,-114,96
34,138,-118,90
34,144,-121,93
34,150,-120,89
35,155,-118,87
35,161,-116,85
35,167,-117,75
35,173,-124,65
36,185,-125,79
37,190,-115,103
38,195,-107,87
38,201,-109,65
36,209,-130,26
37,220,-125,33
35,35,-57,17
35,40,-59,20
30,48,-119,21
30,68,-129,24
31,74,-120,26
32,80,-119,32
32,86,-116,42
33,91,-112,39
33,97,-112,35
34,103,-114,42
34,109,-116,96
34,115,-112,83
35,120,-107,78
35,126,-109,97
35,132,-112,104
35,138,-116,92
35,144,-118,102
