2,182,-40,15
5,180,-26,15
9,189,-12,16
4,185,-61,16
15,203,-4,15
14,202,-21,14
8,211,-92,14
8,213,-125,16
5,119,-130,28
5,125,-129,31
8,178,-129,27
6,117,-130,40
7,123,-130,55
11,182,-123,28
7,109,-130,34
8,120,-130,48
8,126,-130,37
12,179,-124,38
12,185,-124,31
13,215,-130,21
9,104,-128,31
9,110,-130,33
9,116,-130,44
10,122,-128,32
10,128,-129,36
13,174,-121,29
14,180,-113,39
14,186,-123,42
13,192,-130,34
14,212,-129,20
10,103,-127,33
10,108,-129,31
11,120,-129,35
11,126,-130,33
16,178,-111,38
16,184,-119,50
15,191,-124,38
15,197,-130,34
11,95,-128,26
12,101,-127,32
12,107,-128,43
13,124,-129,42
17,177,-119,43
17,183,-115,56
17,189,-118,73
17,195,-126,34
17,201,-130,40
17,213,-129,27
18,219,-128,22
12,88,-129,27
13,94,-127,25
13,99,-126,33
13,105,-126,39
13,111,-129,30
14,117,-129,33
14,123,-130,40
14,129,-129,49
19,181,-113,47
19,187,-115,78
19,193,-117,47
18,200,-129,32
19,211,-128,29
19,217,-126,21
13,76,-130,23
13,82,-130,33
14,88,-125,25
15,94,-123,27
15,99,-126,31
15,105,-127,32
15,111,-128,39
15,117,-128,39
16,123,-127,47
16,129,-126,48
16,135,-130,54
21,181,-111,46
21,187,-114,106
21,193,-114,82
20,199,-127,31
20,205,-129,33
20,211,-128,23
21,217,-125,28
13,41,-127,21
14,76,-129,26
15,82,-127,26
16,88,-121,26
16,94,-122,34
16,99,-125,41
16,105,-128,51
17,111,-127,63
17,117,-122,53
18,123,-122,37
18,129,-125,53
18,134,-127,62
18,140,-129,52
18,146,-130,46
22,181,-111,60
22,187,-114,112
23,192,-112,82
22,199,-121,30
22,205,-128,32
22,211,-129,26
23,217,-124,35
14,43,-125,22
16,71,-129,25
16,77,-128,38
17,83,-123,27
18,89,-120,29
18,95,-123,36
18,101,-124,55
18,107,-123,65
19,112,-116,41
20,118,-113,30
19,124,-121,45
19,130,-124,71
20,136,-124,74
20,142,-126,65
20,148,-128,58
20,154,-130,62
20,159,-130,67
23,176,-114,47
23,182,-113,95
24,188,-111,95
24,193,-110,82
23,200,-126,28
23,207,-130,24
24,218,-123,25
15,43,-130,21
17,50,-121,20
16,58,-128,19
17,64,-130,20
17,70,-128,26
18,76,-127,37
19,82,-120,27
19,88,-119,33
19,93,-118,32
20,99,-118,46
21,105,-114,44
21,111,-111,30
22,117,-110,31
21,123,-118,63
21,128,-120,75
21,134,-121,74
22,140,-122,81
22,146,-123,77
22,152,-124,77
22,158,-124,76
23,164,-125,72
22,170,-130,60
23,176,-130,41
25,180,-112,100
25,186,-111,105
26,192,-105,91
26,197,-106,66
25,207,-129,25
25,212,-127,28
26,218,-125,27
17,50,-130,23
18,58,-126,20
18,64,-129,19
19,70,-127,31
20,76,-121,26
20,82,-118,31
21,88,-117,37
22,94,-113,36
22,99,-112,35
22,105,-110,44
23,111,-108,39
23,117,-111,43
23,122,-116,76
23,128,-114,64
23,134,-115,70
24,140,-118,85
24,146,-119,86
24,152,-119,82
25,157,-117,79
25,163,-118,74
25,169,-123,70
24,175,-128,46
26,180,-112,75
27,186,-109,109
28,191,-99,109
28,197,-100,77
26,205,-125,22
27,210,-122,24
27,216,-122,25
21,51,-113,20
20,57,-125,21
20,62,-128,21
20,68,-126,30
21,74,-120,28
22,80,-117,28
