0,68,-94,16
5,63,-68,15
0,67,-118,16
0,62,-126,16
2,74,-120,17
3,55,-116,15
8,44,-90,16
9,43,-92,16
17,210,-109,15
13,47,-77,16
16,216,-129,17
12,48,-99,26
18,208,-123,16
18,216,-128,16
14,46,-93,18
10,51,-129,17
19,217,-128,16
16,42,-85,17
15,48,-99,32
19,185,-127,29
21,214,-127,17
21,220,-129,18
16,47,-97,19
13,51,-125,19
15,60,-118,20
23,174,-101,35
21,181,-121,40
21,187,-126,31
22,217,-130,21
17,44,-101,18
17,49,-100,26
18,62,-103,18
23,176,-111,34
23,183,-121,47
23,189,-123,37
23,214,-129,23
18,43,-105,18
18,49,-104,23
18,57,-116,20
24,178,-115,41
24,184,-118,52
25,190,-120,51
24,196,-128,28
24,202,-129,34
25,214,-128,26
25,220,-129,21
17,39,-129,23
20,48,-98,21
18,54,-126,20
22,63,-94,17
25,177,-124,53
26,182,-116,52
26,188,-118,79
26,194,-119,33
26,200,-128,38
27,212,-126,32
27,218,-127,20
20,31,-110,14
18,37,-129,22
22,45,-94,20
20,55,-118,22
21,93,-130,34
22,117,-130,34
23,122,-130,45
28,180,-113,50
28,186,-116,98
28,192,-116,79
28,199,-124,35
27,205,-130,26
28,211,-127,32
28,216,-124,21
25,35,-75,15
20,37,-128,27
22,47,-114,20
21,54,-121,21
23,92,-129,33
24,109,-130,53
25,115,-123,34
25,121,-127,40
25,127,-130,53
29,179,-110,50
29,185,-116,115
30,190,-114,81
30,196,-114,54
29,203,-126,24
29,209,-128,30
30,215,-124,23
21,36,-126,23
24,43,-107,18
23,52,-123,20
26,59,-95,18
24,84,-130,27
24,90,-128,34
25,102,-130,54
26,108,-122,44
26,114,-119,34
26,119,-125,41
26,125,-129,73
26,131,-129,68
27,137,-129,72
31,177,-112,56
31,183,-115,134
31,189,-109,92
32,195,-111,82
31,201,-125,25
30,208,-130,26
31,214,-129,22
32,219,-122,25
25,35,-100,17
23,40,-128,18
23,47,-130,21
26,56,-101,20
25,80,-130,31
26,86,-127,28
26,91,-126,33
27,97,-123,37
27,103,-120,39
28,109,-116,39
28,115,-119,39
28,121,-125,73
28,127,-124,68
28,132,-125,78
29,138,-126,81
29,144,-127,83
29,150,-126,74
30,156,-125,75
30,162,-126,67
31,179,-118,70
32,185,-115,148
34,189,-101,98
34,196,-106,76
32,203,-125,24
32,209,-130,25
33,214,-124,27
33,220,-125,29
26,34,-106,19
25,50,-128,20
26,57,-118,19
27,80,-128,34
27,86,-124,33
28,92,-120,32
29,97,-117,36
29,103,-115,40
29,109,-115,39
29,115,-118,56
30,121,-118,69
30,126,-118,70
30,132,-120,79
30,138,-122,83
31,144,-122,83
31,150,-120,80
32,155,-118,76
32,161,-118,74
32,167,-123,69
32,173,-128,54
32,179,-129,57
33,185,-116,140
35,189,-98,125
35,195,-101,81
34,202,-120,25
34,209,-127,21
35,214,-121,26
30,33,-77,17
25,37,-130,22
27,52,-126,20
28,77,-127,29
29,83,-122,31
30,89,-118,34
30,94,-114,32
31,100,-114,36
31,106,-113,40
31,112,-115,73
32,118,-112,82
32,123,-112,80
32,129,-115,85
32,135,-118,88
32,141,-119,94
33,147,-117,86
33,152,-114,81
34,158,-112,83
34,164,-114,76
34,170,-119,70
34,176,-125,62
34,182,-128,56
36,187,-105,88
37,192,-98,113
37,198,-97,86
35,205,-123,23
36,211,-119,24
36,217,-121,26
28,33,-115,19
29,75,-125,26
30,81,-120,28
31,87,-116,35
32,93,-112,36
32,99,-112,33
32,105,-112,54
33,110,-112,85
33,116,-108,83
34,122,-109,98
34,128,-111,107
34,133,-114,97
34,139,-116,101
34,145,-114,94
35,151,-111,94
36,156,-108,93
36,162,-109,96
36,168,-111,82
36,174,-117,69
36,180,-122,56
36,186,-127,50
38,191,-107,111
39,196,-95,95
38,203,-109,24
38,209,-118,24
38,215,-120,27
29,32,-115,19
29,50,-130,22
30,68,-129,24
31,74,-122,25
32,80,-117,31
33,86,-113,35
33,92,-110,38
34,97,-110,35
34,103,-111,60
34,109,-110,96
35,115,-104,81
35,120,-106,107
35,126,-108,111
35,132,-111,96
36,138,-113,111
36,143,-112,98
37,149,-108,95
37,155,-105,101
38,161,-105,104
38,166,-107,102
38,172,-110,84
38,178,-115,70
37,185,-121,50
37,191,-128,57
40,194,-96,94
41,200,-94,51
39,208,-117,23
39,214,-120,25
39,220,-119,21
31,32,-112,19
31,48,-130,20
32,66,-128,23
33,72,-118,23
34,78,-115,29
34,84,-111,40
35,90,-108,37
35,96,-109,36
35,102,-111,66
36,107,-108,100
37,113,-101,71
37,119,-104,111
37,125,-106,113
37,130,-108,102
37,136,-111,97
38,142,-110,95
38,148,-106,100
39,153,-103,104
39,159,-102,108
39,165,-103,112
39,171,-106,108
39,177,-109,89
39,183,-113,56
39,189,-118,43
39,195,-121,53
42,198,-93,80
40,206,-119,24
40,212,-119,25
41,218,-119,22
33,32,-111,19
33,63,-125,24
34,69,-116,26
35,75,-114,31
36,81,-110,44
36,87,-106,41
37,93,-107,41
37,99,-110,59
37,104,-107,96
38,110,-100,74
38,116,-102,126
39,122,-103,115
39,127,-105,104
39,133,-107,92
39,139,-107,86
40,145,-106,93
40,150,-102,103
41,156,-100,112
41,162,-100,117
41,167,-102,111
41,173,-105,111
41,179,-107,90
41,185,-110,59
41,191,-116,48
42,197,-113,54
41,204,-123,40
42,209,-121,25
42,215,-120,21
34,32,-111,19
35,62,-124,23
36,68,-114,24
36,74,-113,32
37,80,-108,44
38,86,-105,47
38,91,-106,39
38,97,-110,68
39,103,-105,93
40,109,-99,78
40,114,-100,138
40,120,-101,126
40,126,-102,97
41,132,-103,94
41,137,-105,77
41,143,-102,98
42,149,-100,102
42,154,-98,116
43,160,-97,121
43,166,-99,114
43,172,-102,105
43,177,-104,108
43,183,-106,78
43,189,-110,54
43,195,-113,54
43,202,-119,50
43,208,-125,28
44,213,-117,22
44,219,-117,22
36,31,-105,20
35,56,-129,20
37,62,-119,24
37,68,-114,30
38,74,-111,35
39,80,-104,44
39,86,-104,42
39,91,-107,40
40,97,-109,85
