3,187,-101,15
4,184,-103,17
6,184,-101,18
9,188,-77,15
5,182,-122,20
8,187,-100,19
11,192,-73,15
2,66,-101,16
7,182,-115,22
10,186,-95,22
11,191,-84,18
1,64,-119,15
8,180,-116,24
11,185,-94,24
12,190,-91,17
8,199,-129,15
9,213,-125,14
11,180,-108,25
12,185,-100,25
12,191,-105,17
12,212,-110,14
11,174,-118,32
13,179,-102,30
13,185,-103,30
12,191,-111,18
12,213,-125,14
14,175,-105,26
15,180,-97,26
15,186,-103,24
23,216,-45,15
6,60,-127,17
16,174,-94,27
17,180,-92,26
16,186,-99,26
8,60,-126,17
11,74,-101,18
15,172,-115,23
19,177,-89,26
18,183,-93,26
28,217,-26,15
10,67,-126,19
12,75,-106,17
20,174,-90,26
19,180,-97,27
18,187,-114,25
18,219,-128,21
14,72,-105,18
20,177,-98,28
20,183,-108,26
19,219,-127,20
14,66,-113,19
20,175,-116,26
20,181,-120,43
20,187,-122,27
20,213,-130,20
21,218,-122,17
14,57,-127,19
16,66,-111,19
20,180,-130,37
22,185,-117,43
21,192,-124,30
21,198,-130,36
23,215,-124,19
19,45,-85,15
18,67,-103,18
22,178,-121,32
23,184,-114,41
23,190,-118,51
23,196,-125,30
23,202,-130,27
23,208,-129,26
23,214,-130,22
24,219,-123,23
19,65,-106,19
25,182,-110,44
25,188,-115,55
25,194,-118,40
25,200,-124,27
25,206,-124,31
25,213,-130,25
26,218,-122,25
17,43,-129,19
20,63,-111,21
20,98,-130,32
22,127,-130,45
26,179,-110,51
27,185,-111,49
27,191,-114,72
27,197,-115,36
27,203,-122,30
27,209,-125,26
27,215,-121,30
19,41,-121,18
22,63,-105,17
22,97,-129,38
22,103,-129,37
22,115,-130,32
23,121,-127,35
23,127,-128,51
28,179,-107,47
28,184,-110,53
28,190,-112,100
29,196,-112,72
28,203,-121,35
28,209,-126,25
29,215,-121,33
29,220,-120,21
20,42,-128,25
20,53,-130,20
23,60,-110,22
22,68,-123,17
23,93,-128,27
23,99,-130,30
24,111,-130,48
25,116,-122,38
25,122,-124,40
25,128,-128,43
25,134,-129,55
25,140,-130,48
30,179,-100,38
30,186,-111,83
30,192,-110,104
30,197,-109,79
30,204,-119,28
30,210,-124,31
30,216,-124,24
24,38,-99,14
21,41,-128,26
25,61,-101,20
24,90,-127,28
24,96,-129,36
25,102,-128,41
25,108,-125,54
27,114,-117,40
27,119,-118,35
26,125,-126,55
