14,199,-98,15
11,41,-80,15
9,43,-120,17
10,63,-122,19
11,61,-123,20
15,67,-100,17
23,208,-106,14
14,38,-117,16
13,57,-129,21
15,63,-112,19
19,37,-74,15
22,184,-128,30
24,181,-119,37
24,187,-126,36
17,36,-121,17
26,182,-120,41
25,188,-124,43
19,45,-128,18
23,121,-128,36
27,179,-117,42
27,185,-122,47
27,191,-125,48
20,36,-122,20
20,42,-125,18
21,55,-122,19
23,92,-130,36
23,97,-130,30
23,103,-128,40
24,109,-126,37
25,115,-122,36
25,121,-125,32
29,179,-118,49
29,185,-119,55
29,191,-122,77
28,197,-130,30
22,31,-113,16
21,36,-125,20
24,84,-130,37
24,90,-126,36
25,96,-123,36
25,102,-122,40
26,108,-121,39
26,114,-119,38
26,119,-123,40
26,125,-129,68
26,131,-130,67
30,178,-120,40
30,183,-117,46
30,189,-119,91
31,195,-121,48
31,214,-130,35
24,32,-115,16
23,37,-129,23
25,80,-129,28
26,86,-125,32
26,92,-121,34
27,97,-119,31
27,103,-118,33
28,109,-118,33
28,115,-120,42
28,121,-124,63
28,127,-123,62
28,132,-125,66
28,138,-128,78
28,144,-130,76
32,178,-109,40
32,185,-118,82
32,191,-118,100
32,196,-118,63
32,209,-130,33
25,30,-117,18
24,35,-128,22
27,78,-126,26
27,84,-122,31
28,90,-119,34
29,96,-116,34
29,102,-116,33
29,108,-115,34
29,113,-119,69
30,119,-118,68
30,125,-116,69
30,131,-118,73
30,137,-123,77
30,143,-125,81
31,148,-126,82
31,154,-125,74
31,160,-124,72
31,166,-128,68
33,178,-121,46
33,183,-117,81
34,189,-117,106
34,195,-116,78
34,201,-123,32
34,219,-126,22
26,34,-125,25
27,71,-129,24
28,77,-122,26
29,83,-120,35
30,89,-117,38
30,94,-114,37
30,100,-114,34
31,106,-114,47
31,112,-117,90
32,118,-113,75
32,123,-111,73
32,129,-114,90
32,135,-118,86
32,141,-121,91
32,147,-122,84
33,153,-120,83
33,158,-118,78
34,164,-119,72
33,170,-126,66
34,182,-121,72
35,187,-117,116
36,193,-109,97
36,199,-112,65
36,218,-127,23
28,33,-116,20
28,47,-125,21
29,65,-130,22
30,71,-121,27
30,77,-119,27
31,83,-118,37
31,89,-113,40
32,94,-111,35
32,100,-112,32
32,106,-115,68
33,112,-114,87
33,118,-108,85
34,123,-108,84
34,129,-112,103
34,135,-115,93
34,141,-119,99
34,147,-118,89
35,152,-115,91
35,158,-113,90
35,164,-114,81
35,170,-118,70
35,176,-127,61
36,187,-117,112
38,192,-103,104
38,198,-106,70
37,217,-126,31
30,31,-112,17
28,35,-130,20
30,63,-130,22
31,69,-118,28
32,75,-118,28
32,81,-115,41
33,87,-110,39
33,93,-110,34
34,99,-112,39
34,104,-115,77
34,110,-111,84
35,116,-106,92
35,122,-106,94
35,128,-108,103
35,133,-112,93
35,139,-116,94
36,145,-116,100
36,151,-113,92
37,156,-110,100
37,162,-110,97
37,168,-112,90
37,174,-118,73
37,180,-126,51
37,186,-128,64
40,190,-100,114
40,196,-102,91
38,204,-122,24
39,216,-124,26
31,31,-111,19
30,35,-130,20
31,62,-129,23
33,68,-117,24
33,74,-117,30
34,80,-112,50
35,86,-108,42
35,91,-109,46
35,97,-112,41
35,103,-114,80
36,109,-109,85
37,115,-104,84
37,120,-103,90
37,126,-106,105
37,132,-108,92
37,138,-112,81
37,143,-113,90
38,149,-111,97
38,155,-107,96
39,161,-107,106
39,166,-108,103
39,172,-112,90
39,178,-118,71
39,185,-125,49
39,190,-123,72
41,195,-100,106
42,200,-99,68
40,208,-127,24
40,214,-123,26
40,220,-127,23
33,32,-108,19
33,62,-123,23
34,68,-117,28
35,74,-114,32
36,80,-108,48
36,86,-107,49
36,91,-108,35
36,97,-113,64
37,103,-112,85
38,109,-106,93
38,114,-101,83
38,120,-102,112
39,126,-104,102
39,132,-105,79
39,137,-108,75
39,143,-109,89
40,149,-108,97
40,155,-105,103
41,160,-104,107
41,166,-105,106
41,172,-109,104
41,178,-113,81
41,184,-118,54
40,191,-126,55
43,195,-100,87
43,200,-97,80
41,208,-123,24
42,214,-123,30
42,220,-125,23
35,32,-107,19
34,56,-130,20
35,62,-120,20
36,68,-114,23
37,74,-110,36
37,80,-106,35
38,86,-105,53
38,91,-109,39
38,97,-113,88
38,103,-109,93
39,109,-103,105
40,114,-99,85
40,120,-101,144
40,126,-102,105
41,132,-102,86
41,137,-104,59
41,143,-105,96
41,149,-105,95
42,154,-102,104
42,160,-102,111
42,166,-103,113
42,172,-106,105
42,178,-109,94
42,184,-113,73
42,190,-118,48
43,197,-119,60
44,202,-102,55
43,209,-121,30
43,215,-123,26
36,57,-123,22
37,64,-114,26
38,70,-110,30
39,76,-105,31
39,81,-103,50
39,87,-105,45
39,93,-112,70
39,98,-111,92
40,104,-105,89
41,110,-100,107
42,116,-98,78
42,121,-101,135
42,127,-100,96
42,133,-100,92
42,139,-102,70
43,144,-102,106
43,150,-102,107
44,156,-100,117
44,161,-100,117
44,167,-101,112
44,173,-104,100
44,179,-107,104
44,185,-110,71
44,191,-115,46
44,197,-121,53
45,202,-111,50
44,209,-123,23
45,215,-124,23
37,51,-130,22
38,57,-119,21
39,64,-111,21
40,70,-106,30
40,76,-102,40
41,81,-102,58
41,87,-106,38
40,93,-112,94
41,98,-108,93
42,104,-102,100
43,110,-98,103
43,116,-97,86
43,121,-99,129
44,127,-97,105
44,133,-97,66
44,138,-100,87
44,144,-100,115
45,150,-100,111
45,156,-98,114
45,161,-97,120
46,167,-98,102
46,173,-102,108
46,179,-105,107
46,185,-107,81
46,191,-111,63
46,197,-114,60
46,203,-119,53
46,209,-126,27
46,215,-121,21
39,31,-107,20
39,54,-121,22
40,61,-110,20
41,67,-105,27
42,73,-101,37
42,78,-100,47
42,84,-103,38
42,90,-111,73
42,95,-109,98
43,101,-103,96
44,107,-98,111
44,113,-95,75
44,118,-98,145
45,124,-96,106
45,130,-96,90
45,136,-98,78
46,141,-98,114
46,147,-98,124
46,153,-96,111
47,158,-95,115
47,164,-95,117
47,170,-97,113
47,176,-101,109
47,182,-103,111
48,187,-106,79
48,193,-109,64
48,200,-113,59
47,206,-122,46
47,212,-123,24
48,218,-120,23
40,30,-107,19
40,49,-127,21
42,58,-110,23
42,64,-104,26
43,70,-100,29
43,76,-99,41
44,81,-101,43
43,87,-109,53
44,92,-109,109
44,98,-104,98
45,104,-98,111
46,110,-95,106
46,115,-96,120
46,121,-97,126
47,127,-94,103
47,133,-97,136
47,138,-96,101
47,144,-97,123
48,150,-96,111
48,155,-94,114
49,161,-93,120
49,167,-94,116
49,172,-97,116
49,178,-100,108
49,184,-102,99
49,190,-104,65
49,196,-107,66
49,202,-112,56
49,209,-121,47
49,215,-121,22
50,220,-120,24
41,48,-127,30
43,55,-114,19
44,61,-102,23
44,67,-100,27
45,73,-99,31
45,78,-100,54
45,84,-107,50
45,89,-108,97
46,95,-104,98
46,101,-99,102
47,107,-95,140
47,113,-93,84
47,118,-96,143
48,124,-93,129
48,130,-96,51
49,135,-95,96
49,141,-95,132
49,147,-95,123
50,152,-93,108
50,158,-91,121
50,164,-91,124
51,169,-93,117
51,175,-96,116
51,181,-99,114
51,187,-100,93
51,193,-102,67
51,199,-106,68
51,205,-110,54
51,212,-120,45
51,217,-119,29
43,48,-124,19
44,55,-110,23
45,61,-101,22
46,67,-99,24
46,73,-99,44
46,78,-100,58
46,84,-109,62
46,89,-107,102
47,95,-102,99
48,101,-97,106
48,107,-94,140
49,112,-92,87
49,118,-95,150
50,124,-92,145
50,130,-95,43
50,135,-94,105
50,141,-94,129
51,147,-93,121
51,152,-91,113
52,158,-90,118
52,163,-90,126
52,169,-91,122
52,175,-94,114
52,181,-96,109
53,187,-97,105
53,192,-99,66
53,198,-101,65
53,204,-105,66
53,211,-113,55
52,217,-121,33
45,31,-102,17
44,47,-123,28
46,53,-110,21
47,59,-101,21
47,65,-99,22
48,71,-99,38
48,77,-99,65
47,82,-108,66
48,88,-106,98
49,94,-102,104
49,100,-97,107
50,105,-93,133
50,111,-92,99
50,117,-95,155
51,122,-92,134
51,128,-92,46
51,134,-93,100
52,139,-93,137
52,145,-92,121
53,151,-90,114
53,156,-88,122
53,162,-88,127
54,168,-89,130
54,173,-91,114
54,179,-93,119
54,185,-95,106
54,191,-96,88
54,197,-98,71
55,203,-100,56
55,209,-105,54
54,215,-116,49
45,32,-120,17
46,47,-120,22
48,53,-104,22
48,59,-102,19
49,65,-99,23
49,71,-99,37
49,77,-101,61
